id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Rwy_03_006,29,33.428852,-112.016575,n29,Rwy,,,,
Rwy_03_007,30,33.428854,-112.008776,n30,Rwy,,,,
Rwy_03_008,31,33.428849,-112.006251,n31,Rwy,,,,
Rwy_03_009,32,33.428838,-112.005282,n32,Rwy,,,,
Rwy_03_010,33,33.428839,-112.001759,n33,Rwy,RW25L,Entry,RW07R,End
Parking_11_001,34,33.438637,-111.990617,n34,Park,,,,
Gate_04_B15,35,33.436405,-111.992922,n35,Gate,,,,
Gate_04_B17,36,33.436394,-111.993208,n36,Gate,,,,
Gate_04_B19,37,33.436373,-111.993661,n37,Gate,,,,
Gate_04_B21,38,33.436675,-111.993881,n38,Gate,,,,
Gate_04_B23,39,33.436979,-111.993837,n39,Gate,,,,
Gate_04_B25,40,33.437239,-111.993758,n40,Gate,,,,
Gate_04_B27,41,33.437691,-111.993857,n41,Gate,,,,
Gate_04_B28,42,33.438088,-111.993793,n42,Gate,,,,
Gate_04_B26,43,33.43818,-111.994197,n43,Gate,,,,
Gate_04_B24,44,33.43815,-111.994552,n44,Gate,,,,
Gate_04_B22,45,33.437909,-111.994751,n45,Gate,,,,
Gate_04_B20,46,33.437571,-111.994714,n46,Gate,,,,
Gate_04_B18,47,33.437282,-111.994727,n47,Gate,,,,
Gate_04_B16,48,33.437019,-111.99473,n48,Gate,,,,
Gate_04_0B1,49,33.436424,-111.996154,n49,Gate,,,,
Gate_04_0B3,50,33.43681,-111.996393,n50,Gate,,,,
Gate_04_0B5,51,33.437317,-111.996389,n51,Gate,,,,
Gate_04_0B7,52,33.437582,-111.996385,n52,Gate,,,,
Gate_04_0B9,53,33.437848,-111.996318,n53,Gate,,,,
Gate_04_B11,54,33.438111,-111.996458,n54,Gate,,,,
Gate_04_B13,55,33.438217,-111.996718,n55,Gate,,,,
Gate_04_B12,56,33.437938,-111.997229,n56,Gate,,,,
Gate_04_B10,57,33.437737,-111.997227,n57,Gate,,,,
Gate_04_0B8,58,33.437422,-111.997274,n58,Gate,,,,
Gate_04_0B6,59,33.437103,-111.997222,n59,Gate,,,,
Gate_04_0B4,60,33.43679,-111.997268,n60,Gate,,,,
Gate_04_0B2,61,33.436478,-111.99729,n61,Gate,,,,
Gate_04_0A1,62,33.436553,-111.998851,n62,Gate,,,,
Gate_04_0A3,63,33.436865,-111.99886,n63,Gate,,,,
Gate_04_0A5,64,33.437178,-111.998844,n64,Gate,,,,
Gate_04_0A7,65,33.437453,-111.998876,n65,Gate,,,,
Gate_04_0A9,66,33.437815,-111.998847,n66,Gate,,,,
Gate_04_A11,67,33.438126,-111.998869,n67,Gate,,,,
Gate_04_A13,68,33.438227,-111.999206,n68,Gate,,,,
Gate_04_A14,69,33.438165,-111.99959,n69,Gate,,,,
Gate_04_A12,70,33.437934,-111.999705,n70,Gate,,,,
Gate_04_A10,71,33.437739,-111.999687,n71,Gate,,,,
Gate_04_0A8,72,33.437427,-111.999709,n72,Gate,,,,
Gate_04_0A6,73,33.437152,-111.999692,n73,Gate,,,,
Gate_04_0A4,74,33.436786,-111.999727,n74,Gate,,,,
Gate_04_0A2,75,33.436468,-111.999699,n75,Gate,,,,
Gate_04_A15,76,33.43647,-112.001376,n76,Gate,,,,
Gate_04_A17,77,33.436802,-112.001379,n77,Gate,,,,
Gate_04_A19,78,33.437169,-112.00137,n78,Gate,,,,
Gate_04_A21,79,33.437531,-112.00139,n79,Gate,,,,
Gate_04_A23,80,33.437891,-112.001358,n80,Gate,,,,
