n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Gate_C_035,234,27.98297,-82.531325,Ramp_06_004,328,27.982942,-82.530426
Txy_H_R,139,27.968661,-82.523235,Txy_S1_R,170,27.96862,-82.522214
Ramp_05_006,324,27.980925,-82.531215,Gate_C_031,230,27.981642,-82.531577
Ramp_02_010,290,27.978241,-82.538376,Ramp_03_001,293,27.97815,-82.538961
Txy_S1_S,168,27.969288,-82.522186,Txy_S_S2,171,27.969221,-82.519693
Gate_C_032,231,27.981826,-82.531282,Txy_A10_A,103,27.981149,-82.530489
Txy_Q_E,162,27.965195,-82.526975,Txy_Q_003,161,27.965197,-82.527225
Ramp_02_009,289,27.978102,-82.539353,Ramp_03_088,338,27.978483,-82.539801
Txy_Q_C,121,27.965288,-82.530193,Txy_P_002,123,27.964457,-82.530217
Rwy_01_003,2,27.986826,-82.541557,Rwy_01_004,3,27.9833,-82.541677
Rwy_01_003,2,27.986826,-82.541557,Rwy_01_002,1,27.992566,-82.541343
Txy_S_S2,171,27.969221,-82.519693,Txy_S2_001,172,27.968807,-82.519705
Txy_W1_002,85,27.963368,-82.541496,Txy_W1_W,86,27.963374,-82.541121
Txy_R_E,167,27.968735,-82.526802,Txy_Q_E,162,27.965195,-82.526975
Gate_C_034,233,27.982563,-82.531322,Ramp_06_003,327,27.982523,-82.530441
Txy_E_U,128,27.979261,-82.526841,Txy_U_002,129,27.979058,-82.526347
Rwy_01_004,3,27.9833,-82.541677,Txy_W6_001,47,27.983307,-82.540823
Ramp_02_012,292,27.978389,-82.537434,Gate_E_074,199,27.979051,-82.537535
Txy_W7_001,40,27.986814,-82.540693,Rwy_01_003,2,27.986826,-82.541557
Rwy_01_010,9,27.963404,-82.542352,Txy_W1_002,85,27.963368,-82.541496
Gate_A_016,216,27.977482,-82.531681,Ramp_04_013,316,27.977838,-82.530601
Txy_E_009,151,27.969887,-82.526729,Rwy_03_005,28,27.970568,-82.526787
Ramp_04_007,310,27.974749,-82.530707,Txy_A14_A,73,27.973763,-82.530742
Txy_J_A14,70,27.97303,-82.530751,Txy_J_L,66,27.973089,-82.533192
Txy_P_001,122,27.964442,-82.529849,Rwy_02_014,23,27.964438,-82.528987
Ramp_07_003,253,27.975381,-82.521358,Gate_07_003,250,27.975351,-82.52033
Txy_B_B8,90,27.9856126,-82.531057,Txy_B_B7,88,27.9857475,-82.5376903
Gate_A_007,224,27.974573,-82.532011,Ramp_04_005,308,27.973793,-82.532037
Ramp_07_001,251,27.976482,-82.521325,Gate_07_001,248,27.976449,-82.520286
Txy_W8_002,35,27.992554,-82.540509,Rwy_01_002,1,27.992566,-82.541343
Txy_Y1_Y,64,27.975202,-82.537709,Ramp_03_009,301,27.974973,-82.537316
Txy_A12_A,111,27.975334,-82.530688,Ramp_04_007,310,27.974749,-82.530707
Txy_E_010,159,27.968972,-82.526767,Txy_S_E,154,27.969414,-82.526746
Txy_H_004,136,27.969742,-82.523483,Txy_H_S,137,27.969311,-82.523041
Rwy_02_001,10,27.987031,-82.528228,Txy_C_001,96,27.987052,-82.529083
Txy_W5_W,50,27.980268,-82.540541,Txy_W_V4,53,27.978471,-82.540597
Ramp_02_007,287,27.979536,-82.539736,Ramp_02_008,288,27.978888,-82.539757
Gate_C_030,229,27.981661,-82.531988,Ramp_06_001,325,27.980948,-82.531998
Ramp_02_003,283,27.981726,-82.539664,Ramp_02_005,285,27.980747,-82.539696
Ramp_02_005,285,27.980747,-82.539696,Txy_V5_V,49,27.98027,-82.539711
Ramp_03_002,294,27.97774,-82.539777,Ramp_03_088,338,27.978483,-82.539801
Rwy_01_009,8,27.964251,-82.542301,Rwy_01_008,7,27.969162,-82.542167
Txy_C_S,116,27.969509,-82.530051,Txy_C_R,117,27.968808,-82.530077
Ramp_06_003,327,27.982523,-82.530441,Ramp_06_002,326,27.982123,-82.530453
Ramp_09_001,265,27.972308,-82.516885,Txy_T_002,182,27.972028,-82.517217
Txy_Y_W,56,27.975864,-82.54068,Txy_W4_W,57,27.976569,-82.541045
Txy_W_V6,46,27.983326,-82.54044,Txy_B6_W,44,27.983761,-82.540422
Txy_B_U,105,27.980782,-82.529669,Txy_A11_C,107,27.978251,-82.52976
Rwy_02_007,16,27.971876,-82.528736,Rwy_02_006,15,27.972972,-82.528702
Txy_A9_001,99,27.983357,-82.530081,Txy_A9_A,100,27.983347,-82.530415
Rwy_02_013,22,27.965249,-82.528956,Rwy_02_012,21,27.96878,-82.528834
Ramp_01_005,274,27.985016,-82.536763,Txy_A7_A,42,27.984858,-82.537498
Txy_B_B7,88,27.9857475,-82.5376903,Txy_B7_B,41,27.985575,-82.538273
Txy_A10_B,101,27.981137,-82.529658,Txy_B_U,105,27.980782,-82.529669
Txy_W_J,59,27.975186,-82.540711,Txy_J_001,58,27.975194,-82.541087
Txy_A_L,68,27.973853,-82.533157,Ramp_04_004,307,27.973809,-82.53269
Txy_A10_B,101,27.981137,-82.529658,Txy_A10_001,102,27.981139,-82.530153
Ramp_09_003,267,27.972433,-82.515731,Ramp_09_002,266,27.972453,-82.51645
Txy_N_003,142,27.971896,-82.529595,Txy_N_C,77,27.971904,-82.52997
Gate_A_003,228,27.975594,-82.532644,Ramp_04_001,304,27.975613,-82.533419
Parking_10_001,270,27.967841,-82.520663,Txy_S2_001,172,27.968807,-82.519705
Txy_J_006,78,27.972948,-82.527832,Txy_J_E,79,27.972918,-82.526786
Txy_B_001,94,27.985796,-82.529129,Txy_B_C,93,27.985803,-82.529503
Ramp_03_008,300,27.975426,-82.538078,Ramp_03_007,299,27.975622,-82.538422
Txy_W1_001,84,27.964234,-82.54145,Rwy_01_009,8,27.964251,-82.542301
Txy_Y1_001,63,27.975051,-82.537817,Txy_J_Y1,62,27.974521,-82.53823
Txy_J_C,71,27.973007,-82.529937,Txy_J_A14,70,27.97303,-82.530751
Ramp_01_006,275,27.984451,-82.537982,Ramp_01_007,276,27.984173,-82.538311
Ramp_03_088,338,27.978483,-82.539801,Txy_V4_001,52,27.978468,-82.539954
Txy_A12_A,111,27.975334,-82.530688,Ramp_04_008,311,27.975694,-82.530675
Txy_V5_001,48,27.980276,-82.539906,Txy_V5_V,49,27.98027,-82.539711
Txy_Q_002,160,27.965217,-82.528092,Rwy_02_013,22,27.965249,-82.528956
Txy_D_P,158,27.964379,-82.527751,Txy_P_003,163,27.96436,-82.527251
Ramp_02_010,290,27.978241,-82.538376,Gate_F_077,200,27.97762,-82.538
Txy_J_L,66,27.973089,-82.533192,Txy_L_N,69,27.971996,-82.533222
Txy_A12_001,110,27.975331,-82.53035,Txy_A12_C,109,27.975334,-82.529858
Txy_S_003,152,27.969445,-82.527951,Txy_S_D,153,27.969434,-82.527573
Rwy_02_003,12,27.98076,-82.528432,Rwy_02_004,13,27.975316,-82.528601
Gate_F_082,205,27.976848,-82.538797,Ramp_03_004,296,27.97638,-82.539688
Txy_E_006,130,27.97625,-82.526947,Txy_E_007,131,27.976254,-82.526459
Txy_R_002,165,27.968759,-82.527979,Txy_D_R,156,27.968742,-82.5276
Txy_N_004,143,27.971848,-82.527864,Rwy_02_007,16,27.971876,-82.528736
Txy_E_U,128,27.979261,-82.526841,Txy_E_006,130,27.97625,-82.526947
Txy_W_V4,53,27.978471,-82.540597,Txy_Y_W,56,27.975864,-82.54068
Gate_A_011,220,27.976104,-82.531761,Ramp_04_009,312,27.976069,-82.53066
