id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Txy_A4_004,84,36.0755726914,-115.1379047686,n84,Txy,,,,
Txy_A4_005,85,36.0772144383,-115.1379043666,n85,Txy,,,,
Txy_A3_002,86,36.0750247325,-115.1338397795,n86,Txy,,,,
Txy_A3_003,87,36.0755763104,-115.1338438141,n87,Txy,,,,
Txy_A_004,88,36.0772186972,-115.1338462539,n88,Txy,,,,
Txy_A2_A,89,36.0750313032,-115.1259917941,n89,Txy,,,,
Txy_A2_001,90,36.0755802584,-115.1259915492,n90,Txy,,,,
Txy_A2_002,91,36.0772162367,-115.1259933118,n91,Txy,,,,
Txy_A_001,92,36.0750031339,-115.1658400404,n92,Txy,,,,
Txy_A_002,93,36.0749977674,-115.1648181639,n93,Txy,,,,
Txy_A_003,94,36.0750269846,-115.1309765413,n94,Txy,,,,
Txy_D_001,95,36.0740169355,-115.1665065805,n95,Txy,,,,
Txy_D_002,96,36.0738968243,-115.1656396995,n96,Txy,,,,
Txy_D_004,97,36.0772633738,-115.1635242696,n97,Txy,,,,
Txy_B_D,98,36.0780195837,-115.1630909031,n98,Txy,,,,
Txy_W_D,99,36.0816141867,-115.1610288297,n99,Txy,,,,
Txy_D_010,100,36.0864965903,-115.1582380155,n100,Txy,,,,
Txy_D_011,101,36.0861176128,-115.1584533029,n101,Txy,,,,
Txy_D_013,102,36.0872266478,-115.1578114173,n102,Txy,,,,
Txy_D_G,103,36.0868924555,-115.1580112783,n103,Txy,,,,
Txy_D_P,104,36.0909375604,-115.1556973712,n104,Txy,,,,
Txy_D_N,105,36.091971445,-115.1551009888,n105,Txy,,,,
Txy_D_M,106,36.0944960818,-115.1536548031,n106,Txy,,,,
Txy_D_L,107,36.0967604263,-115.1523608452,n107,Txy,,,,
Txy_D_017,108,36.0976652806,-115.1520621152,n108,Txy,,,,
Txy_D_019,109,36.0980916229,-115.1527298024,n109,Txy,,,,
Txy_L_001,110,36.097053719,-115.1532765113,n110,Txy,,,,
Txy_M_001,111,36.0948549153,-115.1545801152,n111,Txy,,,,
Txy_M_002,112,36.0955347518,-115.1564090807,n112,Txy,,,,
Txy_M_E,113,36.0955760638,-115.1572827664,n113,Txy,,,,
Txy_M_003,114,36.0930585078,-115.1578304707,n114,Txy,,,,
Txy_M_004,115,36.0934865729,-115.1589742205,n115,Txy,,,,
Txy_M_005,116,36.0941038053,-115.1606189472,n116,Txy,,,,
Txy_W_003,117,36.0816113143,-115.1643951262,n117,Txy,,,,
Txy_M_F,118,36.0942586355,-115.1610205733,n118,Txy,,,,
Txy_M_007,119,36.0943970012,-115.1618388671,n119,Txy,,,,
Txy_M_009,120,36.0944053352,-115.1622529905,n120,Txy,,,,
Txy_P_001,121,36.0906590379,-115.156821764,n121,Txy,,,,
Txy_S_D,122,36.0877265487,-115.1549966347,n122,Txy,,,,
Txy_S_001,123,36.0876159812,-115.1562107198,n123,Txy,,,,
Txy_S_003,124,36.0876179629,-115.1571113451,n124,Txy,,,,
Txy_S_004,125,36.0875870237,-115.1587371495,n125,Txy,,,,
Txy_S_005,126,36.0871433533,-115.1581567027,n126,Txy,,,,
Txy_S_006,127,36.0882883777,-115.1605627915,n127,Txy,,,,
Txy_S_E,128,36.0885642434,-115.1612947234,n128,Txy,,,,
Txy_S_007,129,36.0887196712,-115.1617019054,n129,Txy,,,,
Txy_S_008,130,36.0893328455,-115.1633492768,n130,Txy,,,,
Txy_S_F,131,36.0894900955,-115.1637539946,n131,Txy,,,,
Txy_S_H,132,36.0897673973,-115.1644935748,n132,Txy,,,,
Txy_G_001,133,36.0860539407,-115.1575281717,n133,Txy,,,,
Txy_G_002,134,36.0856674277,-115.1573085333,n134,Txy,,,,
Txy_Z_002,135,36.0854934736,-115.1582502958,n135,Txy,,,,
Txy_Z_003,136,36.0845854037,-115.1582479973,n136,Txy,,,,
Txy_Z_G2,137,36.0832633453,-115.1582489415,n137,Txy,,,,
Txy_Z_W,138,36.0816130964,-115.1582439681,n138,Txy,,,,
Txy_G_003,139,36.0845592397,-115.1566673641,n139,Txy,,,,
Txy_G_004,140,36.085165647,-115.1570192284,n140,Txy,,,,
Txy_G_005,141,36.0832072041,-115.1558926099,n141,Txy,,,,
Txy_G_W,142,36.0816214747,-115.1549728568,n142,Txy,,,,
Txy_G_006,143,36.0809049274,-115.1545590065,n143,Txy,,,,
Txy_G_007,144,36.0792668518,-115.1536142151,n144,Txy,,,,
Txy_G_008,145,36.078635507,-115.153249154,n145,Txy,,,,
Txy_G_B,146,36.0780303865,-115.152903032,n146,Txy,,,,
Txy_W_F,147,36.0825367623,-115.1677323433,n147,Txy,,,,
Txy_W_H,148,36.082816969,-115.1684700502,n148,Txy,,,,
Txy_W_001,149,36.0823870057,-115.1673277292,n149,Txy,,,,
Txy_W_002,150,36.081764042,-115.1656811426,n150,Txy,,,,
Txy_W_E,151,36.0816268151,-115.1652688316,n151,Txy,,,,
Txy_E_W,152,36.0826493427,-115.1646844997,n152,Txy,,,,
Txy_W_004,153,36.0820361809,-115.1641555876,n153,Txy,,,,
Txy_W_005,154,36.0816131331,-115.1620665975,n154,Txy,,,,
Txy_U_001,155,36.0832278598,-115.1648351014,n155,Txy,,,,
Txy_T_001,156,36.0838617511,-115.1664835874,n156,Txy,,,,
Txy_F_T,157,36.0831176376,-115.167397881,n157,Txy,,,,
Txy_E_001,158,36.0987881685,-115.1545612287,n158,Txy,,,,
Txy_E_002,159,36.0992032207,-115.1556846362,n159,Txy,,,,
Txy_E_Y,160,36.0788085289,-115.1668810679,n160,Txy,,,,
Txy_E_B,161,36.0780192163,-115.167333251,n161,Txy,,,,
Txy_E_004,162,36.0772631974,-115.1677618443,n162,Txy,,,,
Txy_E_006,163,36.0755123338,-115.1687636588,n163,Txy,,,,
Txy_E_007,164,36.0747292338,-115.1683681478,n164,Txy,,,,
Txy_E_008,165,36.0751147883,-115.1693594305,n165,Txy,,,,
Txy_F_001,166,36.0998246828,-115.1573447564,n166,Txy,,,,
Txy_H_J,167,36.0994235152,-115.1589111864,n167,Txy,,,,
Txy_F_002,168,36.0997942546,-115.1577504915,n168,Txy,,,,
Txy_F_J,169,36.0991598834,-115.1582160598,n169,Txy,,,,
Txy_J_001,170,36.0990128365,-115.1578193924,n170,Txy,,,,
Txy_F_B,171,36.0780144859,-115.1703203247,n171,Txy,,,,
Txy_F_004,172,36.0772003413,-115.1707844871,n172,Txy,,,,
Txy_H_001,173,36.097934019,-115.1598178263,n173,Txy,,,,
Txy_H_002,174,36.0960631941,-115.1608870172,n174,Txy,,,,
Txy_H_004,175,36.0912705595,-115.1636307106,n175,Txy,,,,
Txy_H_005,176,36.090653937,-115.1639881124,n176,Txy,,,,
Txy_H_006,177,36.088520007,-115.1652097,n177,Txy,,,,
Txy_H_007,178,36.0867577159,-115.1662172099,n178,Txy,,,,
Txy_H_008,179,36.0858737541,-115.1667227424,n179,Txy,,,,
Txy_H_010,180,36.0820400529,-115.1689145189,n180,Txy,,,,
Txy_H_014,181,36.0771923425,-115.1712190092,n181,Txy,,,,
Txy_H_013,182,36.0785575983,-115.1709044245,n182,Txy,,,,
Txy_A5_002,183,36.0745939432,-115.1456147128,n183,Txy,,,,
Txy_D_S,184,36.0875975159,-115.1576078865,n184,Txy,,,,
Txy_D_003,185,36.0755532628,-115.1645073551,n185,Txy,,,,
Txy_V_001,186,36.0830042396,-115.1612012613,n186,Txy,,,,
Txy_E_003,187,36.0990391581,-115.1552312987,n187,Txy,,,,
Txy_C_001,188,36.0772266793,-115.1212711298,n188,Txy,,,,
Txy_H_012,189,36.0814580741,-115.16924656,n189,Txy,,,,
Txy_B_C,190,36.0775162756,-115.1215523656,n190,Txy,,,,
Txy_C_B1,191,36.0780829487,-115.1223947977,n191,Txy,,,,
Rwy_1_019,192,36.0772234641,-115.1692787752,n192,Rwy,,,,
Gate_01_A16,193,36.0856987822,-115.1539517672,n193,Gate,,,,
Rwy_2_004,194,36.0963778695,-115.1547997246,n194,Rwy,RW19L,Entry,RW01R,End
Rwy_3_012,195,36.0763790784,-115.1499543932,n195,Rwy,,,,
Txy_A_A8,196,36.0750029307,-115.1612629706,n196,Txy,,,,
Txy_A7_A,197,36.075008971,-115.1558605242,n197,Txy,,,,
Txy_A7_003,198,36.0755607832,-115.1564467757,n198,Txy,,,,
Txy_C_006,199,36.078271799,-115.1260208349,n199,Txy,,,,
Txy_C_C1,200,36.0782688257,-115.1302211054,n200,Txy,,,,
Txy_R_001,201,36.0779103522,-115.1256314871,n201,Txy,,,,
Txy_R_002,202,36.0779170356,-115.1263605409,n202,Txy,,,,
Txy_C_C2,203,36.0782658722,-115.1314830036,n203,Txy,,,,
Txy_C_A4,204,36.078259077,-115.1379096506,n204,Txy,,,,
