id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Txy_A3_001,48,33.560775,-86.760008,n48,Txy,,,,
Txy_A2_A,49,33.558117,-86.763779,n49,Txy,,,,
Txy_A1_A,50,33.554831,-86.769486,n50,Txy,,,,
Txy_A_007,51,33.554232,-86.770575,n51,Txy,,,,
Txy_A_008,52,33.554384,-86.77109,n52,Txy,,,,
Txy_H2_001,53,33.560122,-86.764032,n53,Txy,,,,
Txy_H2_002,54,33.56018,-86.764676,n54,Txy,,,,
Txy_H2_H,55,33.560614,-86.764966,n55,Txy,,,,
Txy_F_003,56,33.568158,-86.752242,n56,Txy,,,,
Txy_H4_001,57,33.563934,-86.757354,n57,Txy,,,,
Txy_H4_H,58,33.564528,-86.75817,n58,Txy,,,,
Txy_H3_001,59,33.563697,-86.758851,n59,Txy,,,,
Txy_H3_H,60,33.563996,-86.759082,n60,Txy,,,,
Txy_H_002,61,33.555953,-86.772356,n61,Txy,,,,
Txy_H_001,62,33.556414,-86.772225,n62,Txy,,,,
Txy_B_003,63,33.562846,-86.748519,n63,Txy,,,,
Txy_B_004,64,33.56425,-86.74854,n64,Txy,,,,
Ramp_01_001,65,33.562838,-86.749324,n65,Ramp,,,,
Ramp_01_002,66,33.56362,-86.749329,n66,Ramp,,,,
Ramp_01_003,67,33.564188,-86.749376,n67,Ramp,,,,
Ramp_01_004,68,33.564655,-86.749878,n68,Ramp,,,,
Ramp_01_005,69,33.564662,-86.750666,n69,Ramp,,,,
Ramp_01_006,70,33.564278,-86.751356,n70,Ramp,,,,
Ramp_01_007,71,33.563875,-86.75208,n71,Ramp,,,,
Ramp_01_008,72,33.563582,-86.752608,n72,Ramp,,,,
Ramp_01_009,73,33.563249,-86.75318,n73,Ramp,,,,
Ramp_01_010,74,33.562876,-86.753839,n74,Ramp,,,,
Ramp_02_001,75,33.56251,-86.754496,n75,Ramp,,,,
Ramp_02_002,76,33.562123,-86.755183,n76,Ramp,,,,
Ramp_02_003,77,33.56166,-86.756001,n77,Ramp,,,,
Ramp_02_004,78,33.561079,-86.756251,n78,Ramp,,,,
Ramp_02_005,79,33.560312,-86.755524,n79,Ramp,,,,
Ramp_02_006,80,33.56027,-86.754504,n80,Ramp,,,,
Ramp_02_007,81,33.560252,-86.753638,n81,Ramp,,,,
Txy_A_005,82,33.562009,-86.75702,n82,Txy,,,,
Txy_A5_001,83,33.563286,-86.755696,n83,Txy,,,,
Gate_C_002,84,33.560978,-86.753096,n84,Gate,,,,
Gate_C_004,85,33.560894,-86.753564,n85,Gate,,,,
Gate_C_006,86,33.560982,-86.754024,n86,Gate,,,,
