n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Ramp_02_005,74,41.931909,-72.685232,Gate_A_020,155,41.9311015,-72.6851767
Gate_03_003,46,41.932944,-72.685557,Ramp_02_003,72,41.932481,-72.684488
Txy_C_002,89,41.931522,-72.694477,Txy_C_103,151,41.93331,-72.692054
Rwy_03_003,21,41.94302,-72.679814,Txy_C_010,97,41.942224,-72.680797
Rwy_03_004,22,41.943436,-72.679818,Rwy_03_003,21,41.94302,-72.679814
Parking_A_001,85,41.934963,-72.699726,Ramp_A_001,86,41.93365,-72.69804
Ramp_03_004,78,41.934576,-72.68549,Txy_S_006,117,41.934896,-72.685085
Txy_U_001,111,41.941735,-72.693854,Rwy_01_007,8,41.942276,-72.693096
Rwy_02_006,15,41.943851,-72.681032,Rwy_02_03,9,41.944735,-72.679883
Txy_S_008,119,41.933378,-72.683032,Txy_P_001,128,41.933676,-72.682633
Txy_E_102,141,41.934352,-72.678151,Ramp_E_001,140,41.934372,-72.677638
Ramp_01_002,59,41.928662,-72.682292,Ramp_01_003,60,41.928677,-72.681815
Ramp_01_006,63,41.929815,-72.679061,Gate_A_011,28,41.929727,-72.680783
Txy_C_014,101,41.949481,-72.671485,Txy_C_013,100,41.94823,-72.672998
Txy_S_011,122,41.931449,-72.680369,Ramp_01_008,65,41.9311,-72.680801
Ramp_01_004,61,41.928716,-72.681337,Ramp_01_005,62,41.928808,-72.680363
Ramp_C_001,127,41.941029,-72.694811,Txy_S_001,112,41.941426,-72.694264
Gate_A_007,26,41.929395,-72.681378,Ramp_01_004,61,41.928716,-72.681337
Rwy_02_001,10,41.932221,-72.696338,Txy_C_001,88,41.931637,-72.695498
Txy_R_001,103,41.932769,-72.697144,Rwy_02_001,10,41.932221,-72.696338
Rwy_02_001,10,41.932221,-72.696338,Rwy_02_002,11,41.936324,-72.690933
Txy_P_001,128,41.933676,-72.682633,Rwy_01_003,3,41.934199,-72.682012
Ramp_02_002,71,41.933131,-72.683519,Gate_A_028,40,41.931967,-72.683792
Txy_F_001,146,41.937546,-72.678788,Txy_E_002,131,41.937559,-72.678227
Txy_C_015,102,41.950011,-72.671542,Txy_C_014,101,41.949481,-72.671485
Rwy_02_007,16,41.945832,-72.678458,Rwy_02_008,17,41.946293,-72.677854
Rwy_03_003,21,41.94302,-72.679814,Rwy_03_002,20,41.93755,-72.679711
Txy_C_011,98,41.943776,-72.678818,Txy_E_006,134,41.94416,-72.678346
Txy_C_007,94,41.937018,-72.687194,Txy_C_S,87,41.936727,-72.687571
Txy_S_009,120,41.932651,-72.682032,Txy_S_010,121,41.932091,-72.681257
Rwy_02_003,12,41.937748,-72.689062,Txy_S_003,114,41.937213,-72.688241
Ramp_01_008,65,41.9311,-72.680801,Gate_A_010,30,41.930054,-72.681353
Txy_J_001,105,41.933268,-72.69783,Txy_R_001,103,41.932769,-72.697144
Txy_E_003,132,41.94049,-72.678308,Ramp_D_002,138,41.940496,-72.677812
Txy_S_013,124,41.930166,-72.678606,Ramp_01_006,63,41.929815,-72.679061
