id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Txy_F_004,92,41.784903,-87.755422,n92,Txy,,,,
Txy_F_005,93,41.784128,-87.754338,n93,Txy,,,,
Txy_F_006,94,41.783154,-87.752961,n94,Txy,,,,
Txy_F_Y,95,41.782884,-87.752579,n95,Txy,,,,
Txy_F_008,96,41.781984,-87.751313,n96,Txy,,,,
Txy_F_009,97,41.78159,-87.750762,n97,Txy,,,,
Txy_F_010,98,41.781011,-87.74995,n98,Txy,,,,
Txy_F_012,99,41.779448,-87.747709,n99,Txy,,,,
Txy_F_011,100,41.780437,-87.749143,n100,Txy,,,,
Txy_K_Y,101,41.781933,-87.753785,n101,Txy,,,,
Txy_K_004,102,41.78199,-87.751025,n102,Txy,,,,
Txy_K_005,103,41.782022,-87.749501,n103,Txy,,,,
Txy_K_006,104,41.782027,-87.749129,n104,Txy,,,,
Txy_K_007,105,41.782084,-87.746224,n105,Txy,,,,
Txy_K_E,106,41.782125,-87.744204,n106,Txy,,,,
Txy_K_009,107,41.782134,-87.743651,n107,Txy,,,,
Rwy_4_060,108,41.782545,-87.755059,n108,Rwy,,,,
Txy_D_001,109,41.781107,-87.755507,n109,Txy,,,,
Txy_Y_002,110,41.779135,-87.757808,n110,Txy,,,,
Txy_Y_003,111,41.779272,-87.7563,n111,Txy,,,,
Txy_Y_004,112,41.779185,-87.757305,n112,Txy,,,,
Txy_Y_005,113,41.780091,-87.756126,n113,Txy,,,,
Txy_Y_006,114,41.780518,-87.755578,n114,Txy,,,,
Txy_Y_007,115,41.780822,-87.755197,n115,Txy,,,,
Txy_Y_008,116,41.781779,-87.753976,n116,Txy,,,,
Txy_Y_009,117,41.783024,-87.752401,n117,Txy,,,,
Txy_Y_010,118,41.783538,-87.751753,n118,Txy,,,,
Txy_Y_011,119,41.78376,-87.751471,n119,Txy,,,,
Txy_Y_012,120,41.7848,-87.750158,n120,Txy,,,,
Txy_Y_013,121,41.785342,-87.749469,n121,Txy,,,,
Txy_Y_014,122,41.786271,-87.748297,n122,Txy,,,,
Txy_P_001,123,41.779515,-87.7476,n123,Txy,,,,
Txy_P_003,124,41.780746,-87.747649,n124,Txy,,,,
Txy_P_004,125,41.780978,-87.747658,n125,Txy,,,,
Txy_P_005,126,41.783141,-87.747727,n126,Txy,,,,
Txy_P_007,127,41.783961,-87.747753,n127,Txy,,,,
Txy_P_008,128,41.785919,-87.747826,n128,Txy,,,,
Txy_F_013,129,41.779431,-87.748241,n129,Txy,,,,
Txy_F_014,130,41.779444,-87.747517,n130,Txy,,,,
Txy_F_015,131,41.779448,-87.747342,n131,Txy,,,,
Txy_F_017,132,41.778948,-87.745591,n132,Txy,,,,
Txy_F_018,133,41.778965,-87.744888,n133,Txy,,,,
Rwy_1_017,134,41.779306,-87.74384,n134,Rwy,,,,
Txy_G_001,135,41.7836,-87.747728,n135,Txy,,,,
Txy_G_E,136,41.781079,-87.744161,n136,Txy,,,,
Txy_E_001,137,41.780543,-87.744144,n137,Txy,,,,
Rwy_1_018,138,41.7795,-87.744108,n138,Rwy,,,,
Txy_E_002,139,41.780261,-87.743578,n139,Txy,,,,
Txy_E_004,140,41.779529,-87.74356,n140,Txy,,,,
Rwy_E_005,141,41.780332,-87.743027,n141,Rwy,,,,
Rwy_E_006,142,41.780951,-87.743608,n142,Rwy,,,,
Txy_E_007,143,41.781421,-87.74307,n143,Txy,,,,
Txy_E_009,144,41.7814,-87.744175,n144,Txy,,,,
Txy_E_010,145,41.781571,-87.744183,n145,Txy,,,,
Txy_E_011,146,41.782138,-87.743209,n146,Txy,,,,
Txy_E_013,147,41.78295,-87.743678,n147,Txy,,,,
Txy_E_014,148,41.782768,-87.744098,n148,Txy,,,,
Txy_E_016,149,41.783351,-87.744248,n149,Txy,,,,
Txy_E_015,150,41.783078,-87.743858,n150,Txy,,,,
Txy_Y1_001,151,41.780364,-87.75538,n151,Txy,,,,
Txy_Y2_001,152,41.781636,-87.753761,n152,Txy,,,,
Txy_F2_001,153,41.780846,-87.750175,n153,Txy,,,,
Gate_C_003,154,41.789914,-87.742042,n154,Gate,,,,
Gate_C_002,155,41.789748,-87.742355,n155,Gate,,,,
Gate_B_001,156,41.788713,-87.742506,n156,Gate,,,,
Gate_B_002,157,41.788636,-87.743083,n157,Gate,,,,
Gate_B_003,158,41.788669,-87.743563,n158,Gate,,,,
Gate_B_005,159,41.788586,-87.743916,n159,Gate,,,,
Gate_B_007,160,41.78834,-87.744119,n160,Gate,,,,
Gate_B_009,161,41.787754,-87.744807,n161,Gate,,,,
Gate_B_011,162,41.787598,-87.745217,n162,Gate,,,,
Gate_B_015,163,41.787193,-87.74545,n163,Gate,,,,
Gate_B_017,164,41.786949,-87.745825,n164,Gate,,,,
Gate_B_019,165,41.786727,-87.746226,n165,Gate,,,,
Gate_B_021,166,41.786539,-87.746573,n166,Gate,,,,
Gate_B_023,167,41.786271,-87.746302,n167,Gate,,,,
Gate_B_026,168,41.78612,-87.746048,n168,Gate,,,,
Gate_B_028,169,41.786018,-87.745693,n169,Gate,,,,
Gate_B_024,170,41.786307,-87.745389,n170,Gate,,,,
Gate_B_022,171,41.786505,-87.745128,n171,Gate,,,,
Gate_B_020,172,41.7868,-87.744847,n172,Gate,,,,
Gate_B_018,173,41.787043,-87.744479,n173,Gate,,,,
Gate_B_016,174,41.787376,-87.744163,n174,Gate,,,,
Gate_B_014,175,41.78764,-87.74386,n175,Gate,,,,
Gate_B_012,176,41.787916,-87.74343,n176,Gate,,,,
Gate_B_010,177,41.788105,-87.74297,n177,Gate,,,,
Gate_A_001,178,41.787383,-87.742097,n178,Gate,,,,
Gate_A_002,179,41.787148,-87.742181,n179,Gate,,,,
Gate_A_003,180,41.78668,-87.742167,n180,Gate,,,,
Gate_A_005,181,41.786277,-87.742353,n181,Gate,,,,
Gate_A_007,182,41.785934,-87.742715,n182,Gate,,,,
Gate_A_009,183,41.785638,-87.743188,n183,Gate,,,,
Gate_A_011,184,41.785323,-87.743521,n184,Gate,,,,
Gate_A_015,185,41.785079,-87.743893,n185,Gate,,,,
Gate_A_017,186,41.784881,-87.744187,n186,Gate,,,,
Gate_A_019,187,41.784618,-87.74409,n187,Gate,,,,
Gate_A_018,188,41.784433,-87.743773,n188,Gate,,,,
Gate_A_016,189,41.784544,-87.743335,n189,Gate,,,,
Gate_A_014,190,41.784881,-87.74305,n190,Gate,,,,
Gate_A_012,191,41.785194,-87.742704,n191,Gate,,,,
Gate_A_010,192,41.78539,-87.742244,n192,Gate,,,,
Gate_A_04B,193,41.783446,-87.742636,n193,Gate,,,,
Ramp_01_001,194,41.790744,-87.742191,n194,Ramp,,,,
Ramp_01_002,195,41.790293,-87.742805,n195,Ramp,,,,
Ramp_01_003,196,41.789842,-87.74339,n196,Ramp,,,,
Ramp_01_004,197,41.789214,-87.74269,n197,Ramp,,,,
Ramp_01_005,198,41.789408,-87.743915,n198,Ramp,,,,
Ramp_01_006,199,41.789018,-87.744417,n199,Ramp,,,,
Ramp_01_007,200,41.788708,-87.744815,n200,Ramp,,,,
Ramp_01_010,201,41.787892,-87.745843,n201,Ramp,,,,
Ramp_01_011,202,41.787676,-87.746114,n202,Ramp,,,,
Ramp_01_012,203,41.787408,-87.746454,n203,Ramp,,,,
Ramp_01_013,204,41.787143,-87.746791,n204,Ramp,,,,
Ramp_01_014,205,41.786708,-87.747267,n205,Ramp,,,,
Ramp_01_015,206,41.786037,-87.747283,n206,Ramp,,,,
Ramp_01_016,207,41.785559,-87.746614,n207,Ramp,,,,
Ramp_01_017,208,41.785043,-87.745894,n208,Ramp,,,,
Ramp_01_018,209,41.785668,-87.745099,n209,Ramp,,,,
Ramp_01_019,210,41.786102,-87.744546,n210,Ramp,,,,
Ramp_01_020,211,41.78637,-87.744216,n211,Ramp,,,,
Ramp_01_021,212,41.786647,-87.743865,n212,Ramp,,,,
Ramp_01_022,213,41.786846,-87.74361,n213,Ramp,,,,
Ramp_01_023,214,41.78717,-87.7432,n214,Ramp,,,,
Ramp_01_024,215,41.787295,-87.743058,n215,Ramp,,,,
Ramp_01_026,216,41.787618,-87.742549,n216,Ramp,,,,
Ramp_01_037,217,41.784859,-87.741962,n217,Ramp,,,,
Ramp_01_041,218,41.786056,-87.747828,n218,Ramp,,,,
Ramp_01_042,219,41.786827,-87.747857,n219,Ramp,,,,
Ramp_01_043,220,41.787423,-87.747276,n220,Ramp,,,,
Ramp_01_045,221,41.790307,-87.743613,n221,Ramp,,,,
Ramp_01_046,222,41.790641,-87.743192,n222,Ramp,,,,
Parking_SR_001,223,41.779411,-87.749094,n223,Park,,,,
Parking_SR_002,224,41.779405,-87.749709,n224,Park,,,,
Parking_NR_002,225,41.792397,-87.75557,n225,Park,,,,
Ramp_NR_006,226,41.791672,-87.749555,n226,Ramp,,,,
Parking_CT_004,227,41.781473,-87.752578,n227,Park,,,,
Parking_CT_017,228,41.781236,-87.752526,n228,Park,,,,
Parking_CT_018,229,41.781025,-87.752589,n229,Park,,,,
Parking_CT_021,230,41.781038,-87.752061,n230,Park,,,,
Parking_CT_023,231,41.781054,-87.751691,n231,Park,,,,
Parking_CT_025,232,41.781055,-87.751332,n232,Park,,,,
Parking_CT_026,233,41.781058,-87.751188,n233,Park,,,,
Parking_CT_027,234,41.780831,-87.750823,n234,Park,,,,
Parking_CT_032,235,41.780814,-87.751736,n235,Park,,,,
Parking_CT_034,236,41.780846,-87.752029,n236,Park,,,,
Parking_CT_037,237,41.780655,-87.751457,n237,Park,,,,
Parking_CT_041,238,41.780658,-87.750734,n238,Park,,,,
Parking_CT_045,239,41.778849,-87.753229,n239,Park,,,,
Parking_CT_047,240,41.77938,-87.753377,n240,Park,,,,
Parking_CT_048,241,41.778892,-87.755124,n241,Park,,,,
Parking_WR_001,242,41.783833,-87.761331,n242,Park,,,,
Parking_WR_002,243,41.784782,-87.76143,n243,Park,,,,
Parking_WR_003,244,41.785421,-87.761415,n244,Park,,,,
Parking_WR_005,245,41.787924,-87.761564,n245,Park,,,,
Parking_WR_004,246,41.7866,-87.761367,n246,Park,,,,
Parking_WR_006,247,41.78737,-87.761164,n247,Park,,,,
Parking_CT_049,248,41.779752,-87.755346,n248,Park,,,,
Ramp_WR_002,249,41.787038,-87.760781,n249,Ramp,,,,
Ramp_CT_008,250,41.780622,-87.750233,n250,Ramp,,,,
Parking_CT_051,251,41.780843,-87.753921,n251,Park,,,,
Parking_CT_050,252,41.780472,-87.754434,n252,Park,,,,
Ramp_CT_003,253,41.780153,-87.755054,n253,Ramp,,,,
Parking_CT_052,254,41.781231,-87.753445,n254,Park,,,,
Ramp_CT_001,255,41.779291,-87.755298,n255,Ramp,,,,
Ramp_CT_004,256,41.781336,-87.753103,n256,Ramp,,,,
Ramp_CT_006,257,41.781302,-87.751217,n257,Ramp,,,,
Parking_CT_044,258,41.780476,-87.751275,n258,Park,,,,
Parking_NR_001,259,41.792008,-87.755571,n259,Park,,,,
Ramp_CT_007,260,41.780827,-87.750563,n260,Ramp,,,,
Parking_NR_003,261,41.792393,-87.754701,n261,Park,,,,
Ramp_NR_002,262,41.7916,-87.754564,n262,Ramp,,,,
Parking_NR_006,263,41.792582,-87.749614,n263,Park,,,,
Parking_NR_007,264,41.792512,-87.750692,n264,Park,,,,
Parking_NR_005,265,41.791935,-87.750037,n265,Park,,,,
Parking_CT_011,266,41.781252,-87.751429,n266,Park,,,,
Ramp_NR_005,267,41.791658,-87.750325,n267,Ramp,,,,
Parking_CT_007,268,41.781488,-87.751983,n268,Park,,,,
Parking_NR_004,269,41.792021,-87.753694,n269,Park,,,,
Parking_CT_010,270,41.781502,-87.751556,n270,Park,,,,
Parking_CT_030,271,41.780827,-87.751368,n271,Park,,,,
Parking_CT_042,272,41.780497,-87.750704,n272,Park,,,,
Ramp_01_044,273,41.789701,-87.744392,n273,Ramp,,,,
Ramp_01_036,274,41.78456,-87.742333,n274,Ramp,,,,
Ramp_01_027,275,41.786083,-87.743824,n275,Ramp,,,,
