id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Txy_A5_A,51,39.722202,-86.303976,n51,Txy,,,,
Txy_A4_A,52,39.725074,-86.300285,n52,Txy,,,,
Txy_A2_A,53,39.728895,-86.295436,n53,Txy,,,,
Txy_A1_A,54,39.729464,-86.294674,n54,Txy,,,,
Txy_B12_B,55,39.705383,-86.319157,n55,Txy,,,,
Txy_B11_B,56,39.705944,-86.318417,n56,Txy,,,,
Txy_B7_B,57,39.712803,-86.309716,n57,Txy,,,,
Txy_B5_B,58,39.71971,-86.300972,n58,Txy,,,,
Txy_B_T,59,39.719091,-86.30168,n59,Txy,,,,
Txy_B2_B,60,39.726501,-86.292271,n60,Txy,,,,
Txy_B1_B,61,39.727062,-86.291498,n61,Txy,,,,
Txy_A_N,62,39.732995,-86.290243,n62,Txy,,,,
Txy_H_P,63,39.72415,-86.285437,n63,Txy,,,,
Txy_P_J,64,39.722252,-86.282948,n64,Txy,,,,
Txy_N_H,65,39.726818,-86.282111,n65,Txy,,,,
Txy_N_J,66,39.724937,-86.2796,n66,Txy,,,,
Txy_N_D,67,39.721224,-86.274751,n67,Txy,,,,
Txy_N3_N,68,39.719507,-86.272787,n68,Txy,,,,
Txy_M3_M,69,39.721562,-86.269022,n69,Txy,,,,
Txy_D_M,70,39.723592,-86.271704,n70,Txy,,,,
Txy_M2_M,71,39.726034,-86.274879,n71,Txy,,,,
Txy_J_M,72,39.727322,-86.276564,n72,Txy,,,,
Txy_M_H,73,39.729186,-86.279021,n73,Txy,,,,
Txy_M_G,74,39.731109,-86.281585,n74,Txy,,,,
Txy_M1_M,75,39.733221,-86.284407,n75,Txy,,,,
Txy_G_001,76,39.735515,-86.275952,n76,Txy,,,,
Txy_A_M,77,39.735202,-86.287164,n77,Txy,,,,
Txy_H_001,78,39.7183,-86.293671,n78,Txy,,,,
Txy_T_001,79,39.717879,-86.299947,n79,Txy,,,,
Txy_S_001,80,39.718481,-86.299153,n80,Txy,,,,
Ramp_01_001,81,39.720214,-86.297308,n81,Ramp,,,,
Ramp_01_002,82,39.717087,-86.295087,n82,Ramp,,,,
Ramp_01_003,83,39.71622,-86.296256,n83,Ramp,,,,
Gate_B_003,84,39.716122,-86.299967,n84,Gate,,,,
Gate_B_004,85,39.71637,-86.299716,n85,Gate,,,,
Gate_B_005,86,39.716407,-86.299216,n86,Gate,,,,
Gate_B_007,87,39.716802,-86.298507,n87,Gate,,,,
Gate_B_009,88,39.717142,-86.298268,n88,Gate,,,,
Gate_B_013,89,39.717451,-86.297884,n89,Gate,,,,
Gate_B_015,90,39.717791,-86.297636,n90,Gate,,,,
Gate_B_017,91,39.718112,-86.297141,n91,Gate,,,,
Gate_B_021,92,39.718401,-86.296923,n92,Gate,,,,
Gate_B_023,93,39.718639,-86.296657,n93,Gate,,,,
Gate_B_025,94,39.718565,-86.296313,n94,Gate,,,,
Gate_B_024,95,39.718443,-86.296038,n95,Gate,,,,
Gate_B_022,96,39.71819,-86.295865,n96,Gate,,,,
Gate_B_020,97,39.717958,-86.296087,n97,Gate,,,,
Gate_B_016,98,39.717683,-86.29646,n98,Gate,,,,
Gate_B_014,99,39.717272,-86.296866,n99,Gate,,,,
Gate_B_010,100,39.717012,-86.297175,n100,Gate,,,,
Gate_B_008,101,39.716736,-86.297514,n101,Gate,,,,
Gate_B_006,102,39.716395,-86.297776,n102,Gate,,,,
Gate_A_003,103,39.713453,-86.296214,n103,Gate,,,,
Gate_A_004,104,39.71364,-86.295933,n104,Gate,,,,
Gate_A_005,105,39.714086,-86.296029,n105,Gate,,,,
Gate_A_006,106,39.714421,-86.295311,n106,Gate,,,,
Gate_A_008,107,39.714648,-86.294997,n107,Gate,,,,
Gate_A_010,108,39.7148,-86.294669,n108,Gate,,,,
Gate_A_012,109,39.714924,-86.294418,n109,Gate,,,,
Gate_A_014,110,39.715185,-86.294218,n110,Gate,,,,
Gate_A_016,111,39.715486,-86.293699,n111,Gate,,,,
Gate_A_020,112,39.715773,-86.293328,n112,Gate,,,,
Gate_A_022,113,39.71598,-86.29305,n113,Gate,,,,
Gate_A_024,114,39.716214,-86.293186,n114,Gate,,,,
Gate_A_025,115,39.716369,-86.293402,n115,Gate,,,,
Gate_A_023,116,39.71644,-86.293742,n116,Gate,,,,
Gate_A_021,117,39.716329,-86.294045,n117,Gate,,,,
Gate_A_017,118,39.716087,-86.294395,n118,Gate,,,,
Gate_A_015,119,39.715717,-86.294807,n119,Gate,,,,
Gate_A_013,120,39.715469,-86.295163,n120,Gate,,,,
Gate_A_011,121,39.715241,-86.295528,n121,Gate,,,,
Gate_A_007,122,39.71504,-86.296001,n122,Gate,,,,
