id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Rwy_02_013,94,38.753023,-90.365426,n94,Rwy,,,,
Txy_S_F,95,38.75235,-90.364061,n95,Txy,,,,
Txy_V_007,96,38.756807,-90.358055,n96,Txy,,,,
Rwy_02_014,97,38.756177,-90.357607,n97,Rwy,RW24 ,Entry,RW06 ,End
Txy_P_008,98,38.755301,-90.357575,n98,Txy,,,,
Txy_V_003,99,38.753673,-90.374411,n99,Txy,,,,
Txy_V_004,100,38.754454,-90.369435,n100,Txy,,,,
Txy_V_F,101,38.754603,-90.368482,n101,Txy,,,,
Txy_V_005,102,38.755556,-90.362432,n102,Txy,,,,
Txy_V_006,103,38.757031,-90.3587,n103,Txy,,,,
Txy_P_007,104,38.753894,-90.357803,n104,Txy,,,,
Txy_F_P,105,38.750304,-90.359922,n105,Txy,,,,
Txy_P_005,106,38.749775,-90.360359,n106,Txy,,,,
Rwy_04_002,107,38.749127,-90.360895,n107,Rwy,,,,
Txy_P_004,108,38.748457,-90.361417,n108,Txy,,,,
Txy_E_P,109,38.747721,-90.362007,n109,Txy,,,,
Txy_E_002,110,38.748638,-90.363859,n110,Txy,,,,
Txy_P_003,111,38.746751,-90.362778,n111,Txy,,,,
Txy_Q_002,112,38.745803,-90.364602,n112,Txy,,,,
Txy_D_R,113,38.746667,-90.367294,n113,Txy,,,,
Txy_D_Q,114,38.745531,-90.365004,n114,Txy,,,,
Rwy_03_006,115,38.746085,-90.363303,n115,Rwy,,,,
Txy_P_002,116,38.745069,-90.363102,n116,Txy,,,,
Txy_D_P,117,38.744652,-90.36322,n117,Txy,,,,
Txy_D_N,118,38.743667,-90.36122,n118,Txy,,,,
Txy_N_002,119,38.743949,-90.360817,n119,Txy,,,,
Txy_N_003,120,38.745056,-90.359247,n120,Txy,,,,
Rwy_03_007,121,38.74448,-90.360056,n121,Rwy,,,,
Txy_D_M,122,38.742309,-90.358473,n122,Txy,,,,
Txy_M_002,123,38.742556,-90.357971,n123,Txy,,,,
Rwy_03_008,124,38.743105,-90.357276,n124,Rwy,,,,
Txy_D_D2,125,38.74297,-90.359816,n125,Txy,,,,
Txy_C_D2,126,38.742477,-90.360215,n126,Txy,,,,
Txy_C_P,127,38.744141,-90.363594,n127,Txy,,,,
Txy_C_Q,128,38.745133,-90.365596,n128,Txy,,,,
Txy_C_R,129,38.746132,-90.367632,n129,Txy,,,,
