id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Ramp_01_025,93,41.975889,-87.910084,n93,Ramp,,,,
Txy_A_025,94,41.982695,-87.907925,n94,Txy,,,,
Txy_A_001,95,41.98251,-87.908646,n95,Txy,,,,
Ramp_03_052,96,41.976509,-87.898518,n96,Ramp,,,,
Ramp_03_048,97,41.97617,-87.897284,n97,Ramp,,,,
Ramp_03_037,98,41.975441,-87.895685,n98,Ramp,,,,
Ramp_03_019,99,41.974811,-87.901827,n99,Ramp,,,,
Ramp_03_009,100,41.973656,-87.901571,n100,Ramp,,,,
Ramp_03_010,101,41.973588,-87.901813,n101,Ramp,,,,
Ramp_03_011,102,41.973534,-87.90209,n102,Ramp,,,,
Ramp_03_020,103,41.974807,-87.902086,n103,Ramp,,,,
Ramp_03_018,104,41.974823,-87.901588,n104,Ramp,,,,
Ramp_02_018,105,41.973812,-87.904398,n105,Ramp,,,,
Ramp_02_016,106,41.973838,-87.904922,n106,Ramp,,,,
Ramp_02_017,107,41.973845,-87.904651,n107,Ramp,,,,
Ramp_02_028,108,41.974804,-87.904416,n108,Ramp,,,,
Ramp_02_026,109,41.974818,-87.904908,n109,Ramp,,,,
Ramp_02_027,110,41.974814,-87.904655,n110,Ramp,,,,
Ramp_02_007,111,41.973796,-87.907211,n111,Ramp,,,,
Ramp_02_004,112,41.97391,-87.907465,n112,Ramp,,,,
Ramp_02_001,113,41.974032,-87.907744,n113,Ramp,,,,
Ramp_02_005,114,41.974145,-87.907246,n114,Ramp,,,,
Ramp_01_040,115,41.976246,-87.906771,n115,Ramp,,,,
Ramp_01_007,116,41.982322,-87.907933,n116,Ramp,,,,
Ramp_01_038,117,41.982132,-87.908631,n117,Ramp,,,,
Ramp_01_039,118,41.975969,-87.90782,n118,Ramp,,,,
Ramp_01_027,119,41.976754,-87.909388,n119,Ramp,,,,
Ramp_01_020,120,41.976461,-87.908705,n120,Ramp,,,,
Ramp_03_029,121,41.973503,-87.899113,n121,Ramp,,,,
Ramp_01_021,122,41.975671,-87.908938,n122,Ramp,,,,
Ramp_03_031,123,41.973843,-87.89848,n123,Ramp,,,,
Ramp_03_030,124,41.97368,-87.898789,n124,Ramp,,,,
Gate_05_M20,125,41.974009,-87.884599,n125,Gate,,,,
Ramp_03_033,126,41.974238,-87.89933,n126,Ramp,,,,
Gate_05_M19,127,41.973885,-87.884748,n127,Gate,,,,
Gate_05_M18,128,41.97368,-87.885683,n128,Gate,,,,
Gate_05_M17,129,41.973677,-87.886352,n129,Gate,,,,
Gate_05_M15,130,41.973638,-87.888031,n130,Gate,,,,
Gate_05_M16,131,41.973642,-87.887163,n131,Gate,,,,
Gate_05_M14,132,41.973625,-87.888532,n132,Gate,,,,
Gate_05_M13,133,41.973636,-87.888968,n133,Gate,,,,
Gate_05_M12,134,41.973649,-87.889931,n134,Gate,,,,
Gate_05_M11,135,41.973686,-87.890855,n135,Gate,,,,
Gate_05_M10,136,41.973649,-87.891383,n136,Gate,,,,
Gate_05_0M6,137,41.975701,-87.892099,n137,Gate,,,,
Gate_05_0M9,138,41.973928,-87.891929,n138,Gate,,,,
Gate_05_0M8,139,41.974262,-87.891946,n139,Gate,,,,
Gate_05_0M7,140,41.975066,-87.89204,n140,Gate,,,,
Gate_05_0M5,141,41.976153,-87.892395,n141,Gate,,,,
Gate_05_0M4,142,41.976593,-87.892582,n142,Gate,,,,
Gate_05_0M2,143,41.977571,-87.893048,n143,Gate,,,,
