id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Txy_A3_009,94,28.414048,-81.332502,n94,Txy,,,,
Txy_A3_010,95,28.41405,-81.330617,n95,Txy,,,,
Txy_C_003,96,28.421046,-81.31877,n96,Txy,,,,
Txy_E_E1,97,28.423468,-81.316653,n97,Txy,,,,
Txy_F_E1,98,28.422645,-81.316641,n98,Txy,,,,
Txy_E_E2,99,28.423486,-81.312831,n99,Txy,,,,
Txy_F_E2,100,28.422659,-81.312835,n100,Txy,,,,
Txy_E2_E3,101,28.424083,-81.312765,n101,Txy,,,,
Txy_E_E4,102,28.423544,-81.304009,n102,Txy,,,,
Txy_F_E4,103,28.422716,-81.304007,n103,Txy,,,,
Txy_F_E5,104,28.42277,-81.301361,n104,Txy,,,,
Txy_E_E5,105,28.423592,-81.301359,n105,Txy,,,,
Txy_G_E,106,28.423625,-81.297939,n106,Txy,,,,
Txy_G_F,107,28.422796,-81.297932,n107,Txy,,,,
Txy_H_E,108,28.423632,-81.297001,n108,Txy,,,,
Txy_G_H6,109,28.421693,-81.297915,n109,Txy,,,,
Txy_H_H6,110,28.421737,-81.296982,n110,Txy,,,,
Txy_H_H7,111,28.417951,-81.296949,n111,Txy,,,,
Txy_G_H7,112,28.417912,-81.297878,n112,Txy,,,,
Txy_H_H8,113,28.414597,-81.29691,n113,Txy,,,,
Txy_G_H8,114,28.414563,-81.297845,n114,Txy,,,,
Txy_H_H9,115,28.409297,-81.296847,n115,Txy,,,,
Txy_H9_001,116,28.409299,-81.296462,n116,Txy,,,,
Txy_G_H9,117,28.409292,-81.297784,n117,Txy,,,,
Txy_H10_001,118,28.4082,-81.296457,n118,Txy,,,,
Txy_G_H10,119,28.408193,-81.297768,n119,Txy,,,,
Rwy_03_009,120,28.409311,-81.295602,n120,Rwy,,,,
Rwy_03_010,121,28.408211,-81.295588,n121,Rwy,RW35L,Entry,RW17R,End
Txy_H8_001,122,28.414741,-81.296527,n122,Txy,,,,
Rwy_03_008,123,28.415069,-81.295667,n123,Rwy,,,,
Rwy_03_007,124,28.418425,-81.295702,n124,Rwy,,,,
Txy_F_002,125,28.4228,-81.296608,n125,Txy,,,,
Txy_F_003,126,28.422821,-81.294892,n126,Txy,,,,
Txy_E_008,127,28.42364,-81.294896,n127,Txy,,,,
Txy_E_007,128,28.423632,-81.296613,n128,Txy,,,,
Rwy_03_005,129,28.422817,-81.295743,n129,Rwy,,,,
Rwy_03_004,130,28.423645,-81.295756,n130,Rwy,,,,
Txy_H6_001,131,28.421887,-81.296602,n131,Txy,,,,
Rwy_03_006,132,28.422204,-81.295742,n132,Rwy,,,,
Txy_H7_001,133,28.418101,-81.296564,n133,Txy,,,,
Txy_E_006,134,28.42315,-81.309814,n134,Txy,,,,
Txy_F_001,135,28.422332,-81.309892,n135,Txy,,,,
Txy_E_E6,136,28.423664,-81.29249,n136,Txy,,,,
Txy_F_E6,137,28.422844,-81.292484,n137,Txy,,,,
Txy_G_H4,138,28.425962,-81.297956,n138,Txy,,,,
Txy_H_H4,139,28.425966,-81.29702,n139,Txy,,,,
Txy_G_H5,140,28.424725,-81.297951,n140,Txy,,,,
Txy_H_H5,141,28.424704,-81.297013,n141,Txy,,,,
Txy_H5_001,142,28.424567,-81.296629,n142,Txy,,,,
Txy_G_H3,143,28.429099,-81.297994,n143,Txy,,,,
Txy_H_H3,144,28.429075,-81.297057,n144,Txy,,,,
Txy_H3_002,145,28.428937,-81.296677,n145,Txy,,,,
Txy_G_G1,146,28.433379,-81.298039,n146,Txy,,,,
Txy_H_G1,147,28.433388,-81.297107,n147,Txy,,,,
Txy_G_H2,148,28.434378,-81.298045,n148,Txy,,,,
Txy_H_H2,149,28.434392,-81.297116,n149,Txy,,,,
Txy_H2_002,150,28.434389,-81.296726,n150,Txy,,,,
Rwy_03_002,151,28.434403,-81.295868,n151,Rwy,,,,
Txy_H1_002,152,28.435495,-81.296729,n152,Txy,,,,
Txy_G_H1,153,28.435481,-81.298058,n153,Txy,,,,
Rwy_03_001,154,28.4355,-81.295884,n154,Rwy,RW17R,Entry,RW35L,End
Txy_H_H1,155,28.435492,-81.297129,n155,Txy,,,,
Txy_H2_001,156,28.434376,-81.298552,n156,Txy,,,,
Txy_H1_001,157,28.435475,-81.298557,n157,Txy,,,,
Txy_K_001,158,28.43551,-81.29502,n158,Txy,,,,
Txy_K_002,159,28.435525,-81.293873,n159,Txy,,,,
Rwy_03_003,160,28.428603,-81.295813,n160,Rwy,,,,
Txy_C1_J1,161,28.438473,-81.316879,n161,Txy,,,,
Txy_J_J1,162,28.439208,-81.316883,n162,Txy,,,,
Txy_J_J2,163,28.43924,-81.314625,n163,Txy,,,,
Txy_C1_J2,164,28.438263,-81.314624,n164,Txy,,,,
Txy_C1_001,165,28.437375,-81.312323,n165,Txy,,,,
Txy_J2_001,166,28.43713,-81.314031,n166,Txy,,,,
Txy_J1_001,167,28.43739,-81.31622,n167,Txy,,,,
Txy_J_J3,168,28.439066,-81.302378,n168,Txy,,,,
Txy_J3_001,169,28.438201,-81.302749,n169,Txy,,,,
Txy_J_J4,170,28.439031,-81.301506,n170,Txy,,,,
Txy_J4_001,171,28.438395,-81.301775,n171,Txy,,,,
Txy_J_007,172,28.439373,-81.307526,n172,Txy,,,,
Txy_J_006,173,28.439404,-81.311489,n173,Txy,,,,
Txy_J_J5,174,28.438722,-81.299363,n174,Txy,,,,
Txy_J5_001,175,28.438226,-81.299667,n175,Txy,,,,
Txy_J_G,176,28.437625,-81.29825,n176,Txy,,,,
Txy_B4_001,177,28.43508,-81.316852,n177,Txy,,,,
Ramp_01_008,178,28.435085,-81.316605,n178,Ramp,,,,
Ramp_01_012,179,28.436849,-81.31393,n179,Ramp,,,,
Txy_B6_002,180,28.429504,-81.317531,n180,Txy,,,,
Ramp_03_022,181,28.429433,-81.3162,n181,Ramp,,,,
Txy_B7_002,182,28.427094,-81.316761,n182,Txy,,,,
Ramp_03_015,183,28.427094,-81.31652,n183,Ramp,,,,
Ramp_03_013,184,28.425102,-81.315853,n184,Ramp,,,,
Ramp_03_011,185,28.425325,-81.314057,n185,Ramp,,,,
Txy_E2_001,186,28.425096,-81.313804,n186,Txy,,,,
Txy_E3_001,187,28.425154,-81.311999,n187,Txy,,,,
Ramp_03_006,188,28.425838,-81.311505,n188,Ramp,,,,
Gate_A1_001,189,28.434032,-81.314693,n189,Gate,,,,
Gate_A1_003,190,28.433822,-81.314933,n190,Gate,,,,
Gate_A1_005,191,28.433537,-81.315364,n191,Gate,,,,
Gate_A1_007,192,28.433365,-81.315645,n192,Gate,,,,
Gate_A1_009,193,28.433623,-81.315964,n193,Gate,,,,
Gate_A1_008,194,28.433862,-81.315999,n194,Gate,,,,
Gate_A1_006,195,28.43412,-81.315644,n195,Gate,,,,
Gate_A1_004,196,28.434294,-81.315377,n196,Gate,,,,
Gate_A1_010,197,28.434913,-81.314916,n197,Gate,,,,
Gate_A1_012,198,28.435384,-81.315179,n198,Gate,,,,
Gate_A1_014,199,28.435701,-81.31546,n199,Gate,,,,
Gate_A1_016,200,28.436013,-81.315429,n200,Gate,,,,
Gate_A1_017,201,28.436217,-81.315187,n201,Gate,,,,
Gate_A1_015,202,28.436162,-81.314937,n202,Gate,,,,
Gate_A1_013,203,28.435857,-81.314612,n203,Gate,,,,
Gate_A1_011,204,28.435518,-81.314345,n204,Gate,,,,
Gate_A1_023,205,28.435481,-81.313444,n205,Gate,,,,
Gate_A1_024,206,28.435813,-81.313,n206,Gate,,,,
Gate_A1_028,207,28.435981,-81.312598,n207,Gate,,,,
Gate_A1_027,208,28.435795,-81.312288,n208,Gate,,,,
Gate_A1_026,209,28.435502,-81.312308,n209,Gate,,,,
Gate_A1_025,210,28.435241,-81.312512,n210,Gate,,,,
Gate_A1_022,211,28.43494,-81.312993,n211,Gate,,,,
Gate_A1_020,212,28.434623,-81.313446,n212,Gate,,,,
Ramp_01_019,213,28.434054,-81.313013,n213,Ramp,,,,
Ramp_01_018,214,28.434335,-81.312527,n214,Ramp,,,,
Ramp_01_017,215,28.434637,-81.31202,n215,Ramp,,,,
Ramp_01_016,216,28.435328,-81.311457,n216,Ramp,,,,
Ramp_01_015,217,28.43619,-81.311442,n217,Ramp,,,,
Ramp_01_014,218,28.437059,-81.312089,n218,Ramp,,,,
Ramp_01_013,219,28.436822,-81.313285,n219,Ramp,,,,
Ramp_01_011,220,28.437082,-81.315196,n220,Ramp,,,,
Ramp_01_010,221,28.436783,-81.316142,n221,Ramp,,,,
Ramp_01_009,222,28.435833,-81.316438,n222,Ramp,,,,
Ramp_01_007,223,28.434631,-81.316714,n223,Ramp,,,,
Ramp_01_006,224,28.434085,-81.316836,n224,Ramp,,,,
Ramp_01_005,225,28.433288,-81.317018,n225,Ramp,,,,
Ramp_01_004,226,28.432748,-81.316277,n226,Ramp,,,,
Ramp_01_003,227,28.432809,-81.315129,n227,Ramp,,,,
Ramp_01_002,228,28.433227,-81.314417,n228,Ramp,,,,
Ramp_01_001,229,28.43375,-81.314237,n229,Ramp,,,,
Txy_B5_002,230,28.432847,-81.317229,n230,Txy,,,,
Gate_A2_102,231,28.434954,-81.302287,n231,Gate,,,,
Gate_A2_104,232,28.43498,-81.302817,n232,Gate,,,,
Gate_A2_106,233,28.434954,-81.303348,n233,Gate,,,,
Gate_A2_101,234,28.435892,-81.302402,n234,Gate,,,,
Gate_A2_122,235,28.434542,-81.301387,n235,Gate,,,,
Gate_A2_124,236,28.434159,-81.301028,n236,Gate,,,,
Gate_A2_126,237,28.433818,-81.300872,n237,Gate,,,,
Gate_A2_128,238,28.43362,-81.300593,n238,Gate,,,,
Gate_A2_125,239,28.434321,-81.300072,n239,Gate,,,,
Gate_A2_127,240,28.433951,-81.299944,n240,Gate,,,,
Gate_A2_129,241,28.433679,-81.300177,n241,Gate,,,,
Gate_A2_123,242,28.434713,-81.300283,n242,Gate,,,,
Gate_A2_121,243,28.43507,-81.300504,n243,Gate,,,,
Gate_A2_120,244,28.435468,-81.300647,n244,Gate,,,,
Gate_A2_112,245,28.435901,-81.300656,n245,Gate,,,,
Gate_A2_111,246,28.436188,-81.301469,n246,Gate,,,,
Gate_A2_110,247,28.436052,-81.301881,n247,Gate,,,,
Gate_A2_103,248,28.435912,-81.302827,n248,Gate,,,,
Gate_A2_105,249,28.435871,-81.303298,n249,Gate,,,,
Gate_A2_107,250,28.435731,-81.303656,n250,Gate,,,,
Gate_A2_109,251,28.43543,-81.303746,n251,Gate,,,,
Gate_A2_108,252,28.435117,-81.303633,n252,Gate,,,,
Ramp_02_003,253,28.434377,-81.303797,n253,Ramp,,,,
Ramp_02_002,254,28.434119,-81.30332,n254,Ramp,,,,
Ramp_02_001,255,28.434238,-81.302748,n255,Ramp,,,,
Ramp_02_004,256,28.434871,-81.304541,n256,Ramp,,,,
Ramp_02_005,257,28.435536,-81.304778,n257,Ramp,,,,
Ramp_02_006,258,28.436405,-81.304434,n258,Ramp,,,,
Ramp_02_007,259,28.436873,-81.303628,n259,Ramp,,,,
Ramp_02_008,260,28.43709,-81.303201,n260,Ramp,,,,
Ramp_02_09,261,28.43751,-81.302406,n261,Ramp,,,,
Ramp_02_010,262,28.437938,-81.301573,n262,Ramp,,,,
Ramp_02_011,263,28.438077,-81.299751,n263,Ramp,,,,
Ramp_02_012,264,28.43662,-81.298894,n264,Ramp,,,,
Ramp_02_015,265,28.43471,-81.298868,n265,Ramp,,,,
Ramp_02_014,266,28.435476,-81.298871,n266,Ramp,,,,
Ramp_02_013,267,28.43592,-81.298874,n267,Ramp,,,,
Ramp_02_017,268,28.434057,-81.29886,n268,Ramp,,,,
Ramp_02_016,269,28.434371,-81.298862,n269,Ramp,,,,
Ramp_02_019,270,28.432873,-81.299897,n270,Ramp,,,,
Ramp_02_018,271,28.433296,-81.29891,n271,Ramp,,,,
Txy_G1_001,272,28.433378,-81.298537,n272,Txy,,,,
Ramp_02_020,273,28.432804,-81.300741,n273,Ramp,,,,
Ramp_02_021,274,28.433199,-81.30162,n274,Ramp,,,,
Ramp_02_022,275,28.433708,-81.302032,n275,Ramp,,,,
Txy_K_L,276,28.435516,-81.292606,n276,Txy,,,,
Txy_L_001,277,28.43647,-81.292626,n277,Txy,,,,
Txy_L_J,278,28.438686,-81.292637,n278,Txy,,,,
Txy_L_003,279,28.439952,-81.292653,n279,Txy,,,,
Txy_N_J,280,28.438755,-81.283795,n280,Txy,,,,
Txy_N1_002,281,28.443572,-81.283443,n281,Txy,,,,
Txy_N_N2,282,28.442472,-81.283825,n282,Txy,,,,
Txy_N_N1,283,28.443574,-81.283843,n283,Txy,,,,
Txy_N1_001,284,28.443575,-81.28475,n284,Txy,,,,
Txy_N2_001,285,28.442475,-81.284747,n285,Txy,,,,
Rwy_04_001,286,28.443579,-81.282589,n286,Rwy,RW17L,Entry,RW35R,End
Rwy_04_002,287,28.442482,-81.28258,n287,Rwy,,,,
Txy_J_008,288,28.43863,-81.2834,n288,Txy,,,,
Rwy_04_003,289,28.438341,-81.28254,n289,Rwy,,,,
Txy_N3_001,290,28.435353,-81.283364,n290,Txy,,,,
Txy_N_N3,291,28.435645,-81.283762,n291,Txy,,,,
Rwy_04_004,292,28.434804,-81.282497,n292,Rwy,,,,
Txy_N_F,293,28.425186,-81.283654,n293,Txy,,,,
Txy_F_005,294,28.425327,-81.283265,n294,Txy,,,,
Rwy_04_005,295,28.42562,-81.28241,n295,Rwy,,,,
Txy_N4_001,296,28.422847,-81.283242,n296,Txy,,,,
Rwy_04_006,297,28.423358,-81.282375,n297,Rwy,,,,
Txy_N_N4,298,28.422619,-81.283627,n298,Txy,,,,
Txy_N5_001,299,28.420136,-81.283207,n299,Txy,,,,
Txy_N_N5,300,28.42013,-81.283599,n300,Txy,,,,
Rwy_04_007,301,28.42014,-81.282349,n301,Rwy,,,,
Txy_N6_001,302,28.419036,-81.283196,n302,Txy,,,,
Rwy_04_008,303,28.419051,-81.282336,n303,Rwy,RW35R,Entry,RW17L,End
Txy_N_N6,304,28.419034,-81.283575,n304,Txy,,,,
Txy_F_004,305,28.423174,-81.290128,n305,Txy,,,,
