n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_L_EP,680,32.880508,-97.032023,Rwy_04_019,707,32.880492,-97.030074
Rwy_07_009,766,32.87584,-97.009893,Rwy_07_010,765,32.875074,-97.009898
Ramp_02_035,80,32.903243,-97.04614,Ramp_02_036,79,32.903002,-97.046023
Ramp_01_035,163,32.901116,-97.038323,Gate_A_034,402,32.901835,-97.038356
Ramp_04_035,42,32.89429,-97.045399,Gate_D_014,270,32.895214,-97.045118
Ramp_05_034,109,32.887006,-97.037205,Ramp_05_035,108,32.886933,-97.037602
Ramp_01_014,184,32.906511,-97.034671,Gate_A_018,418,32.906096,-97.035509
Ramp_03_005,160,32.900217,-97.035567,Gate_C_012,393,32.89976,-97.036186
Ramp_04_034,43,32.894285,-97.045918,Gate_D_015,271,32.895279,-97.045462
Txy_G_WQ,607,32.879831,-97.048106,Txy_G_WR,606,32.879096,-97.048106
Ramp_01_026,172,32.901319,-97.036191,Ramp_01_031,169,32.901312,-97.034923
Txy_ER_Q,762,32.878511,-97.01167,Txy_Q7_001,493,32.87963,-97.010902
Txy_C_Y,802,32.910159,-97.057843,Rwy_02_003,551,32.910138,-97.054672
Txy_C_005,800,32.90532,-97.057868,Ramp_08_001,433,32.905322,-97.058901
Rwy_04_003,723,32.914117,-97.029898,Rwy_04_004,722,32.910053,-97.029908
Ramp_04_019,58,32.900821,-97.046279,Ramp_04_018,59,32.900812,-97.045358
Ramp_08_001,433,32.905322,-97.058901,Ramp_08_013,28,32.903404,-97.058918
Txy_L_EF,702,32.915581,-97.031849,Txy_L_EG,700,32.914858,-97.03185
Ramp_06_011,204,32.914725,-97.058673,Ramp_06_012,203,32.914302,-97.058674
Ramp_01_057,11,32.908272,-97.037961,Gate_01_029,332,32.908544,-97.038139
Ramp_05_024,115,32.888487,-97.035037,Ramp_05_029,114,32.888124,-97.035352
Rwy_04_006,720,32.904664,-97.029948,Txy_M_EJ,733,32.90465,-97.027988
Ramp_02_011,97,32.908163,-97.044236,Gate_B_042,322,32.907362,-97.043928
Txy_L_EL,687,32.893952,-97.031959,Rwy_04_012,714,32.893935,-97.030012
Ramp_02_048,67,32.901332,-97.042926,Gate_B_002,294,32.901836,-97.042349
Txy_HS_WR,602,32.879089,-97.047225,Txy_H1_WR,601,32.879088,-97.046167
Rwy_02_006,548,32.901179,-97.05473,Rwy_02_007,547,32.900509,-97.054738
Txy_Z_HY,634,32.909083,-97.045925,Txy_Z_008,242,32.909081,-97.046173
Txy_ER_Q,762,32.878511,-97.01167,Txy_Q_014,760,32.87692,-97.011679
Rwy_07_002,773,32.897491,-97.009754,Rwy_07_003,772,32.894589,-97.009788
Ramp_02_038,77,32.902377,-97.04552,Ramp_02_039,76,32.902237,-97.045323
Ramp_01_010,188,32.907714,-97.035986,Ramp_01_011,187,32.907624,-97.035835
Ramp_03_001,235,32.9009,-97.033695,Txy_K_029,223,32.900892,-97.033146
Rwy_04_001,725,32.915581,-97.029888,Rwy_04_002,724,32.914843,-97.029888
Ramp_04_027,50,32.897218,-97.046671,Ramp_04_006,442,32.897219,-97.046986
Ramp_06_013,202,32.913805,-97.058675,Gate_06_012,216,32.913824,-97.059833
Txy_K_K6,672,32.903296,-97.033133,Txy_K_008,651,32.903984,-97.033126
Txy_A_F,584,32.885044,-97.048947,Txy_A_G,509,32.885043,-97.048079
Ramp_05_014,121,32.891533,-97.034526,Gate_E_013,364,32.891231,-97.035287
Ramp_02_047,68,32.901339,-97.043566,Ramp_02_049,66,32.900942,-97.043128
Ramp_02_039,76,32.902237,-97.045323,Gate_B_010,302,32.902733,-97.044712
Ramp_01_019,179,32.904671,-97.033983,Ramp_01_020,178,32.903982,-97.033984
Rwy_01_003,517,32.901596,-97.07491,Txy_A_A2,522,32.902671,-97.073423
Rwy_05_010,745,32.896784,-97.026075,Rwy_05_011,744,32.893927,-97.026095
Ramp_03_039,136,32.894214,-97.03741,Ramp_03_040,135,32.894223,-97.037896
Txy_L_EQ,679,32.879766,-97.032028,Txy_L_ER,678,32.879037,-97.03203
Txy_F_G8,511,32.897585,-97.048863,Txy_F_G7,591,32.898955,-97.048855
Txy_B_HA,605,32.88606,-97.046035,Txy_B_G,608,32.886071,-97.047715
Txy_A_K12,643,32.884988,-97.034889,Txy_A_JS,648,32.88499,-97.033744
Txy_Q_Q9,761,32.8758,-97.011687,Txy_Q8_001,494,32.87692,-97.010912
Txy_K_EM,660,32.890377,-97.033199,Ramp_05_020,457,32.890377,-97.033723
Rwy_02_015,539,32.886765,-97.054769,Txy_B_E,555,32.886192,-97.052862
Ramp_05_011,124,32.892665,-97.035249,Ramp_05_012,123,32.89225,-97.034883
Txy_C_005,800,32.90532,-97.057868,Txy_C_WK,804,32.901194,-97.057887
Ramp_01_016,182,32.906061,-97.034286,Gate_A_019,417,32.905778,-97.035293
Ramp_03_035,141,32.89418,-97.035194,Ramp_03_036,140,32.893963,-97.035204
Txy_E_G8,558,32.8976,-97.052774,Txy_E2_E3,488,32.899366,-97.053979
Txy_E_Y,562,32.910137,-97.052721,Rwy_03_004,577,32.910138,-97.050771
