id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Txy_C_006,93,41.935739,-72.688884,n93,Txy,,,,
Txy_C_007,94,41.937018,-72.687194,n94,Txy,,,,
Txy_C_008,95,41.938073,-72.685855,n95,Txy,,,,
Txy_C_009,96,41.939248,-72.684421,n96,Txy,,,,
Txy_C_010,97,41.942224,-72.680797,n97,Txy,,,,
Txy_C_011,98,41.943776,-72.678818,n98,Txy,,,,
Txy_C_012,99,41.94497,-72.677275,n99,Txy,,,,
Txy_C_013,100,41.94823,-72.672998,n100,Txy,,,,
Txy_C_014,101,41.949481,-72.671485,n101,Txy,,,,
Txy_C_015,102,41.950011,-72.671542,n102,Txy,,,,
Txy_R_001,103,41.932769,-72.697144,n103,Txy,,,,
Txy_J_S,104,41.938769,-72.690657,n104,Txy,,,,
Txy_J_001,105,41.933268,-72.69783,n105,Txy,,,,
Txy_J_002,106,41.937044,-72.692918,n106,Txy,,,,
Txy_J_003,107,41.939096,-72.690214,n107,Txy,,,,
Ramp_B_001,108,41.937525,-72.693553,n108,Ramp,,,,
Parking_B_001,109,41.937848,-72.693961,n109,Park,,,,
Parking_C_001,110,41.940682,-72.695211,n110,Park,,,,
Txy_U_001,111,41.941735,-72.693854,n111,Txy,,,,
Txy_S_001,112,41.941426,-72.694264,n112,Txy,,,,
Txy_S_002,113,41.938266,-72.689971,n113,Txy,,,,
Txy_S_003,114,41.937213,-72.688241,n114,Txy,,,,
Txy_S_004,115,41.93611,-72.686747,n115,Txy,,,,
Txy_S_005,116,41.935673,-72.686136,n116,Txy,,,,
Txy_S_006,117,41.934896,-72.685085,n117,Txy,,,,
Txy_S_007,118,41.934406,-72.684419,n118,Txy,,,,
Txy_S_008,119,41.933378,-72.683032,n119,Txy,,,,
Txy_S_009,120,41.932651,-72.682032,n120,Txy,,,,
Txy_S_010,121,41.932091,-72.681257,n121,Txy,,,,
Txy_S_011,122,41.931449,-72.680369,n122,Txy,,,,
Txy_S_012,123,41.930786,-72.679435,n123,Txy,,,,
Txy_S_013,124,41.930166,-72.678606,n124,Txy,,,,
Txy_S_014,125,41.928608,-72.676463,n125,Txy,,,,
Txy_S_015,126,41.928833,-72.676152,n126,Txy,,,,
Ramp_C_001,127,41.941029,-72.694811,n127,Ramp,,,,
Txy_P_001,128,41.933676,-72.682633,n128,Txy,,,,
Txy_E_T,129,41.933541,-72.678131,n129,Txy,,,,
Txy_E_001,130,41.932765,-72.67868,n130,Txy,,,,
Txy_E_002,131,41.937559,-72.678227,n131,Txy,,,,
Txy_E_003,132,41.94049,-72.678308,n132,Txy,,,,
Txy_E_004,133,41.94211,-72.678316,n133,Txy,,,,
Txy_E_006,134,41.94416,-72.678346,n134,Txy,,,,
Parking_D_001,135,41.942091,-72.676933,n135,Park,,,,
Ramp_D_001,136,41.942088,-72.677728,n136,Ramp,,,,
Parking_D_002,137,41.940488,-72.676932,n137,Park,,,,
Ramp_D_002,138,41.940496,-72.677812,n138,Ramp,,,,
Parking_E_001,139,41.935156,-72.676853,n139,Park,,,,
Ramp_E_001,140,41.934372,-72.677638,n140,Ramp,,,,
Txy_E_102,141,41.934352,-72.678151,n141,Txy,,,,
Txy_L_001,142,41.929924,-72.674711,n142,Txy,,,,
Txy_T_002,143,41.930561,-72.673904,n143,Txy,,,,
Txy_T_003,144,41.932336,-72.676328,n144,Txy,,,,
Txy_T_001,145,41.933818,-72.678971,n145,Txy,,,,
Txy_F_001,146,41.937546,-72.678788,n146,Txy,,,,
Txy_K_001,147,41.939662,-72.685007,n147,Txy,,,,
Txy_H_001,148,41.945299,-72.67771,n148,Txy,,,,
Gate_05_001,149,41.932788,-72.690209,n149,Gate,,,,
Ramp_05_001,150,41.933067,-72.691713,n150,Ramp,,,,
Txy_C_103,151,41.93331,-72.692054,n151,Txy,,,,
Txy_V_001,152,41.935739,-72.690106,n152,Txy,,,,
Rwy_02_103,153,41.937292,-72.689641,n153,Rwy,,,,
Gate_A_025,154,41.9310895,-72.6836747,n154,Gate,,,,
Gate_A_020,155,41.9311015,-72.6851767,n155,Gate,,,,
