id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Txy_E_005,93,61.17675,-149.991081,n93,Txy,,,,
Txy_E_006,94,61.176284,-149.990802,n94,Txy,,,,
Txy_E_007,95,61.175467,-149.990072,n95,Txy,,,,
Txy_E_008,96,61.174815,-149.989643,n96,Txy,,,,
Txy_E_009,97,61.174174,-149.989107,n97,Txy,,,,
Txy_E_010,98,61.173036,-149.98827,n98,Txy,,,,
Txy_G1_L,99,61.172953,-149.991789,n99,Txy,,,,
Txy_G_E,100,61.172539,-149.987884,n100,Txy,,,,
Ramp_S_006,101,61.171194,-149.985008,n101,Ramp,,,,
Ramp_S_007,102,61.171194,-149.98224,n102,Ramp,,,,
Ramp_S_005,103,61.173429,-149.986618,n103,Ramp,,,,
Ramp_S_004,104,61.174267,-149.985673,n104,Ramp,,,,
Ramp_S_003,105,61.175167,-149.98621,n105,Ramp,,,,
Ramp_S_002,106,61.17616,-149.986961,n106,Ramp,,,,
Ramp_S_001,107,61.177267,-149.98636,n107,Ramp,,,,
Rwy_03_007,108,61.172886,-149.999557,n108,Rwy,,,,
Txy_L_001,109,61.172901,-150.001144,n109,Txy,,,,
Txy_L_002,110,61.172912,-149.997776,n110,Txy,,,,
Rwy_03_008,111,61.171794,-149.998891,n111,Rwy,RW33 ,Entry,RW15 ,End
Txy_W_001,112,61.175643,-150.002754,n112,Txy,,,,
Txy_S_001,113,61.19489,-150.013493,n113,Txy,,,,
Txy_S_002,114,61.195293,-150.010382,n114,Txy,,,,
Txy_T_001,115,61.190516,-150.011015,n115,Txy,,,,
Txy_T_002,116,61.190961,-150.007861,n116,Txy,,,,
Txy_U_001,117,61.186214,-150.008676,n117,Txy,,,,
Txy_U_002,118,61.186618,-150.005436,n118,Txy,,,,
Txy_H_001,119,61.168608,-150.008129,n119,Txy,,,,
Txy_H_002,120,61.169047,-150.00814,n120,Txy,,,,
Txy_H_003,121,61.170594,-150.008311,n121,Txy,,,,
Txy_J_001,122,61.168675,-150.034844,n122,Txy,,,,
Txy_R_010,123,61.168646,-149.993602,n123,Txy,,,,
Txy_G_002,124,61.169068,-149.994015,n124,Txy,,,,
Txy_G_003,125,61.168641,-149.99497,n125,Txy,,,,
Txy_V_001,126,61.179454,-149.998473,n126,Txy,,,,
Txy_E_011,127,61.170589,-149.986521,n127,Txy,,,,
Txy_E_012,128,61.169016,-149.985341,n128,Txy,,,,
Txy_E_013,129,61.168613,-149.98503,n129,Txy,,,,
Txy_D_001,130,61.170604,-149.977992,n130,Txy,,,,
Txy_C_001,131,61.170625,-149.968057,n131,Txy,,,,
Txy_B_001,132,61.170625,-149.959066,n132,Txy,,,,
Txy_B_K,133,61.171287,-149.959109,n133,Txy,,,,
Txy_C_003,134,61.168763,-149.970632,n134,Txy,,,,
Txy_K_H,135,61.171256,-150.008344,n135,Txy,,,,
Txy_E_L,136,61.173564,-149.98857,n136,Txy,,,,
Txy_G1_M,137,61.176967,-149.994664,n137,Txy,,,,
Txy_G1_001,138,61.173615,-149.992175,n138,Txy,,,,
