id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Gate_01_001,88,35.3953198,-97.5996872,n88,Gate,,,,
Gate_01_002,89,35.3951011,-97.5996765,n89,Gate,,,,
Gate_01_004,90,35.3948891,-97.5992285,n90,Gate,,,,
Gate_01_006,91,35.394865,-97.5988477,n91,Gate,,,,
Gate_01_008,92,35.394924,-97.5984909,n92,Gate,,,,
Gate_01_010,93,35.3949065,-97.5980135,n93,Gate,,,,
Gate_01_012,94,35.3949415,-97.59752,n94,Gate,,,,
Gate_01_014,95,35.3947163,-97.5968923,n95,Gate,,,,
Gate_01_016,96,35.3946573,-97.5965329,n96,Gate,,,,
Gate_01_018,97,35.3946966,-97.5961815,n97,Gate,,,,
Gate_01_020,98,35.3946617,-97.5956344,n98,Gate,,,,
Gate_01_022,99,35.3946973,-97.5951977,n99,Gate,,,,
Gate_01_024,100,35.3948503,-97.5949536,n100,Gate,,,,
Ramp_01_001,101,35.3963415,-97.5988186,n101,Ramp,,,,
Ramp_01_002,102,35.3956331,-97.601297,n102,Ramp,,,,
Ramp_01_003,103,35.3945049,-97.6001276,n103,Ramp,,,,
Ramp_01_004,104,35.39419,-97.5981213,n104,Ramp,,,,
Ramp_01_005,105,35.3939189,-97.5967802,n105,Ramp,,,,
Ramp_01_006,106,35.3938227,-97.595085,n106,Ramp,,,,
