id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Txy_B1_001,95,26.076169,-80.163038,n95,Txy,,,,
Txy_B2_001,96,26.076171,-80.162223,n96,Txy,,,,
Txy_B3_001,97,26.076084,-80.149151,n97,Txy,,,,
Txy_B4_001,98,26.07603,-80.143792,n98,Txy,,,,
Txy_B5_001,99,26.07604,-80.1423,n99,Txy,,,,
Txy_B6_001,100,26.075178,-80.138456,n100,Txy,,,,
Txy_B6_002,101,26.074915,-80.137244,n101,Txy,,,,
Txy_G_001,102,26.066756,-80.161346,n102,Txy,,,,
Txy_G_002,103,26.066647,-80.160464,n103,Txy,,,,
Txy_G_004,104,26.066653,-80.160157,n104,Txy,,,,
Txy_G_G1,105,26.066648,-80.159157,n105,Txy,,,,
Txy_G_G2,106,26.06664,-80.15737,n106,Txy,,,,
Txy_G_G3,107,26.066618,-80.154323,n107,Txy,,,,
Txy_G_Q,108,26.066728,-80.151962,n108,Txy,,,,
Txy_G_005,109,26.066803,-80.148263,n109,Txy,,,,
Txy_G1_001,110,26.066497,-80.159151,n110,Txy,,,,
Txy_G2_001,111,26.06649,-80.157368,n111,Txy,,,,
Txy_G3_001,112,26.06647,-80.154158,n112,Txy,,,,
Txy_G3_002,113,26.067445,-80.155175,n113,Txy,,,,
Txy_G_H,114,26.066508,-80.16015,n114,Txy,,,,
Txy_D2_001,115,26.069824,-80.149376,n115,Txy,,,,
Txy_D4_001,116,26.066425,-80.145489,n116,Txy,,,,
Txy_Q_001,117,26.077611,-80.15123,n117,Txy,,,,
Txy_Q_002,118,26.076094,-80.151242,n118,Txy,,,,
Txy_Q_003,119,26.075177,-80.151246,n119,Txy,,,,
Txy_Q_S,120,26.072742,-80.151265,n120,Txy,,,,
Txy_Q_004,121,26.071541,-80.151276,n121,Txy,,,,
Txy_Q_005,122,26.069606,-80.151288,n122,Txy,,,,
Txy_Q_006,123,26.066598,-80.152031,n123,Txy,,,,
Txy_P_G3,124,26.067282,-80.154997,n124,Txy,,,,
Txy_P_002,125,26.06989,-80.151581,n125,Txy,,,,
Txy_P_003,126,26.070993,-80.150683,n126,Txy,,,,
Txy_S_T5,127,26.074205,-80.1497,n127,Txy,,,,
Gate_B_001,128,26.073028,-80.137538,n128,Gate,,,,
Gate_B_003,129,26.073243,-80.137988,n129,Gate,,,,
Gate_B_005,130,26.073637,-80.137984,n130,Gate,,,,
Gate_B_007,131,26.073976,-80.137998,n131,Gate,,,,
Gate_B_009,132,26.074006,-80.138326,n132,Gate,,,,
Gate_B_008,133,26.073998,-80.138693,n133,Gate,,,,
Gate_B_006,134,26.073955,-80.13899,n134,Gate,,,,
Gate_B_004,135,26.073569,-80.138929,n135,Gate,,,,
Gate_B_002,136,26.07326,-80.138964,n136,Gate,,,,
Gate_C_001,137,26.073254,-80.140232,n137,Gate,,,,
Gate_C_003,138,26.073682,-80.140235,n138,Gate,,,,
Gate_C_005,139,26.073882,-80.140261,n139,Gate,,,,
Gate_C_007,140,26.074044,-80.140452,n140,Gate,,,,
Gate_C_009,141,26.074032,-80.140803,n141,Gate,,,,
Gate_C_008,142,26.074055,-80.141107,n142,Gate,,,,
Gate_C_006,143,26.073794,-80.141191,n143,Gate,,,,
Gate_C_004,144,26.073398,-80.141098,n144,Gate,,,,
Gate_C_002,145,26.072912,-80.14115,n145,Gate,,,,
Gate_D_001,146,26.072938,-80.142639,n146,Gate,,,,
Gate_D_002,147,26.073424,-80.142594,n147,Gate,,,,
Gate_D_003,148,26.073913,-80.142938,n148,Gate,,,,
Gate_D_004,149,26.073827,-80.143425,n149,Gate,,,,
Gate_D_005,150,26.073988,-80.144048,n150,Gate,,,,
Gate_D_006,151,26.073931,-80.144229,n151,Gate,,,,
Gate_D_007,152,26.07374,-80.144276,n152,Gate,,,,
Gate_D_008,153,26.073349,-80.144092,n153,Gate,,,,
Gate_D_009,154,26.072853,-80.144055,n154,Gate,,,,
Gate_E_001,155,26.07318,-80.145663,n155,Gate,,,,
Gate_E_003,156,26.073383,-80.146036,n156,Gate,,,,
Gate_E_005,157,26.073651,-80.146513,n157,Gate,,,,
Gate_E_007,158,26.073825,-80.146964,n158,Gate,,,,
Gate_E_009,159,26.073629,-80.147329,n159,Gate,,,,
Gate_E_010,160,26.073374,-80.147483,n160,Gate,,,,
Gate_E_008,161,26.07306,-80.147332,n161,Gate,,,,
Gate_E_006,162,26.072871,-80.146949,n162,Gate,,,,
Gate_E_004,163,26.072669,-80.146551,n163,Gate,,,,
Gate_E_002,164,26.0725,-80.146066,n164,Gate,,,,
Gate_F_003,165,26.07136,-80.14646,n165,Gate,,,,
Gate_F_005,166,26.071329,-80.146909,n166,Gate,,,,
Gate_F_007,167,26.071291,-80.147211,n167,Gate,,,,
Gate_F_009,168,26.071162,-80.147448,n168,Gate,,,,
Gate_F_010,169,26.070822,-80.147318,n169,Gate,,,,
Gate_F_008,170,26.070585,-80.147067,n170,Gate,,,,
