n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Ramp_04_006,307,38.73999,-90.361354,Gate_01_D16,299,38.739717,-90.362201
Txy_C_003,57,38.751112,-90.3783,Txy_C_U,60,38.750319,-90.376689
Txy_C_018,349,38.741148,-90.35752,Txy_C2_001,381,38.741278,-90.357426
Txy_V_001,62,38.75238,-90.377927,Rwy_03_002,65,38.75308,-90.377487
Txy_C_017,364,38.741472,-90.358187,Gate_C_034,270,38.741026,-90.359299
Ramp_03_002,278,38.743159,-90.364112,Gate_C_006,248,38.742491,-90.363795
Ramp_03_001,277,38.742889,-90.364493,Gate_C_002,247,38.74242,-90.364362
Ramp_05_004,341,38.739094,-90.356699,Gate_02_E24,318,38.738339,-90.356682
Txy_C_K,144,38.739587,-90.354452,Ramp_05_021,367,38.73871,-90.354713
Txy_C_K,144,38.739587,-90.354452,Txy_C_C1,143,38.738639,-90.352523
Txy_A_T,33,38.747567,-90.382114,Txy_A_U,29,38.748018,-90.383011
Ramp_05_021,367,38.73871,-90.354713,Ramp_05_007,339,38.738346,-90.3552
Txy_E_J,153,38.740896,-90.348166,Txy_J_005,151,38.74165,-90.34761
Txy_B_002,5,38.761477,-90.408457,Txy_A_B,194,38.760859,-90.408982
Txy_K_002,136,38.740688,-90.354218,Txy_D_K,139,38.740249,-90.354311
Txy_V_007,96,38.756807,-90.358055,Rwy_02_014,97,38.756177,-90.357607
Rwy_02_003,38,38.747389,-90.379462,Txy_B_004,41,38.74704,-90.378404
Txy_M_001,373,38.741954,-90.358786,Txy_D_M,122,38.742309,-90.358473
Rwy_02_002,35,38.74688,-90.380737,Rwy_02_003,38,38.747389,-90.379462
Txy_C_020,353,38.740261,-90.355796,Txy_C2_002,378,38.740418,-90.35567
Ramp_01_006,236,38.745859,-90.369358,Ramp_01_005,231,38.745375,-90.369743
Ramp_05_012,333,38.737289,-90.35305,Ramp_05_013,332,38.737012,-90.352475
Ramp_04_004,305,38.740528,-90.362442,Ramp_04_003,308,38.74083,-90.363053
Txy_R_004,84,38.750054,-90.367753,Txy_R_003,85,38.74922,-90.367638
Txy_K_K1,201,38.747113,-90.351638,Txy_K_007,202,38.748957,-90.350157
Ramp_02_010,274,38.743136,-90.36474,Gate_01_B17,240,38.743281,-90.365026
Txy_C_004,50,38.749758,-90.375541,Rwy_02_005,51,38.74932,-90.374663
Rwy_04_006,168,38.74387,-90.35022,Rwy_04_007,167,38.742326,-90.347118
Txy_E2_001,177,38.74751,-90.359706,Rwy_04_003,178,38.74744,-90.357447
Txy_S_S1,46,38.747775,-90.375444,Txy_C_S,72,38.748654,-90.373258
Txy_C_011,359,38.745475,-90.366274,Ramp_01_012,354,38.74528,-90.366739
Txy_S_004,71,38.749299,-90.371677,Rwy_03_004,73,38.749704,-90.370639
Rwy_03_010,137,38.741594,-90.354214,Rwy_03_011,141,38.74017,-90.351303
Txy_K_004,170,38.744619,-90.353642,Rwy_04_005,171,38.745285,-90.353121
Ramp_01_015,357,38.744165,-90.366672,Gate_01_A04,229,38.744107,-90.367192
Rwy_04_005,171,38.745285,-90.353121,Rwy_04_006,168,38.74387,-90.35022
Ramp_05_022,347,38.737917,-90.353119,Ramp_05_021,367,38.73871,-90.354713
Rwy_04_007,167,38.742326,-90.347118,Txy_J_006,166,38.742997,-90.346606
Ramp_01_014,356,38.744491,-90.366731,Gate_01_A06,228,38.74444,-90.367225
Txy_C_018,349,38.741148,-90.35752,Txy_C_019,352,38.740859,-90.356911
Txy_B_T,32,38.747962,-90.381121,Txy_C_T,49,38.750001,-90.376048
Ramp_04_003,308,38.74083,-90.363053,Ramp_04_002,309,38.741006,-90.363446
Txy_D_001,55,38.751821,-90.377766,Txy_D_U,59,38.751034,-90.376166
Txy_D_S,70,38.749085,-90.372204,Txy_D_R,113,38.746667,-90.367294
Txy_A_A2,23,38.749383,-90.385768,Txy_A_A3,18,38.751291,-90.38961
Txy_T_001,31,38.747396,-90.382532,Txy_A_T,33,38.747567,-90.382114
Rwy_02_03,74,38.750398,-90.371997,Rwy_03_003,75,38.74995,-90.371135
Txy_C_020,353,38.740261,-90.355796,Ramp_05_020,348,38.739532,-90.356384
Ramp_03_018,284,38.740134,-90.360459,Ramp_03_019,285,38.74031,-90.360832
Ramp_03_021,287,38.740735,-90.361678,Gate_C_025,267,38.741187,-90.361168
Txy_L_F7,182,38.749612,-90.356505,Txy_F6_F7,186,38.749639,-90.355097
Rwy_03_012,145,38.739694,-90.350339,Rwy_03_013,148,38.739273,-90.349487
Ramp_03_023,289,38.741031,-90.362294,Gate_C_021,264,38.741394,-90.361868
Ramp_05_006,338,38.738555,-90.355617,Ramp_05_007,339,38.738346,-90.3552
Ramp_04_011,351,38.739093,-90.358336,Ramp_04_012,314,38.738791,-90.358901
Txy_C_019,352,38.740859,-90.356911,Ramp_04_011,351,38.739093,-90.358336
Txy_D_Q,114,38.745531,-90.365004,Txy_D_P,117,38.744652,-90.36322
Txy_K_008,211,38.74742,-90.347042,Parking_K_004,206,38.748168,-90.346778
Ramp_05_020,348,38.739532,-90.356384,Ramp_05_004,341,38.739094,-90.356699
Txy_A_A1,25,38.748616,-90.384219,Txy_A_A2,23,38.749383,-90.385768
Txy_C_T,49,38.750001,-90.376048,Txy_C_004,50,38.749758,-90.375541
Txy_A_A1,25,38.748616,-90.384219,Txy_B_A1,26,38.749241,-90.383729
Ramp_05_022,347,38.737917,-90.353119,Ramp_05_011,334,38.737481,-90.353432
Txy_L_F7,182,38.749612,-90.356505,Parking_L_001,196,38.750375,-90.356502
Txy_D_004,380,38.74165,-90.357148,Txy_D_L,138,38.741358,-90.356548
Rwy_03_007,121,38.74448,-90.360056,Txy_N_003,120,38.745056,-90.359247
Ramp_01_001,235,38.743595,-90.368173,Gate_01_A03,216,38.743686,-90.367747
Txy_F_P,105,38.750304,-90.359922,Txy_F_F7,183,38.749309,-90.357916
Rwy_03_005,86,38.74816,-90.367494,Rwy_03_006,115,38.746085,-90.363303
Rwy_03_006,115,38.746085,-90.363303,Rwy_03_007,121,38.74448,-90.360056
Txy_V_002,66,38.753394,-90.376094,Txy_V_003,99,38.753673,-90.374411
Ramp_05_010,335,38.737699,-90.353868,Gate_02_E12,324,38.737277,-90.354324
Ramp_05_005,340,38.738757,-90.356034,Ramp_05_006,338,38.738555,-90.355617
