id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Txy_J_006,683,42.201839,-83.348497,n683,Txy,,,,
Txy_Y4_001,684,42.207193,-83.366472,n684,Txy,,,,
Gate_01_219,685,42.220571,-83.349729,n685,Gate,,,,
Txy_K_005,686,42.205954,-83.36581,n686,Txy,,,,
Parking_deice_001,687,42.203477,-83.36663,n687,Park,,,,
Txy_J11_202,688,42.204209,-83.364963,n688,Txy,,,,
Txy_J7_001,689,42.206179,-83.357624,n689,Txy,,,,
Txy_J7_002,690,42.205833,-83.357878,n690,Txy,,,,
Txy_J7_006,691,42.20563,-83.358032,n691,Txy,,,,
Txy_J7_004,692,42.205105,-83.358413,n692,Txy,,,,
Txy_J7_005,693,42.204787,-83.358651,n693,Txy,,,,
Txy_J7_008,694,42.204489,-83.358869,n694,Txy,,,,
Txy_J7_007,695,42.204108,-83.359151,n695,Txy,,,,
Txy_J7_010,696,42.203475,-83.359617,n696,Txy,,,,
Txy_J7_011,697,42.203169,-83.359839,n697,Txy,,,,
Txy_J7_012,698,42.210218,-83.35465,n698,Txy,,,,
Txy_J7_013,699,42.210522,-83.354423,n699,Txy,,,,
Txy_J7_014,700,42.210828,-83.354201,n700,Txy,,,,
Txy_J7_015,701,42.21115,-83.35396,n701,Txy,,,,
Txy_J7_016,702,42.211483,-83.353717,n702,Txy,,,,
Txy_J7_017,703,42.211821,-83.353467,n703,Txy,,,,
Txy_J7_018,704,42.213044,-83.352603,n704,Txy,,,,
Txy_J7_019,705,42.213393,-83.352381,n705,Txy,,,,
Txy_J7_020,706,42.213708,-83.352176,n706,Txy,,,,
Txy_J7_021,707,42.2141,-83.351929,n707,Txy,,,,
Txy_PP_015,708,42.206304,-83.349517,n708,Txy,,,,
Txy_PP_016,709,42.205693,-83.348031,n709,Txy,,,,
Txy_M_101,710,42.228129,-83.337953,n710,Txy,,,,
Txy_K_101,711,42.221526,-83.354493,n711,Txy,,,,
Txy_F_101,712,42.219653,-83.353404,n712,Txy,,,,
Txy_F_102,713,42.220327,-83.352914,n713,Txy,,,,
Txy_K_102,714,42.221189,-83.354743,n714,Txy,,,,
Txy_PP_017,715,42.206677,-83.349221,n715,Txy,,,,
Txy_PP_018,716,42.206078,-83.347749,n716,Txy,,,,
Txy_PP_020,717,42.207439,-83.348663,n717,Txy,,,,
Txy_PP_021,718,42.206844,-83.347182,n718,Txy,,,,
Txy_J11_010,719,42.204925,-83.364438,n719,Txy,,,,
Txy_J11_011,720,42.204575,-83.364697,n720,Txy,,,,
Txy_K_110,721,42.205604,-83.366067,n721,Txy,,,,
Txy_K_111,722,42.205238,-83.366336,n722,Txy,,,,
Txy_K_112,723,42.204501,-83.366878,n723,Txy,,,,
Txy_J11_012,724,42.203864,-83.365219,n724,Txy,,,,
Txy_K_113,725,42.204141,-83.367144,n725,Txy,,,,
Txy_Q_206,726,42.205063,-83.363404,n726,Txy,,,,
Txy_MM_104,727,42.228881,-83.339316,n727,Txy,,,,
Txy_MM_105,728,42.22965,-83.33881,n728,Txy,,,,
Txy_MM_106,729,42.230499,-83.33825,n729,Txy,,,,
Txy_M_115,730,42.22885,-83.337421,n730,Txy,,,,
