n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_B1_009,79,32.72963,-117.176354,Rwy_01_016,14,32.730066,-117.175822
Parking_04_016,151,32.734746,-117.18583,Txy_C_006,173,32.733846,-117.186119
Txy_B_002,23,32.734567,-117.199513,Ramp_02_005,216,32.734352,-117.198645
Gate_02_032,94,32.733964,-117.201114,Ramp_01_012,205,32.735014,-117.201395
Txy_B3_B,39,32.732285,-117.18867,Txy_B_B2,41,32.73136,-117.184849
Ramp_03_012,193,32.730908,-117.191197,Ramp_03_013,194,32.731497,-117.190798
Rwy_01_013,11,32.730417,-117.176744,Txy_B1_004,71,32.731055,-117.176451
Txy_C3_C,45,32.734295,-117.187987,Txy_C3_001,44,32.733889,-117.188109
Parking_Helipad_501,156,32.726381,-117.181573,Ramp_05_002,158,32.726389,-117.180777
Txy_C2_C,47,32.733272,-117.184199,Txy_C_004,171,32.733583,-117.185189
Txy_B6_001,20,32.734988,-117.198469,Txy_B6_B,21,32.73469,-117.198595
Txy_B8_001,15,32.736359,-117.204105,Rwy_01_002,0,32.737014,-117.203902
Gate_01_012,107,32.733744,-117.198174,Ramp_02_006,218,32.734181,-117.19794
Txy_B_006,29,32.73328,-117.194225,Ramp_02_013,224,32.732788,-117.194488
Txy_B5_B,27,32.733841,-117.195081,Txy_B_003,24,32.734266,-117.196847
Gate_02_031,93,32.733986,-117.201803,Ramp_01_011,204,32.735118,-117.201795
Txy_B_B2,41,32.73136,-117.184849,Txy_D_B,43,32.73029,-117.180452
Txy_D_016,170,32.734354,-117.183839,Txy_D_004,59,32.734479,-117.183942
Txy_B_005,28,32.733611,-117.194106,Txy_B5_B,27,32.733841,-117.195081
Ramp_01_005,199,32.734421,-117.202585,Gate_02_029,92,32.733669,-117.202008
Gate_02_040,82,32.7345,-117.203483,Ramp_01_004,198,32.734956,-117.202402
Txy_C_009,176,32.734183,-117.187508,Txy_C3_C,45,32.734295,-117.187987
Gate_02_026,97,32.733401,-117.200929,Ramp_01_015,208,32.733539,-117.199859
Txy_D_B1,49,32.7288,-117.17921,Txy_CG_001,50,32.728068,-117.179693
Rwy_01_007,5,32.73394,-117.191228,Rwy_01_006,4,32.734769,-117.194648
Ramp_01_010,203,32.73311,-117.202575,Ramp_01_008,201,32.733383,-117.202673
Txy_D_014,68,32.73757,-117.18657,Txy_D_013,67,32.737389,-117.18642
Parking_05_002,154,32.727133,-117.181676,Ramp_05_003,161,32.726859,-117.180453
Ramp_04_002,241,32.734476,-117.20556,Gate_02_043,231,32.734499,-117.204503
Ramp_01_014,209,32.734136,-117.199656,Gate_02_028,96,32.733898,-117.200623
Txy_B_B1,53,32.729894,-117.178813,Txy_B1_002,55,32.729536,-117.177331
Gate_02_022,99,32.732396,-117.200858,Ramp_01_017,212,32.732893,-117.200072
Ramp_05_002,158,32.726389,-117.180777,Ramp_05_003,161,32.726859,-117.180453
Parking_04_015,150,32.734863,-117.18628,Txy_C_007,174,32.73396,-117.186592
Gate_04_013,143,32.735836,-117.184207,Txy_D_005,60,32.735496,-117.184791
Txy_B_B4,37,32.733076,-117.19193,Txy_B_008,31,32.732789,-117.19218
Txy_CG_001,50,32.728068,-117.179693,Txy_CG_002,51,32.727174,-117.180271
Txy_C2_001,46,32.73297,-117.184289,Txy_C2_C,47,32.733272,-117.184199
Parking_Helipad_503,160,32.72655,-117.181256,Ramp_05_002,158,32.726389,-117.180777
Gate_04_003,133,32.73748,-117.187167,Txy_D_015,70,32.737749,-117.18672
Parking_05_003,155,32.726296,-117.182122,Ramp_05_001,159,32.725978,-117.180925
Ramp_04_002,241,32.734476,-117.20556,Gate_02_044,232,32.734255,-117.204611
Gate_02_038,111,32.733723,-117.203666,Ramp_01_007,207,32.733701,-117.202765
Ramp_02_012,222,32.733512,-117.195193,Ramp_02_011,223,32.73369,-117.195919
Txy_B1_010,80,32.729732,-117.175986,Rwy_01_018,76,32.73015,-117.175586
Txy_D_014,68,32.73757,-117.18657,Gate_04_004,134,32.737303,-117.187017
Txy_D_019,166,32.73369,-117.183286,Txy_D_020,167,32.733283,-117.182948
Txy_B1_B,54,32.729424,-117.176803,Txy_B1_007,77,32.729591,-117.176211
Gate_01_001,118,32.731563,-117.195707,Ramp_02_016,228,32.731495,-117.195126
Rwy_01_005,3,32.735619,-117.198162,Rwy_01_006,4,32.734769,-117.194648
Gate_02_030,95,32.734054,-117.200836,Ramp_01_013,206,32.734773,-117.200381
Ramp_02_004,215,32.734375,-117.199576,Ramp_01_014,209,32.734136,-117.199656
Parking_04_009,145,32.735672,-117.189138,Txy_C_012,163,32.734659,-117.189486
Txy_B_012,52,32.732664,-117.190232,Txy_B_011,38,32.732393,-117.190361
Gate_01_021,100,32.732054,-117.199702,Ramp_01_016,210,32.733092,-117.200006
Txy_B1_008,78,32.729458,-117.177019,Txy_B1_009,79,32.72963,-117.176354
Gate_03_008,127,32.732379,-117.191226,Ramp_03_006,186,32.732226,-117.190766
Gate_01_004,115,32.73261,-117.195581,Ramp_02_014,225,32.7321,-117.194923
Txy_D_012,69,32.737211,-117.18627,Txy_D_011,66,32.737099,-117.186177
Txy_03_003,181,32.732313,-117.192993,Ramp_03_003,184,32.732936,-117.192808
Ramp_03_001,182,32.733144,-117.193671,Ramp_03_002,183,32.733038,-117.193222
Txy_B3_001,40,32.732588,-117.188553,Txy_B3_B,39,32.732285,-117.18867
Txy_B_005,28,32.733611,-117.194106,Txy_B_006,29,32.73328,-117.194225
Rwy_01_011,9,32.731593,-117.181542,Rwy_01_010,8,32.731807,-117.182484
Ramp_03_004,187,32.731749,-117.192857,Gate_03_003,122,32.731309,-117.192138
Txy_C_011,178,32.734506,-117.188846,Txy_C_010,177,32.734399,-117.188394
Rwy_01_002,0,32.737014,-117.203902,Txy_D_B,43,32.73029,-117.180452
Ramp_05_003,161,32.726859,-117.180453,Txy_CG_002,51,32.727174,-117.180271
Txy_C_007,174,32.73396,-117.186592,Txy_C_008,175,32.734068,-117.187042
Txy_D_013,67,32.737389,-117.18642,Gate_04_005,135,32.737124,-117.186866
Ramp_2_010,221,32.73384,-117.19654,Txy_B_004,25,32.733946,-117.196967
Txy_B7_002,19,32.735237,-117.202306,Ramp_01_003,197,32.735524,-117.203478
Txy_D_010,65,32.736654,-117.185809,Txy_D_009,64,32.736332,-117.185538
Parking_04_013,148,32.735086,-117.18718,Txy_C_009,176,32.734183,-117.187508
Txy_B8_B,16,32.736053,-117.204211,Txy_B7_B,17,32.735561,-117.202198
Rwy_01_015,13,32.730197,-117.175927,Rwy_01_014,12,32.730289,-117.176216
Parking_04_018,153,32.734507,-117.184876,Txy_C_004,171,32.733583,-117.185189
Gate_03_005,124,32.731163,-117.191693,Ramp_03_009,190,32.731239,-117.191249
Ramp_01_015,208,32.733539,-117.199859,Ramp_02_003,214,32.733818,-117.199764
Gate_02_035,87,32.732464,-117.203507,Ramp_01_010,203,32.73311,-117.202575
Txy_B1_006,74,32.730806,-117.175393,Rwy_01_018,76,32.73015,-117.175586
Ramp_01_011,204,32.735118,-117.201795,Txy_B7_002,19,32.735237,-117.202306
Gate_01_007,112,32.733048,-117.196703,Ramp_02_009,220,32.733514,-117.197115
Txy_C_012,163,32.734659,-117.189486,Txy_C_011,178,32.734506,-117.188846
Gate_02_037,84,32.733338,-117.203547,Ramp_01_008,201,32.733383,-117.202673
Ramp_02_006,218,32.734181,-117.19794,Txy_B_004,25,32.733946,-117.196967
Rwy_01_013,11,32.730417,-117.176744,Txy_B1_003,56,32.729783,-117.177006
Ramp_02_012,222,32.733512,-117.195193,Txy_B_006,29,32.73328,-117.194225
Txy_C_008,175,32.734068,-117.187042,Txy_C_009,176,32.734183,-117.187508
Ramp_02_015,226,32.731977,-117.194967,Ramp_02_016,228,32.731495,-117.195126
Gate_04_011,141,32.737478,-117.185664,Txy_D_009,64,32.736332,-117.185538
Txy_B1_008,78,32.729458,-117.177019,Txy_B1_B,54,32.729424,-117.176803
Ramp_04_001,240,32.735162,-117.205077,Gate_02_042,230,32.73467,-117.204224
Parking_04_010,147,32.735419,-117.188535,Txy_C_011,178,32.734506,-117.188846
Parking_Helipad_502,157,32.726914,-117.181394,Ramp_05_002,158,32.726389,-117.180777
Txy_B1_005,72,32.731297,-117.176415,Txy_C_001,75,32.731573,-117.177183
Txy_C3_001,44,32.733889,-117.188109,Rwy_01_008,6,32.733244,-117.188349
Txy_B7_001,18,32.735871,-117.202093,Txy_B7_B,17,32.735561,-117.202198
Ramp_04_004,243,32.733312,-117.206622,Gate_02_050,238,32.732428,-117.206558
Txy_B_B2,41,32.73136,-117.184849,Txy_B2_001,42,32.731661,-117.184738
Gate_01_016,103,32.732946,-117.198773,Ramp_02_001,211,32.733049,-117.199717
Ramp_03_005,185,32.731933,-117.192742,Ramp_03_004,187,32.731749,-117.192857
Rwy_01_004,2,32.736507,-117.201811,Rwy_01_005,3,32.735619,-117.198162
Txy_D_011,66,32.737099,-117.186177,Gate_04_010,140,32.738281,-117.186303
Rwy_01_010,8,32.731807,-117.182484,Rwy_01_009,7,32.73231,-117.184506
Gate_02_034,85,32.732149,-117.20297,Ramp_01_010,203,32.73311,-117.202575
Ramp_01_003,197,32.735524,-117.203478,Gate_02_041,229,32.73452,-117.203816
Txy_B5_001,26,32.734141,-117.194976,Txy_B5_B,27,32.733841,-117.195081
Txy_C_004,171,32.733583,-117.185189,Txy_C_005,172,32.733738,-117.185678
Txy_D_B1,49,32.7288,-117.17921,Txy_B1_001,81,32.729015,-117.178028
Rwy_01_008,6,32.733244,-117.188349,Rwy_01_007,5,32.73394,-117.191228
Gate_02_023,89,32.732382,-117.201417,Ramp_01_009,202,32.732759,-117.202427
Txy_03_002,180,32.732417,-117.193422,Ramp_03_002,183,32.733038,-117.193222
Ramp_04_003,242,32.733745,-117.205582,Gate_02_048,236,32.732446,-117.205394
Gate_01_01A,119,32.73122,-117.195707,Ramp_02_017,227,32.731086,-117.195263
Gate_04_012,142,32.736793,-117.185032,Txy_D_007,62,32.735655,-117.184934
Gate_01_003,116,32.732402,-117.196034,Ramp_02_015,226,32.731977,-117.194967
Txy_B_004,25,32.733946,-117.196967,Txy_B_003,24,32.734266,-117.196847
Txy_B_002,23,32.734567,-117.199513,Ramp_01_013,206,32.734773,-117.200381
Ramp_02_002,213,32.733136,-117.199811,Ramp_01_015,208,32.733539,-117.199859
Ramp_01_016,210,32.733092,-117.200006,Ramp_01_017,212,32.732893,-117.200072
Parking_04_012,162,32.735206,-117.187632,Txy_C3_C,45,32.734295,-117.187987
Txy_B1_001,81,32.729015,-117.178028,Txy_B1_B,54,32.729424,-117.176803
Ramp_03_003,184,32.732936,-117.192808,Txy_B_008,31,32.732789,-117.19218
Ramp_03_001,182,32.733144,-117.193671,Txy_B_006,29,32.73328,-117.194225
Gate_03_011,130,32.73107,-117.190508,Ramp_03_013,194,32.731497,-117.190798
Ramp_01_002,196,32.735686,-117.204152,Ramp_01_001,195,32.73581,-117.204659
Ramp_02_001,211,32.733049,-117.199717,Ramp_02_002,213,32.733136,-117.199811
Txy_B1_004,71,32.731055,-117.176451,Txy_B1_005,72,32.731297,-117.176415
Gate_03_010,129,32.730672,-117.190814,Ramp_03_012,193,32.730908,-117.191197
Txy_C_D,48,32.73289,-117.18262,Txy_D_003,58,32.732477,-117.182279
Gate_01_017,102,32.732464,-117.199203,Ramp_02_001,211,32.733049,-117.199717
Ramp_02_006,218,32.734181,-117.19794,Ramp_02_005,216,32.734352,-117.198645
Rwy_01_012,10,32.73138,-117.180649,Rwy_01_013,11,32.730417,-117.176744
Txy_B_007,30,32.73315,-117.192233,Txy_B_B4,37,32.733076,-117.19193
Ramp_02_009,220,32.733514,-117.197115,Txy_B_004,25,32.733946,-117.196967
Gate_01_005,114,32.732867,-117.195608,Ramp_02_013,224,32.732788,-117.194488
Gate_01_002,117,32.731822,-117.196023,Ramp_02_015,226,32.731977,-117.194967
Ramp_03_008,189,32.731562,-117.191091,Ramp_03_007,188,32.731891,-117.190931
Rwy_01_016,14,32.730066,-117.175822,Rwy_01_015,13,32.730197,-117.175927
Txy_B_012,52,32.732664,-117.190232,Txy_B3_B,39,32.732285,-117.18867
Txy_C4_001,34,32.734839,-117.190245,Txy_C_012,163,32.734659,-117.189486
Ramp_03_006,186,32.732226,-117.190766,Txy_B_010,36,32.732464,-117.190649
Ramp_03_011,192,32.730967,-117.191385,Ramp_03_010,191,32.731137,-117.191299
Txy_B_008,31,32.732789,-117.19218,Ramp_03_005,185,32.731933,-117.192742
Ramp_01_001,195,32.73581,-117.204659,Ramp_04_001,240,32.735162,-117.205077
Txy_D_008,63,32.736227,-117.185451,Txy_D_009,64,32.736332,-117.185538
Rwy_01_003,1,32.736593,-117.202148,Rwy_01_004,2,32.736507,-117.201811
Txy_B1_006,74,32.730806,-117.175393,Txy_B1_005,72,32.731297,-117.176415
Rwy_01_009,7,32.73231,-117.184506,Txy_C2_001,46,32.73297,-117.184289
Txy_B_005,28,32.733611,-117.194106,Txy_B_007,30,32.73315,-117.192233
Ramp_02_008,219,32.73289,-117.197326,Ramp_02_007,217,32.73313,-117.197244
Rwy_01_005,3,32.735619,-117.198162,Txy_B6_001,20,32.734988,-117.198469
Txy_B1_003,56,32.729783,-117.177006,Txy_B1_002,55,32.729536,-117.177331
Txy_B1_007,77,32.729591,-117.176211,Txy_B1_010,80,32.729732,-117.175986
Gate_01_020,101,32.732169,-117.199559,Ramp_02_001,211,32.733049,-117.199717
Txy_B2_001,42,32.731661,-117.184738,Rwy_01_009,7,32.73231,-117.184506
Txy_B7_B,17,32.735561,-117.202198,Txy_B_001,22,32.734885,-117.199408
Ramp_04_002,241,32.734476,-117.20556,Ramp_04_003,242,32.733745,-117.205582
Ramp_04_003,242,32.733745,-117.205582,Gate_02_046,234,32.733407,-117.204546
Ramp_01_015,208,32.733539,-117.199859,Ramp_01_016,210,32.733092,-117.200006
Ramp_01_006,200,32.734111,-117.202692,Ramp_01_007,207,32.733701,-117.202765
Ramp_01_004,198,32.734956,-117.202402,Txy_B7_002,19,32.735237,-117.202306
Gate_01_013,106,32.733688,-117.198527,Ramp_02_005,216,32.734352,-117.198645
Txy_B7_B,17,32.735561,-117.202198,Txy_B7_002,19,32.735237,-117.202306
Rwy_01_008,6,32.733244,-117.188349,Txy_B3_001,40,32.732588,-117.188553
Txy_D_018,165,32.733897,-117.183459,Txy_D_017,164,32.734101,-117.183627
Txy_C_001,75,32.731573,-117.177183,Txy_C_002,168,32.732135,-117.179507
Gate_01_010,109,32.73343,-117.197835,Ramp_02_007,217,32.73313,-117.197244
Ramp_01_007,207,32.733701,-117.202765,Ramp_01_008,201,32.733383,-117.202673
Ramp_01_010,203,32.73311,-117.202575,Ramp_01_009,202,32.732759,-117.202427
Gate_02_027,90,32.733375,-117.201598,Ramp_01_008,201,32.733383,-117.202673
Rwy_01_011,9,32.731593,-117.181542,Rwy_01_012,10,32.73138,-117.180649
Txy_B4_002,33,32.73455,-117.190828,Rwy_01_007,5,32.73394,-117.191228
Txy_D_020,167,32.733283,-117.182948,Txy_C_D,48,32.73289,-117.18262
Txy_D_005,60,32.735496,-117.184791,Txy_D_004,59,32.734479,-117.183942
Ramp_03_010,191,32.731137,-117.191299,Ramp_03_009,190,32.731239,-117.191249
Txy_D_012,69,32.737211,-117.18627,Gate_04_006,136,32.736945,-117.186716
Txy_D_013,67,32.737389,-117.18642,Txy_D_012,69,32.737211,-117.18627
Ramp_02_014,225,32.7321,-117.194923,Ramp_02_015,226,32.731977,-117.194967
Ramp_03_011,192,32.730967,-117.191385,Gate_03_004,123,32.730917,-117.19181
Gate_04_002,132,32.73786,-117.187469,Gate_04_001,73,32.738206,-117.187101
Ramp_01_009,202,32.732759,-117.202427,Gate_02_033,88,32.732138,-117.202397
Txy_B6_B,21,32.73469,-117.198595,Txy_B_001,22,32.734885,-117.199408
Txy_B8_B,16,32.736053,-117.204211,Ramp_01_001,195,32.73581,-117.204659
Ramp_04_003,242,32.733745,-117.205582,Gate_02_045,233,32.733903,-117.204595
Txy_D_006,61,32.735806,-117.185072,Gate_04_009,139,32.73574,-117.185896
Rwy_01_011,9,32.731593,-117.181542,Txy_D_003,58,32.732477,-117.182279
Txy_B4_001,32,32.733326,-117.191631,Rwy_01_007,5,32.73394,-117.191228
Txy_B_B4,37,32.733076,-117.19193,Txy_B4_001,32,32.733326,-117.191631
Ramp_04_003,242,32.733745,-117.205582,Ramp_04_004,243,32.733312,-117.206622
Ramp_02_016,228,32.731495,-117.195126,Ramp_02_017,227,32.731086,-117.195263
