n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_K_005,327,25.804799,-80.282401,Txy_K8_001,350,25.804458,-80.282461
Rwy_01_011,10,25.787741,-80.275494,Rwy_01_010,9,25.787676,-80.276709
Txy_M_008,312,25.800274,-80.285311,Txy_M_007,311,25.800354,-80.283209
Gate_E_024,93,25.794294,-80.283666,Ramp_05_008,462,25.793451,-80.283047
Txy_AA_006,290,25.803328,-80.268024,Txy_AA_007,291,25.803273,-80.269237
Txy_S_004,212,25.788096,-80.313464,Txy_S_002,207,25.786991,-80.313729
Ramp_13_001,238,25.793566,-80.294528,Parking_13_009,194,25.79265,-80.294852
Ramp_05_009,463,25.794178,-80.282634,Ramp_05_010,464,25.794671,-80.282664
Txy_K_002,322,25.805063,-80.275624,Txy_K10_001,341,25.804735,-80.275585
Ramp_01_009,422,25.800005,-80.271737,Txy_N_001,275,25.800026,-80.27114
Ramp_05_004,458,25.795244,-80.285761,Gate_E_031,89,25.795203,-80.284599
Ramp_05_008,462,25.793451,-80.283047,Ramp_06_001,465,25.793493,-80.282603
Txy_U_001,379,25.788039,-80.286923,Txy_T_V,225,25.788709,-80.286785
Ramp_05_006,460,25.79387,-80.284941,Gate_E_023,91,25.794248,-80.284518
Txy_P_JJ,256,25.795623,-80.290798,Txy_Q_JJ,270,25.794655,-80.290739
Txy_Q8_002,246,25.786588,-80.276737,Rwy_04_014,49,25.786626,-80.277528
Ramp_12_001,502,25.789446,-80.301192,Parking_12_011,185,25.789478,-80.300218
Txy_P_003,254,25.793713,-80.287038,Txy_P_V,253,25.79307,-80.285778
Txy_P_Z,257,25.79744,-80.29435,Txy_Q_Z,271,25.796597,-80.29456
Txy_M9_001,343,25.800813,-80.279374,Txy_M_005,309,25.800523,-80.279211
Ramp_11_003,499,25.790226,-80.30559,Parkinp_11_011,170,25.790763,-80.304704
Txy_K_003,321,25.804879,-80.28015,Txy_K9_001,349,25.804561,-80.280114
Ramp_01_004,417,25.797367,-80.271232,Ramp_01_003,416,25.797341,-80.27172
Parkinp_11_015,174,25.789348,-80.304038,Ramp_11_015,518,25.788461,-80.304274
