n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Ramp_01_006,393,39.873112,-75.250003,Ramp_02_001,394,39.8733,-75.24908
Ramp_02_002,395,39.873876,-75.248652,Gate_AE_004,55,39.873756,-75.247695
Parking_10_002,368,39.880956,-75.22627,Ramp_09_001,464,39.880259,-75.227503
Txy_Z_006,204,39.865753,-75.266525,Txy_Z_005,203,39.866245,-75.266673
Gate_E_004,110,39.877939,-75.238722,Ramp_05_007,418,39.877332,-75.238916
Rwy_02_007,19,39.872277,-75.237684,Rwy_02_008,20,39.872733,-75.235418
Ramp_07_026,450,39.881491,-75.238507,Gate_F_007,154,39.880896,-75.238439
Txy_K_012,192,39.873538,-75.237077,Txy_K_013,193,39.874381,-75.232851
Gate_F_026,138,39.881405,-75.236941,Ramp_07_032,456,39.881331,-75.236197
Txy_A_003,358,39.880007,-75.227415,Txy_A_005,359,39.880535,-75.224739
Rwy_02_009,21,39.873077,-75.233695,Rwy_02_010,22,39.873681,-75.230655
spot_07,290,39.872711,-75.244794,Ramp_03_002,404,39.87291,-75.243831
Gate_F_020,129,39.879814,-75.236237,Ramp_07_007,431,39.879383,-75.236644
Txy_K_005,185,39.870533,-75.252098,Txy_K_006,186,39.871089,-75.249331
Txy_H_004,354,39.875964,-75.224173,Rwy_02_014,26,39.875161,-75.223235
Txy_K_009,189,39.87192,-75.24515,Txy_K_010,190,39.872616,-75.241682
spot_08W,295,39.873108,-75.242835,Txy_J_007,326,39.873247,-75.242116
Ramp_06_002,420,39.876154,-75.236444,spot_10W,302,39.87632,-75.236816
Ramp_02_001,394,39.8733,-75.24908,spot_05N,313,39.872708,-75.24888
Txy_E_H,273,39.878318,-75.23297,Txy_H_001,351,39.878175,-75.232398
Txy_J_006,312,39.871767,-75.24955,Txy_T_J,281,39.871957,-75.248623
Txy_J_004,308,39.870993,-75.253462,spot_03W,284,39.871101,-75.252888
Ramp_05_007,418,39.877332,-75.238916,Ramp_06_001,419,39.877119,-75.238463
Txy_Q_001,292,39.872602,-75.245358,spot_07,290,39.872711,-75.244794
Ramp_05_006,417,39.87695,-75.238117,Gate_D_005,107,39.876277,-75.238741
Ramp_06_006,424,39.879218,-75.238127,Gate_E_001,122,39.878642,-75.23866
Ramp_02_006,400,39.874068,-75.24571,Ramp_02_007,401,39.874453,-75.245553
Txy_S_005,165,39.866116,-75.254324,Txy_S_Y,159,39.865678,-75.256496
Rwy_01_007,6,39.864624,-75.256114,Rwy_01_008,7,39.86518,-75.253328
Txy_Z_013,211,39.866358,-75.269195,Parking_deice1_003,221,39.866601,-75.267887
spot_04S,283,39.871418,-75.24942,Txy_J_006,312,39.871767,-75.24955
Txy_S_101,264,39.868946,-75.240131,Txy_S_U,160,39.869068,-75.239508
Txy_D_003,339,39.877732,-75.229566,Rwy_03_001,27,39.878373,-75.229877
Parking_deice1_005,223,39.865547,-75.267567,Txy_Z_006,204,39.865753,-75.266525
Txy_R_001,288,39.871966,-75.246701,Txy_R_002,294,39.872318,-75.24681
Txy_S7_001,251,39.864442,-75.260917,Rwy_01_005,4,39.863716,-75.260676
Rwy_02_012,24,39.874242,-75.227814,Txy_D_001,337,39.873535,-75.22748
Rwy_04_008,40,39.872253,-75.228435,Txy_S_016,176,39.872437,-75.227474
Ramp_04_003,411,39.875023,-75.239428,Ramp_04_004,412,39.875365,-75.240013
Rwy_04_001,33,39.8876001,-75.2360679,Rwy_04_002,34,39.885,-75.234767
Ramp_07_027,451,39.881403,-75.23882,Ramp_07_026,450,39.881491,-75.238507
Ramp_02_004,397,39.872443,-75.248789,spot_05N,313,39.872708,-75.24888
Gate_F_034,142,39.882328,-75.236638,Ramp_07_017,441,39.882464,-75.235851
Gate_E_014,115,39.877092,-75.236377,Ramp_06_002,420,39.876154,-75.236444
Txy_S_014,174,39.871656,-75.229693,Txy_S_013,173,39.871298,-75.231438
spot_06N,398,39.873123,-75.245516,Ramp_02_005,399,39.873587,-75.245673
Txy_K_003,183,39.869884,-75.255309,Txy_K_004,184,39.869993,-75.254781
Txy_Y_008,236,39.862616,-75.255471,Ramp_08_002,246,39.861538,-75.255109
Txy_P_003,243,39.870561,-75.240665,Txy_S_101,264,39.868946,-75.240131
Txy_G_002,348,39.880437,-75.231998,Txy_D4_001,370,39.880903,-75.231671
Ramp_06_001,419,39.877119,-75.238463,Gate_D_003,108,39.87657,-75.239142
Ramp_10_002,362,39.880785,-75.224829,Parking_10_002,368,39.880956,-75.22627
Parking_10_003,369,39.881589,-75.223348,Ramp_10_003,363,39.881408,-75.221702
Txy_D_005,341,39.880275,-75.230821,Txy_G_003,349,39.880356,-75.231379
Txy_Z_009,207,39.864431,-75.268559,Parking_deice1_007,225,39.864673,-75.267292
Ramp_09_001,464,39.880259,-75.227503,Parking_09_001,465,39.880824,-75.22802
spot_02S,387,39.870476,-75.254924,Txy_K_004,184,39.869993,-75.254781
Txy_K3_001,377,39.872911,-75.238554,Txy_K_011,191,39.873216,-75.238657
Rwy_02_011,23,39.873785,-75.230135,Rwy_02_010,22,39.873681,-75.230655
Txy_J_005,309,39.871214,-75.252335,spot_03E,285,39.871313,-75.251774
Txy_Y_004,232,39.86662,-75.256814,Txy_Y_005,233,39.86647,-75.256762
Gate_F_030,140,39.881895,-75.23676,Ramp_07_015,439,39.881814,-75.236068
Txy_S_007,167,39.867107,-75.249332,Txy_U_003,244,39.866781,-75.249223
Txy_E1_002,335,39.8869458,-75.2372042,Txy_E1_001,267,39.8872391,-75.2370613
spot_09W,300,39.873781,-75.23947,Txy_J_008,327,39.873909,-75.238887
Txy_Z_003,201,39.867288,-75.267015,Parking_deice1_002,220,39.867218,-75.268077
Txy_G_001,347,39.880658,-75.23365,Rwy_04_003,35,39.880516,-75.232536
Gate_F_002,123,39.880168,-75.239128,Ramp_07_003,426,39.879847,-75.238656
Ramp_02_006,400,39.874068,-75.24571,Ramp_02_005,399,39.873587,-75.245673
Txy_K_004,184,39.869993,-75.254781,Txy_K5_001,278,39.869671,-75.254675
Ramp_03_001,403,39.87511,-75.245286,Gate_B_004,65,39.87546,-75.244185
Gate_D_011,104,39.875788,-75.237512,Ramp_06_002,420,39.876154,-75.236444
Rwy_02_004,16,39.871454,-75.241829,Rwy_02_005,17,39.871611,-75.241028
Txy_D_004,340,39.879096,-75.230239,Txy_D_006,342,39.879429,-75.230406
Gate_C_023,90,39.875007,-75.24087,Ramp_04_004,412,39.875365,-75.240013
Txy_A2_001,373,39.879796,-75.226763,Rwy_03_003,29,39.879357,-75.224959
Txy_A_007,361,39.880979,-75.220775,Rwy_03_004,30,39.880238,-75.220537
Ramp_07_025,449,39.881645,-75.238182,Gate_F_029,150,39.88161,-75.237556
Txy_L_003,376,39.871404,-75.232309,Txy_S_011,171,39.871205,-75.23183
Txy_S_003,163,39.863353,-75.268217,Txy_Z_009,207,39.864431,-75.268559
Ramp_07_001,332,39.88077,-75.235001,spot_13,320,39.880382,-75.234803
Txy_Z_009,207,39.864431,-75.268559,Txy_Z_010,208,39.864842,-75.268701
Rwy_04_007,39,39.874663,-75.229633,Rwy_04_006,38,39.874975,-75.229786
Txy_S_Z,158,39.863807,-75.265892,Txy_S_004,164,39.86478,-75.261013
Rwy_01_006,5,39.864252,-75.257971,Txy_S6_001,252,39.865287,-75.256712
Gate_B_016,71,39.873542,-75.244783,spot_06N,398,39.873123,-75.245516
Txy_S_012,172,39.870695,-75.232255,Txy_S_011,171,39.871205,-75.23183
Rwy_03_002,28,39.878515,-75.229169,Rwy_03_003,29,39.879357,-75.224959
Ramp_07_006,430,39.879464,-75.236946,Ramp_07_007,431,39.879383,-75.236644
Ramp_07_023,447,39.882258,-75.23804,Gate_F_033,148,39.882119,-75.23742
Rwy_03_005,31,39.881598,-75.213676,Rwy_03_004,30,39.880238,-75.220537
spot_12N,321,39.879507,-75.234398,Txy_J_012,331,39.878751,-75.234387
Txy_A_003,358,39.880007,-75.227415,Txy_A_002,357,39.879732,-75.228799
Txy_Z_010,208,39.864842,-75.268701,Txy_Z_011,209,39.865288,-75.268854
Gate_F_022,130,39.879678,-75.235911,Ramp_07_008,432,39.879265,-75.236185
Gate_E_007,119,39.878361,-75.236759,Ramp_06_003,421,39.878786,-75.236089
Ramp_03_007,408,39.875319,-75.242688,Gate_C_018,80,39.875803,-75.242077
Ramp_03_002,404,39.87291,-75.243831,spot_08W,295,39.873108,-75.242835
Parking_08_001,247,39.862367,-75.250944,Ramp_08_001,245,39.862975,-75.247944
Txy_K_008,188,39.871635,-75.246598,Txy_R_001,288,39.871966,-75.246701
Txy_K_009,189,39.87192,-75.24515,Txy_K_008,188,39.871635,-75.246598
Rwy_02_005,17,39.871611,-75.241028,Txy_N_002,380,39.870884,-75.240766
Ramp_03_005,406,39.874623,-75.242449,Gate_C_024,83,39.874784,-75.241617
Parking_deice1_002,220,39.867218,-75.268077,Txy_Z_014,212,39.867018,-75.26913
Txy_S_017,177,39.872537,-75.226983,Txy_S_016,176,39.872437,-75.227474
Ramp_07_002,427,39.87983,-75.238363,Ramp_07_004,428,39.879761,-75.238044
Txy_N_002,380,39.870884,-75.240766,Txy_P_003,243,39.870561,-75.240665
Gate_C_021,91,39.875325,-75.241085,Ramp_04_005,413,39.875627,-75.24043
Ramp_02_007,401,39.874453,-75.245553,Ramp_02_008,402,39.874713,-75.245463
spot_03S,310,39.870882,-75.252205,Txy_K_005,185,39.870533,-75.252098
Txy_K6_001,237,39.869462,-75.255744,Rwy_02_001,13,39.868729,-75.255436
Gate_E_008,112,39.877642,-75.237642,Ramp_05_006,417,39.87695,-75.238117
Txy_E_002,269,39.883808,-75.235698,Txy_E_003,270,39.882928,-75.235258
Txy_Z_007,205,39.865294,-75.266359,Parking_deice1_006,224,39.865088,-75.267429
Ramp_07_009,433,39.879152,-75.235763,spot_12W,323,39.879043,-75.235357
Txy_A2_002,365,39.882489,-75.213236,Rwy_03_006,32,39.881757,-75.212896
Ramp_10_001,259,39.866922,-75.235061,Parking_10_001,260,39.866595,-75.234951
Gate_AW_025,46,39.872225,-75.251971,spot_03E,285,39.871313,-75.251774
Rwy_02_009,21,39.873077,-75.233695,Txy_K2_001,277,39.874103,-75.232503
Txy_S_009,169,39.868761,-75.241056,Txy_S_008,168,39.868221,-75.243767
Rwy_02_008,20,39.872733,-75.235418,Txy_L_002,375,39.872201,-75.234177
Txy_E_008,275,39.874392,-75.231017,Txy_K_E,194,39.874711,-75.231188
Txy_J_001,226,39.869646,-75.261802,spot_01,217,39.868893,-75.265783
Ramp_02_008,402,39.874713,-75.245463,Gate_B_008,67,39.87468,-75.244123
Txy_Z_005,203,39.866245,-75.266673,Parking_deice1_004,222,39.866045,-75.267717
Txy_R_002,294,39.872318,-75.24681,spot_06,289,39.87249,-75.245932
Txy_K_D,197,39.875277,-75.228348,Txy_D_002,338,39.874955,-75.228184
Rwy_04_005,37,39.877858,-75.231218,Txy_H_002,352,39.87752,-75.229975
Txy_J_008,327,39.873909,-75.238887,spot_09E,299,39.874048,-75.238308
Parking_15_001,457,39.885606,-75.232731,Ramp_14_001,344,39.885381,-75.233467
Txy_S9_001,249,39.863629,-75.26506,Rwy_01_004,3,39.863274,-75.262886
Txy_W_002,239,39.867176,-75.25474,Txy_W_P,240,39.866901,-75.254627
Txy_K_016,196,39.875187,-75.228813,Txy_K_D,197,39.875277,-75.228348
Gate_F_028,139,39.881632,-75.236846,Ramp_07_014,438,39.881574,-75.236156
Rwy_01_010,9,39.866665,-75.245896,Rwy_01_011,10,39.867701,-75.240698
Txy_S_015,175,39.871954,-75.22932,Rwy_04_008,40,39.872253,-75.228435
Txy_S_U,160,39.869068,-75.239508,Txy_S_010,170,39.870185,-75.233974
Ramp_07_012,436,39.880936,-75.235865,Ramp_07_011,435,39.880819,-75.235526
spot_09W,300,39.873781,-75.23947,Gate_C_029,87,39.874403,-75.240157
Gate_E_016,116,39.877309,-75.236228,spot_11S,324,39.877692,-75.234877
Ramp_02_003,396,39.874269,-75.248239,Gate_AE_014,53,39.874716,-75.248043
Txy_K1_001,355,39.875512,-75.225432,Rwy_02_013,25,39.874774,-75.22518
Txy_T_J,281,39.871957,-75.248623,Ramp_02_004,397,39.872443,-75.248789
Ramp_07_001,332,39.88077,-75.235001,spot_14E,319,39.880773,-75.234553
Rwy_01_005,4,39.863716,-75.260676,Rwy_01_004,3,39.863274,-75.262886
Ramp_05_005,416,39.876666,-75.237529,Gate_D_009,105,39.87583,-75.237925
Txy_E_005,272,39.878745,-75.233176,Txy_E4_001,371,39.879139,-75.232903
Txy_S_U,160,39.869068,-75.239508,Txy_S1_001,257,39.868753,-75.239388
Gate_AE_011,59,39.873217,-75.246829,spot_06,289,39.87249,-75.245932
Txy_P_U,241,39.867893,-75.249643,Txy_S_007,167,39.867107,-75.249332
Ramp_04_004,412,39.875365,-75.240013,Ramp_04_005,413,39.875627,-75.24043
Txy_S_004,164,39.86478,-75.261013,Txy_S7_001,251,39.864442,-75.260917
Ramp_06_005,423,39.879127,-75.237372,Gate_E_003,121,39.878546,-75.238005
Ramp_01_001,388,39.871351,-75.253589,Gate_AW_026,45,39.872082,-75.252545
Gate_AE_009,60,39.873526,-75.246797,Ramp_02_005,399,39.873587,-75.245673
Txy_W_001,238,39.867987,-75.255097,Txy_W_002,239,39.867176,-75.25474
Txy_K3_002,378,39.87169,-75.238116,Txy_M_001,265,39.871349,-75.238344
Rwy_03_006,32,39.881757,-75.212896,Rwy_03_005,31,39.881598,-75.213676
Parking_deice1_004,222,39.866045,-75.267717,Txy_Z_012,210,39.865791,-75.269014
Ramp_12_001,384,39.872046,-75.262587,Txy_J_001,226,39.869646,-75.261802
Rwy_04_006,38,39.874975,-75.229786,Rwy_04_005,37,39.877858,-75.231218
Txy_J_002,227,39.870358,-75.257875,Txy_Y_001,229,39.86998,-75.257821
Rwy_02_010,22,39.873681,-75.230655,Txy_E_009,276,39.872955,-75.230299
Ramp_04_005,413,39.875627,-75.24043,Gate_C_017,93,39.876133,-75.240984
Gate_F_023,425,39.87957,-75.235319,spot_12W,323,39.879043,-75.235357
Txy_G_002,348,39.880437,-75.231998,Txy_G_003,349,39.880356,-75.231379
Txy_Y_005,233,39.86647,-75.256762,Txy_S_Y,159,39.865678,-75.256496
Rwy_03_001,27,39.878373,-75.229877,Rwy_03_002,28,39.878515,-75.229169
Rwy_01_009,8,39.866053,-75.248977,Txy_U_001,459,39.865319,-75.248727
Txy_K_002,182,39.869784,-75.255844,Txy_K6_001,237,39.869462,-75.255744
Rwy_03_003,29,39.879357,-75.224959,Rwy_03_004,30,39.880238,-75.220537
Txy_E1_001,267,39.8872391,-75.2370613,Rwy_04_001,33,39.8876001,-75.2360679
Txy_P_001,242,39.869211,-75.247406,Txy_P_003,243,39.870561,-75.240665
Ramp_07_013,437,39.881064,-75.236225,Ramp_07_032,456,39.881331,-75.236197
Ramp_07_015,439,39.881814,-75.236068,Ramp_07_016,440,39.882096,-75.235673
Rwy_02_005,17,39.871611,-75.241028,Rwy_02_006,18,39.872157,-75.238304
Txy_S_Y,159,39.865678,-75.256496,Txy_S5_001,253,39.865499,-75.255643
Ramp_07_025,449,39.881645,-75.238182,Gate_F_009,153,39.88088,-75.238115
Txy_S3_001,255,39.867708,-75.244601,Rwy_01_010,9,39.866665,-75.245896
spot_03E,285,39.871313,-75.251774,spot_04W,282,39.87164,-75.25011
Rwy_02_04,12,39.873956,-75.22927,Rwy_04_007,39,39.874663,-75.229633
Txy_D_006,342,39.879429,-75.230406,Txy_A_001,356,39.879587,-75.229672
Gate_E_011,117,39.8779038,-75.2360286,spot_11S,324,39.877692,-75.234877
Txy_J_006,312,39.871767,-75.24955,spot_04N,311,39.872504,-75.249806
Txy_U_003,244,39.866781,-75.249223,Rwy_01_009,8,39.866053,-75.248977
Ramp_02_008,402,39.874713,-75.245463,Ramp_03_001,403,39.87511,-75.245286
spot_09S,301,39.873492,-75.238753,Txy_K_011,191,39.873216,-75.238657
Rwy_02_003,15,39.870259,-75.247804,Rwy_02_004,16,39.871454,-75.241829
Gate_B_007,76,39.874409,-75.243159,Ramp_03_004,405,39.874189,-75.242365
Gate_AW_019,49,39.873472,-75.251235,Ramp_01_006,393,39.873112,-75.250003
Gate_AW_021,48,39.8729,-75.251372,spot_04N,311,39.872504,-75.249806
spot_14E,319,39.880773,-75.234553,Txy_E_G,271,39.880724,-75.234167
spot_12E,322,39.878567,-75.233889,Txy_E_H,273,39.878318,-75.23297
Txy_K_013,193,39.874381,-75.232851,Txy_K_E,194,39.874711,-75.231188
Rwy_04_006,38,39.874975,-75.229786,Txy_K_016,196,39.875187,-75.228813
Txy_E_001,268,39.8848118,-75.2361768,Txy_E_002,269,39.883808,-75.235698
Txy_Z_001,199,39.868575,-75.267433,Txy_Z_019,216,39.868762,-75.266489
Txy_A_002,357,39.879732,-75.228799,Txy_G_005,366,39.880029,-75.228872
Txy_J_014,333,39.883606,-75.236423,Ramp_07_031,455,39.883183,-75.237802
Txy_D1_001,346,39.8878422,-75.2350852,Txy_D_009,345,39.8877264,-75.2346279
Gate_F_024,137,39.881149,-75.23696,Ramp_07_013,437,39.881064,-75.236225
Gate_AW_023,47,39.872432,-75.251524,spot_04W,282,39.87164,-75.25011
Txy_S_017,177,39.872537,-75.226983,Txy_S_018,178,39.87285,-75.225393
Ramp_07_021,445,39.882877,-75.237717,Gate_F_037,146,39.882528,-75.237358
