n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
ramp_04_013,331,39.049432,-84.666223,ramp_04_014,332,39.049012,-84.666229
txy_T_004,121,39.034337,-84.648877,txy_T_003,120,39.029914,-84.648903
txy_K2_001,213,39.047042,-84.652979,rwy_03_010,29,39.046264,-84.652987
txy_J_G,218,39.048114,-84.660122,txy_K_006,209,39.047383,-84.660137
ramp_04_035,353,39.051572,-84.661983,ramp_04_034,352,39.051578,-84.660848
ramp_03_017,295,39.054353,-84.652518,ramp_03_018,296,39.05436,-84.652939
txy_M6_001,256,39.04555,-84.673183,txy_M_013,194,39.045219,-84.672684
ramp_05_026,387,39.051546,-84.655239,ramp_05_025,386,39.051546,-84.654754
spot_06,237,39.048805,-84.666225,txy_E_003,173,39.048809,-84.666504
rwy_02_007,18,39.054368,-84.646673,rwy_02_006,17,39.04951,-84.646702
ramp_03_019,297,39.054365,-84.653271,ramp_03_020,298,39.054365,-84.653606
ramp_04_039,357,39.05158,-84.663329,gate_04_045,89,39.050972,-84.663329
ramp_05_021,382,39.051544,-84.651983,ramp_05_022,383,39.051546,-84.65319
txy_S_010,142,39.051539,-84.649865,txy_S_009,141,39.048774,-84.64989
rwy_01_008,8,39.055242,-84.668637,rwy_01_007,7,39.0520523,-84.6686597
Txy_B_001,403,39.0707873,-84.6820647,Txy_B7_001,397,39.0707914,-84.6826923
gate_04_037,81,39.050635,-84.661937,ramp_04_029,347,39.050106,-84.661846
ramp_03_021,299,39.054365,-84.653922,ramp_03_022,300,39.054371,-84.654267
gate_04_039,83,39.050826,-84.661696,ramp_04_033,351,39.05083,-84.660867
spot_08S,235,39.051587,-84.666216,ramp_04_006,324,39.051585,-84.665617
txy_D_002,149,39.035907,-84.667314,ramp_D_003,311,39.035639,-84.654304
ramp_02_004,278,39.054382,-84.657395,ramp_03_025,303,39.054371,-84.655276
ramp_05_005,364,39.051572,-84.660111,txy_G_001,389,39.052155,-84.659967
ramp_04_006,324,39.051585,-84.665617,ramp_04_005,323,39.051578,-84.665183
ramp_04_017,335,39.048804,-84.664921,ramp_04_018,336,39.048804,-84.664594
txy_G_002,359,39.050098,-84.660117,ramp_05_007,366,39.049806,-84.660118
txy_S_M,138,39.044612,-84.649908,txy_S_007,139,39.048089,-84.649875
ramp_05_023,384,39.051546,-84.653728,ramp_05_022,383,39.051546,-84.65319
rwy_01_005,5,39.047415,-84.668682,rwy_01_006,6,39.048173,-84.66867
ramp_B_003,266,39.055748,-84.666301,ramp_B_009,176,39.055257,-84.666293
txy_M_014,195,39.044955,-84.674663,txy_M_013,194,39.045219,-84.672684
ramp_B_007,270,39.053402,-84.666294,ramp_B_006,269,39.053877,-84.666294
Rwy_04_003,392,39.0635194,-84.6837705,Rwy_04_004,393,39.0556634,-84.6838135
Gate_A_008,43,39.053772,-84.6549174,ramp_03_024,302,39.054373,-84.654929
Txy_C_C6,415,39.0501312,-84.6707833,Txy_C_J,416,39.048144,-84.6707886
txy_D4_001,230,39.043565,-84.66771,rwy_01_004,4,39.043571,-84.668701
ramp_04_013,331,39.049432,-84.666223,ramp_04_012,330,39.049867,-84.666217
ramp_05_007,366,39.049806,-84.660118,spot_3G,240,39.048789,-84.660121
ramp_05_005,364,39.051572,-84.660111,ramp_05_006,365,39.05057,-84.660121
txy_D_K,156,39.047405,-84.667276,txy_E_K,170,39.047396,-84.666512
txy_E_008,178,39.060525,-84.666269,ramp_A_001,260,39.059776,-84.666277
txy_D_J,157,39.048135,-84.66725,txy_E_J,171,39.048135,-84.666508
txy_D_017,164,39.06053,-84.667212,txy_D_016,163,39.057964,-84.667222
txy_S_011,143,39.052131,-84.649871,spot_04N,243,39.05214,-84.650643
ramp_04_032,350,39.050107,-84.66138,txy_F_001,249,39.050105,-84.660874
txy_K11_003,201,39.047654,-84.6948566,txy_K11_002,199,39.0477344,-84.6880652
Txy_B6_001,396,39.0694795,-84.6827272,Rwy_04_002,391,39.0694337,-84.6837491
Rwy_04_004,393,39.0556634,-84.6838135,Rwy_04_005,394,39.0528307,-84.6838135
ramp_04_016,334,39.048801,-84.665253,ramp_04_017,335,39.048804,-84.664921
ramp_03_018,296,39.05436,-84.652939,Gate_A_016,39,39.053788,-84.652948
spot_04N,243,39.05214,-84.650643,ramp_03_010,288,39.052141,-84.65175
ramp_05_021,382,39.051544,-84.651983,spot_04S,242,39.051547,-84.650656
