n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_M_E,113,36.095576063803065,-115.1572827663851,Txy_M_002,112,36.09553475183276,-115.156409080687
Txy_M_003,114,36.09305850777105,-115.1578304707084,Rwy_2_007,35,36.09270637041632,-115.1569185895275
Txy_M_002,112,36.09553475183276,-115.156409080687,Rwy_2_005,34,36.09519709172966,-115.1554889802685
Rwy_2_007,35,36.09270637041632,-115.1569185895275,Rwy_2_005,34,36.09519709172966,-115.1554889802685
Rwy_2_004,194,36.09637786948721,-115.154799724645,Rwy_2_005,34,36.09519709172966,-115.1554889802685
Rwy_2_002,33,36.098432472314215,-115.1536442619654,Rwy_2_004,194,36.09637786948721,-115.154799724645
Txy_E_001,158,36.09878816845159,-115.1545612286996,Rwy_2_002,33,36.098432472314215,-115.1536442619654
Txy_E_003,187,36.099039158076124,-115.1552312987374,Txy_M_E,113,36.095576063803065,-115.1572827663851
Rwy_1_001,19,36.09952555048025,-115.1565138420838,Txy_E_002,159,36.09920322071355,-115.1556846362232
Txy_E_002,159,36.09920322071355,-115.1556846362232,Txy_E_003,187,36.099039158076124,-115.1552312987374
Txy_E_001,158,36.09878816845159,-115.1545612286996,Txy_E_003,187,36.099039158076124,-115.1552312987374
Rwy_2_002,33,36.098432472314215,-115.1536442619654,Txy_D_019,109,36.09809162294363,-115.1527298023866
Txy_D_019,109,36.09809162294363,-115.1527298023866,Txy_D_017,108,36.097665280623744,-115.1520621151581
Txy_D_L,107,36.09676042631372,-115.1523608452108,Txy_D_017,108,36.097665280623744,-115.1520621151581
Txy_D_M,106,36.09449608175845,-115.1536548030819,Txy_D_L,107,36.09676042631372,-115.1523608452108
Rwy_2_005,34,36.09519709172966,-115.1554889802685,Txy_M_001,111,36.094854915264364,-115.1545801152454
Txy_M_001,111,36.094854915264364,-115.1545801152454,Txy_D_M,106,36.09449608175845,-115.1536548030819
Rwy_1_001,19,36.09952555048025,-115.1565138420838,Txy_F_001,166,36.09982468282328,-115.1573447563642
Txy_F_001,166,36.09982468282328,-115.1573447563642,Txy_F_002,168,36.09979425457408,-115.1577504914987
Txy_F_002,168,36.09979425457408,-115.1577504914987,Txy_F_J,169,36.099159883404184,-115.1582160598105
Txy_D_M,106,36.09449608175845,-115.1536548030819,Txy_D_N,105,36.09197144497239,-115.1551009888062
Rwy_2_007,35,36.09270637041632,-115.1569185895275,Txy_D_N,105,36.09197144497239,-115.1551009888062
Ramp_02_035,410,36.09154961299072,-115.1545379147622,Ramp_02_036,412,36.09227014409072,-115.154160713838
Gate_02_008,429,36.09151789787853,-115.1537079574342,Ramp_02_036,412,36.09227014409072,-115.154160713838
Ramp_02_035,410,36.09154961299072,-115.1545379147622,Txy_D_N,105,36.09197144497239,-115.1551009888062
Gate_02_007,428,36.09107275058852,-115.1536406011291,Ramp_02_035,410,36.09154961299072,-115.1545379147622
Gate_02_006,431,36.09080694780937,-115.1536778339042,Ramp_02_037,411,36.090784731334594,-115.154541492799
Ramp_02_037,411,36.090784731334594,-115.154541492799,Txy_D6_001,408,36.090774132165535,-115.1553031015126
Txy_D6_001,408,36.090774132165535,-115.1553031015126,Txy_D_P,104,36.090937560371344,-115.1556973712148
Txy_P_001,121,36.09065903794331,-115.15682176396,Txy_D_P,104,36.090937560371344,-115.1556973712148
Txy_D_N,105,36.09197144497239,-115.1551009888062,Txy_D_P,104,36.090937560371344,-115.1556973712148
Ramp_02_035,410,36.09154961299072,-115.1545379147622,Ramp_02_037,411,36.090784731334594,-115.154541492799
Ramp_02_034,409,36.090293557410405,-115.1550030583489,Gate_02_005,430,36.09028881910038,-115.1536578137886
Ramp_02_034,409,36.090293557410405,-115.1550030583489,Txy_D6_001,408,36.090774132165535,-115.1553031015126
Ramp_02_034,409,36.090293557410405,-115.1550030583489,Ramp_02_037,411,36.090784731334594,-115.154541492799
Gate_02_004,432,36.08972228341213,-115.153824858946,Ramp_02_033,407,36.08975878695486,-115.1550049027198
Ramp_02_033,407,36.08975878695486,-115.1550049027198,Ramp_02_034,409,36.090293557410405,-115.1550030583489
Ramp_02_033,407,36.08975878695486,-115.1550049027198,Ramp_02_032,406,36.089121821043136,-115.1550033415079
Txy_S_D,122,36.08772654866107,-115.154996634668,Ramp_02_032,406,36.089121821043136,-115.1550033415079
Ramp_01_026,400,36.087265790228486,-115.1550060129661,Txy_S_D,122,36.08772654866107,-115.154996634668
Gate_02_003,434,36.089114307029206,-115.1537059077625,Ramp_02_032,406,36.089121821043136,-115.1550033415079
Parking_02_001,479,36.088752462567925,-115.1559265311904,Ramp_02_032,406,36.089121821043136,-115.1550033415079
Txy_P_001,121,36.09065903794331,-115.15682176396,Rwy_2_010,36,36.08961505389476,-115.158687056658
Rwy_2_012,37,36.08793411144464,-115.1596453639118,Rwy_2_010,36,36.08961505389476,-115.158687056658
Rwy_2_007,35,36.09270637041632,-115.1569185895275,Rwy_2_010,36,36.08961505389476,-115.158687056658
Txy_D_P,104,36.090937560371344,-115.1556973712148,Txy_D_S,184,36.08759751587806,-115.1576078864611
Gate_02_002,433,36.08883727550611,-115.1534505697998,Ramp_01_027,401,36.08786487951161,-115.1539877912173
Gate_02_001,435,36.088616880356426,-115.153199286977,Ramp_01_028,403,36.08786652670952,-115.1532030135776
Ramp_01_028,403,36.08786652670952,-115.1532030135776,Ramp_01_027,401,36.08786487951161,-115.1539877912173
Ramp_01_027,401,36.08786487951161,-115.1539877912173,Txy_S_D,122,36.08772654866107,-115.154996634668
Txy_S_D,122,36.08772654866107,-115.154996634668,Txy_S_001,123,36.08761598118815,-115.1562107198432
Txy_S_001,123,36.08761598118815,-115.1562107198432,Txy_S_003,124,36.08761796287402,-115.1571113450564
Txy_S_003,124,36.08761796287402,-115.1571113450564,Txy_D_S,184,36.08759751587806,-115.1576078864611
Txy_D_S,184,36.08759751587806,-115.1576078864611,Txy_D_013,102,36.08722664779714,-115.1578114173038
Gate_01_A17,262,36.086357753273916,-115.1534790741609,Ramp_01_025,399,36.08647107976526,-115.1543979062997
Ramp_01_025,399,36.08647107976526,-115.1543979062997,Ramp_01_024,398,36.08664544026723,-115.1553755634872
Gate_01_A18,261,36.08670966760272,-115.1535789424635,Ramp_01_026,400,36.087265790228486,-115.1550060129661
Gate_01_A19,260,36.08690509578264,-115.1533717152778,Ramp_01_027,401,36.08786487951161,-115.1539877912173
Gate_01_A20,259,36.08706051035452,-115.1531029623755,Ramp_01_028,403,36.08786652670952,-115.1532030135776
Gate_01_A21,258,36.086971187019685,-115.1528426444854,Ramp_01_029,402,36.08748916995691,-115.1522243652822
Gate_01_A22,257,36.08676635836366,-115.1525650010894,Ramp_01_030,404,36.08709899341022,-115.1518545609153
Gate_terminalA_023,0,36.086567307951185,-115.1524915177927,Ramp_01_031,405,36.08644429155774,-115.1517549223419
Ramp_01_031,405,36.08644429155774,-115.1517549223419,Ramp_01_030,404,36.08709899341022,-115.1518545609153
Ramp_01_030,404,36.08709899341022,-115.1518545609153,Ramp_01_029,402,36.08748916995691,-115.1522243652822
Ramp_01_029,402,36.08748916995691,-115.1522243652822,Parking_01_099,3,36.08766934035347,-115.1514886518668
Ramp_01_029,402,36.08748916995691,-115.1522243652822,Ramp_01_028,403,36.08786652670952,-115.1532030135776
Ramp_01_026,400,36.087265790228486,-115.1550060129661,Ramp_01_024,398,36.08664544026723,-115.1553755634872
Ramp_01_023,396,36.08565714007983,-115.1559850920822,Ramp_01_024,398,36.08664544026723,-115.1553755634872
Parking_01_100,478,36.08658150073447,-115.1565228092921,Ramp_01_024,398,36.08664544026723,-115.1553755634872
Gate_01_A14,13,36.08536591402395,-115.1547612609877,Ramp_01_023,396,36.08565714007983,-115.1559850920822
Gate_01_A15,9,36.085593758586185,-115.1545314698727,Ramp_01_024,398,36.08664544026723,-115.1553755634872
Ramp_01_025,399,36.08647107976526,-115.1543979062997,Gate_01_A16,193,36.08569878222397,-115.1539517671851
Gate_01_A13,14,36.085122813651736,-115.1546525404062,Ramp_01_021,393,36.08460627936455,-115.1556960129649
Gate_01_A12,15,36.084953247999835,-115.154424497248,Ramp_01_016,388,36.0838565531169,-115.1541569055563
Gate_01_A11,16,36.08500048448337,-115.1540374009413,Ramp_01_017,389,36.08407897773412,-115.1535643608701
Gate_01_A10,17,36.085313977536345,-115.1535220462819,Ramp_01_019,391,36.084319075971564,-115.1529448330147
Ramp_01_020,392,36.08351978723681,-115.1550596468668,Ramp_01_016,388,36.0838565531169,-115.1541569055563
Ramp_01_016,388,36.0838565531169,-115.1541569055563,Ramp_01_017,389,36.08407897773412,-115.1535643608701
Ramp_01_017,389,36.08407897773412,-115.1535643608701,Ramp_01_019,391,36.084319075971564,-115.1529448330147
Ramp_01_019,391,36.084319075971564,-115.1529448330147,Ramp_01_018,390,36.08448838446185,-115.152489480082
Txy_D_S,184,36.08759751587806,-115.1576078864611,Txy_S_004,125,36.087587023736944,-115.1587371494925
Rwy_2_012,37,36.08793411144464,-115.1596453639118,Txy_S_004,125,36.087587023736944,-115.1587371494925
Txy_S_005,126,36.08714335329228,-115.1581567026847,Txy_D_G,103,36.086892455477226,-115.1580112783168
Txy_D_013,102,36.08722664779714,-115.1578114173038,Txy_D_G,103,36.086892455477226,-115.1580112783168
Txy_S_005,126,36.08714335329228,-115.1581567026847,Txy_S_004,125,36.087587023736944,-115.1587371494925
Txy_D_G,103,36.086892455477226,-115.1580112783168,Txy_D_010,100,36.08649659033844,-115.1582380154952
Txy_D_G,103,36.086892455477226,-115.1580112783168,Txy_G_001,133,36.08605394067459,-115.1575281716548
Txy_D_010,100,36.08649659033844,-115.1582380154952,Txy_D_011,101,36.0861176127832,-115.1584533028901
Txy_Z_002,135,36.08549347356987,-115.1582502957908,Txy_Z_003,136,36.08458540371532,-115.1582479973102
Txy_Z_G2,137,36.08326334529971,-115.1582489414972,Txy_Z_003,136,36.08458540371532,-115.1582479973102
Txy_G_001,133,36.08605394067459,-115.1575281716548,Txy_G_004,140,36.08516564696825,-115.1570192283568
Ramp_01_023,396,36.08565714007983,-115.1559850920822,Txy_G5_001,395,36.08501981580508,-115.1564454138849
Ramp_01_021,393,36.08460627936455,-115.1556960129649,Ramp_01_022,397,36.085168151077994,-115.1560204603393
Ramp_01_021,393,36.08460627936455,-115.1556960129649,Ramp_01_020,392,36.08351978723681,-115.1550596468668
Txy_G5_001,395,36.08501981580508,-115.1564454138849,Ramp_01_022,397,36.085168151077994,-115.1560204603393
Txy_G5_001,395,36.08501981580508,-115.1564454138849,Txy_G_003,139,36.08455923966886,-115.1566673640621
Txy_G_003,139,36.08455923966886,-115.1566673640621,Txy_Z_G2,137,36.08326334529971,-115.1582489414972
Txy_G_004,140,36.08516564696825,-115.1570192283568,Txy_G_003,139,36.08455923966886,-115.1566673640621
Txy_G_003,139,36.08455923966886,-115.1566673640621,Txy_G_005,141,36.08320720407477,-115.1558926098827
Txy_G_005,141,36.08320720407477,-115.1558926098827,Txy_G4_001,394,36.08336353029327,-115.1554667821498
Txy_G4_001,394,36.08336353029327,-115.1554667821498,Ramp_01_020,392,36.08351978723681,-115.1550596468668
Gate_01_B01,278,36.08438103839708,-115.1520352460309,Ramp_01_018,390,36.08448838446185,-115.152489480082
Gate_01_A08,263,36.084918331380436,-115.1521897815302,Ramp_01_019,391,36.084319075971564,-115.1529448330147
Gate_01_A09,18,36.08522135228458,-115.1527194752349,Ramp_01_019,391,36.084319075971564,-115.1529448330147
Gate_01_B02,279,36.08406055531805,-115.1521605399553,Ramp_01_017,389,36.08407897773412,-115.1535643608701
Gate_01_B05,280,36.0835686272234,-115.1520150981738,Ramp_01_017,389,36.08407897773412,-115.1535643608701
Gate_01_B17,281,36.083219700062386,-115.1527136509484,Ramp_01_017,389,36.08407897773412,-115.1535643608701
Gate_01_B18,282,36.08323671586743,-115.1530867643686,Ramp_01_017,389,36.08407897773412,-115.1535643608701
Gate_01_B25,277,36.08316281293676,-115.1535434817399,Ramp_01_016,388,36.0838565531169,-115.1541569055563
Ramp_01_015,386,36.08319509381715,-115.1548716794693,Gate_01_B24,276,36.08282154532611,-115.1534695066965
Gate_01_B23,275,36.082598659372564,-115.1533571721708,Ramp_01_014,387,36.08225549945348,-115.1543373158726
Ramp_01_020,392,36.08351978723681,-115.1550596468668,Ramp_01_015,386,36.08319509381715,-115.1548716794693
Ramp_01_015,386,36.08319509381715,-115.1548716794693,Ramp_01_014,387,36.08225549945348,-115.1543373158726
Ramp_01_014,387,36.08225549945348,-115.1543373158726,Ramp_01_013,385,36.08144450806904,-115.1536621779228
Ramp_01_014,387,36.08225549945348,-115.1543373158726,Txy_W6_001,235,36.081583343900604,-115.1544194321694
Txy_G_W,142,36.08162147467738,-115.1549728568426,Txy_W6_001,235,36.081583343900604,-115.1544194321694
Txy_W6_001,235,36.081583343900604,-115.1544194321694,Ramp_01_013,385,36.08144450806904,-115.1536621779228
Ramp_01_011,383,36.08126699687418,-115.1527170654847,Ramp_01_013,385,36.08144450806904,-115.1536621779228
Gate_01_B22,274,36.08242022681887,-115.1531079200464,Ramp_01_013,385,36.08144450806904,-115.1536621779228
Gate_01_B21,273,36.0824433043075,-115.1527603134552,Ramp_01_011,383,36.08126699687418,-115.1527170654847
Gate_01_B20,272,36.08260138322328,-115.1525868889469,Ramp_01_012,384,36.082060028474785,-115.1519812913133
Gate_01_B19,271,36.082752643114105,-115.1522583235399,Ramp_01_012,384,36.082060028474785,-115.1519812913133
Ramp_01_012,384,36.082060028474785,-115.1519812913133,Gate_01_B09,270,36.082615333133305,-115.1514880299293
Ramp_01_012,384,36.082060028474785,-115.1519812913133,Ramp_01_011,383,36.08126699687418,-115.1527170654847
Gate_01_B10,269,36.08251332278883,-115.1512987889512,Ramp_01_012,384,36.082060028474785,-115.1519812913133
Ramp_01_010,382,36.08106411144087,-115.1517075654902,Ramp_01_011,383,36.08126699687418,-115.1527170654847
Ramp_01_009,381,36.080933183348776,-115.151515412366,Ramp_01_008,380,36.081012451482025,-115.151356380428
Ramp_01_010,382,36.08106411144087,-115.1517075654902,Ramp_01_009,381,36.080933183348776,-115.151515412366
Ramp_01_008,380,36.081012451482025,-115.151356380428,Ramp_01_010,382,36.08106411144087,-115.1517075654902
Ramp_01_008,380,36.081012451482025,-115.151356380428,Ramp_01_007,379,36.08129263842551,-115.1508732288941
Ramp_01_007,379,36.08129263842551,-115.1508732288941,Ramp_01_006,378,36.081748867802986,-115.1503019979775
Ramp_01_006,378,36.081748867802986,-115.1503019979775,Ramp_01_005,377,36.082251340175475,-115.1496746003913
Gate_01_B15,264,36.083100782426385,-115.1507633201406,Ramp_01_001,373,36.083270523229146,-115.1501343549541
Gate_01_B14,265,36.08284244286182,-115.1504716295555,Ramp_01_002,374,36.082944586616264,-115.1498468555722
Gate_01_B13,266,36.082619116534005,-115.1504291710524,Ramp_01_005,377,36.082251340175475,-115.1496746003913
Ramp_01_005,377,36.082251340175475,-115.1496746003913,Ramp_01_004,376,36.08240789570337,-115.1493907570592
Ramp_01_001,373,36.083270523229146,-115.1501343549541,Ramp_01_002,374,36.082944586616264,-115.1498468555722
Ramp_01_002,374,36.082944586616264,-115.1498468555722,Ramp_01_003,375,36.08279644528767,-115.1497088612665
Ramp_01_003,375,36.08279644528767,-115.1497088612665,Ramp_01_004,376,36.08240789570337,-115.1493907570592
Gate_01_B12,267,36.08246440095007,-115.150666871942,Ramp_01_006,378,36.081748867802986,-115.1503019979775
Ramp_01_004,376,36.08240789570337,-115.1493907570592,Ramp_01_038,413,36.081792475649706,-115.1489210382389
Ramp_01_038,413,36.081792475649706,-115.1489210382389,Ramp_01_039,414,36.081471288338406,-115.1487352137292
Ramp_01_039,414,36.081471288338406,-115.1487352137292,Ramp_01_040,415,36.081092944625624,-115.1485233843026
Gate_01_C27,283,36.0830443558892,-115.1490019039777,Ramp_01_003,375,36.08279644528767,-115.1497088612665
Gate_01_C25,284,36.08277906659379,-115.1487163902809,Ramp_01_004,376,36.08240789570337,-115.1493907570592
Parking_01_102,480,36.0807033382346,-115.1531976339785,Ramp_01_011,383,36.08126699687418,-115.1527170654847
Ramp_01_011,383,36.08126699687418,-115.1527170654847,Txy_B7_003,230,36.080583337972854,-115.1520279967842
Ramp_01_009,381,36.080933183348776,-115.151515412366,Txy_B7_004,231,36.08062247575603,-115.1519226989638
Txy_B7_004,231,36.08062247575603,-115.1519226989638,Txy_B7_002,229,36.07952523135543,-115.1520083983038
Txy_B7_003,230,36.080583337972854,-115.1520279967842,Txy_B7_002,229,36.07952523135543,-115.1520083983038
Ramp_01_008,380,36.081012451482025,-115.151356380428,Txy_B6_003,234,36.080538051579595,-115.1511265219289
Txy_B6_002,233,36.07953811960226,-115.1511046412702,Txy_B6_003,234,36.080538051579595,-115.1511265219289
Txy_B6_002,233,36.07953811960226,-115.1511046412702,Txy_B6_001,232,36.079123610710724,-115.1510986797378
Txy_A6_008,78,36.07720564524908,-115.1510530650467,Txy_B_B6,226,36.07803085338344,-115.151079912203
Txy_B_B6,226,36.07803085338344,-115.151079912203,Txy_C_B6,214,36.078765459216584,-115.1510935238333
Txy_C_B6,214,36.078765459216584,-115.1510935238333,Txy_B6_001,232,36.079123610710724,-115.1510986797378
Txy_B7_002,229,36.07952523135543,-115.1520083983038,Txy_B7_001,228,36.07912717694194,-115.1520024592487
Txy_B7_001,228,36.07912717694194,-115.1520024592487,Txy_C_B7,215,36.078764323213676,-115.1519958345792
Txy_C_B7,215,36.078764323213676,-115.1519958345792,Txy_B_B7,227,36.078031885657225,-115.1519787189131
Txy_B_B7,227,36.078031885657225,-115.1519787189131,Txy_A6_007,77,36.0772034792044,-115.1515517994288
Txy_G_B,146,36.07803038653444,-115.1529030320437,Txy_A6_006,76,36.07720129810096,-115.1524232374007
Txy_A6_006,76,36.07720129810096,-115.1524232374007,Txy_A6_007,77,36.0772034792044,-115.1515517994288
Txy_A6_007,77,36.0772034792044,-115.1515517994288,Txy_A6_008,78,36.07720564524908,-115.1510530650467
Txy_G_B,146,36.07803038653444,-115.1529030320437,Txy_B_B7,227,36.078031885657225,-115.1519787189131
Txy_B_B7,227,36.078031885657225,-115.1519787189131,Txy_B_B6,226,36.07803085338344,-115.151079912203
Txy_G_008,145,36.07863550703706,-115.1532491539939,Txy_G_B,146,36.07803038653444,-115.1529030320437
Txy_G_008,145,36.07863550703706,-115.1532491539939,Txy_C_B7,215,36.078764323213676,-115.1519958345792
Txy_C_B7,215,36.078764323213676,-115.1519958345792,Txy_C_B6,214,36.078765459216584,-115.1510935238333
Txy_G_007,144,36.07926685175991,-115.1536142150908,Txy_G_008,145,36.07863550703706,-115.1532491539939
Txy_B7_002,229,36.07952523135543,-115.1520083983038,Txy_B6_002,233,36.07953811960226,-115.1511046412702
Txy_G_007,144,36.07926685175991,-115.1536142150908,Txy_G_006,143,36.0809049273856,-115.1545590064718
Txy_G_005,141,36.08320720407477,-115.1558926098827,Txy_G_W,142,36.08162147467738,-115.1549728568426
Txy_G_006,143,36.0809049273856,-115.1545590064718,Txy_G_W,142,36.08162147467738,-115.1549728568426
Parking_01_103,481,36.07971042177002,-115.149742444887,Txy_B6_002,233,36.07953811960226,-115.1511046412702
Txy_C_014,213,36.079015539444924,-115.1493589832474,Txy_B6_001,232,36.079123610710724,-115.1510986797378
Txy_C_012,212,36.0786538343921,-115.1492768324174,Txy_C_B6,214,36.078765459216584,-115.1510935238333
Txy_B6_001,232,36.079123610710724,-115.1510986797378,Txy_B7_001,228,36.07912717694194,-115.1520024592487
Txy_A6_006,76,36.07720129810096,-115.1524232374007,Rwy_3_023,56,36.076397004288765,-115.1519564417697
Txy_A6_008,78,36.07720564524908,-115.1510530650467,Rwy_3_012,195,36.07637907837744,-115.1499543931691
Txy_A6_A,74,36.07501151565998,-115.1509845662713,Txy_A6_004,75,36.07554541193596,-115.1514657337515
Rwy_3_023,56,36.076397004288765,-115.1519564417697,Txy_A6_004,75,36.07554541193596,-115.1514657337515
Txy_A6_002,73,36.07458981013522,-115.1502537194513,Txy_A6_A,74,36.07501151565998,-115.1509845662713
Rwy_3_023,56,36.076397004288765,-115.1519564417697,Rwy_3_012,195,36.07637907837744,-115.1499543931691
Txy_B_B6,226,36.07803085338344,-115.151079912203,Txy_C_B,225,36.077847744995665,-115.1482856002576
Gate_01_C24,285,36.08206057851558,-115.1482096533899,Ramp_01_038,413,36.081792475649706,-115.1489210382389
Gate_01_C23,286,36.08170347828812,-115.148040004181,Ramp_01_039,414,36.081471288338406,-115.1487352137292
Gate_01_C22,287,36.08138454128331,-115.1478049873382,Ramp_01_040,415,36.081092944625624,-115.1485233843026
Ramp_01_041,416,36.08070032953748,-115.1482971894184,Gate_01_C21,288,36.08106443577495,-115.1475850360617
Ramp_01_040,415,36.081092944625624,-115.1485233843026,Ramp_01_041,416,36.08070032953748,-115.1482971894184
Ramp_01_041,416,36.08070032953748,-115.1482971894184,Ramp_01_042,417,36.08035173592779,-115.1481003493342
Gate_01_C19,289,36.080638914758936,-115.1474393429605,Ramp_01_042,417,36.08035173592779,-115.1481003493342
Gate_01_C18,301,36.08030088510023,-115.1471740673796,Ramp_01_043,418,36.079932398959954,-115.1478602681772
Ramp_01_042,417,36.08035173592779,-115.1481003493342,Ramp_01_043,418,36.079932398959954,-115.1478602681772
Ramp_01_044,419,36.07956812924692,-115.147650996171,Ramp_01_043,418,36.079932398959954,-115.1478602681772
Gate_01_C16,300,36.07992881297105,-115.1469399674126,Ramp_01_044,419,36.07956812924692,-115.147650996171
Txy_C_015,236,36.07893465110115,-115.1481617627422,Txy_C_014,213,36.079015539444924,-115.1493589832474
Txy_C_011,211,36.07857918526025,-115.1481895982748,Txy_C_012,212,36.0786538343921,-115.1492768324174
Txy_C_011,211,36.07857918526025,-115.1481895982748,Txy_C_B,225,36.077847744995665,-115.1482856002576
Txy_C_010,210,36.07851320470144,-115.147226882218,Txy_C_011,211,36.07857918526025,-115.1481895982748
Txy_C_015,236,36.07893465110115,-115.1481617627422,Txy_C_011,211,36.07857918526025,-115.1481895982748
Txy_C_015,236,36.07893465110115,-115.1481617627422,Txy_C_016,237,36.07887421814689,-115.1472597599593
Txy_C_016,237,36.07887421814689,-115.1472597599593,Txy_C_010,210,36.07851320470144,-115.147226882218
Ramp_01_044,419,36.07956812924692,-115.147650996171,Txy_C_016,237,36.07887421814689,-115.1472597599593
Gate_01_C14,299,36.0796200183548,-115.146650307613,Txy_C_016,237,36.07887421814689,-115.1472597599593
Gate_01_C13,298,36.079775642922954,-115.1462368501694,Ramp_01_045,421,36.078800408907284,-115.1460958797861
Gate_01_C11,297,36.07984427865699,-115.145843719447,Ramp_01_046,420,36.07874242622566,-115.1452258401706
Ramp_01_047,422,36.08000642064954,-115.1448374253806,Gate_01_C09,296,36.08011795563931,-115.1457643968055
Ramp_01_048,423,36.08047509056638,-115.1448397485413,Gate_01_C08,295,36.08049081223888,-115.1457746824486
Txy_C_016,237,36.07887421814689,-115.1472597599593,Ramp_01_045,421,36.078800408907284,-115.1460958797861
Ramp_01_046,420,36.07874242622566,-115.1452258401706,Ramp_01_045,421,36.078800408907284,-115.1460958797861
Ramp_01_049,424,36.08107090774695,-115.1450645189099,Gate_01_C07,294,36.080864422437145,-115.1460148579695
Ramp_01_050,425,36.081408226010495,-115.1452531100484,Gate_01_C05,293,36.081203424671884,-115.1461996984606
Ramp_01_051,427,36.081706509409486,-115.1454209265784,Gate_01_C04,292,36.08153417837687,-115.1464019064254
Ramp_01_052,426,36.08198097454749,-115.1456818653946,Gate_01_C02,291,36.08185675048662,-115.1466246496587
Gate_01_C01,290,36.082215828071895,-115.1468312936651,Ramp_01_052,426,36.08198097454749,-115.1456818653946
Ramp_01_052,426,36.08198097454749,-115.1456818653946,Ramp_01_051,427,36.081706509409486,-115.1454209265784
Parking_01_080,2,36.08190786950931,-115.1448205652389,Ramp_01_051,427,36.081706509409486,-115.1454209265784
Ramp_01_051,427,36.081706509409486,-115.1454209265784,Ramp_01_050,425,36.081408226010495,-115.1452531100484
Ramp_01_049,424,36.08107090774695,-115.1450645189099,Ramp_01_050,425,36.081408226010495,-115.1452531100484
Ramp_01_048,423,36.08047509056638,-115.1448397485413,Ramp_01_049,424,36.08107090774695,-115.1450645189099
Ramp_01_050,425,36.081408226010495,-115.1452531100484,Parking_01_081,4,36.0815658725013,-115.1446257802379
Ramp_01_049,424,36.08107090774695,-115.1450645189099,Parking_01_082,5,36.081218463093705,-115.1444469262827
