n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_N12_N,34,29.5259625,-98.4689017,Txy_N3_N,29,29.5263433,-98.4685354
Txy_N3_N,29,29.5263433,-98.4685354,Rwy_01_003,2,29.5256428,-98.4675664
Rwy_01_004,3,29.526539,-98.4666705,Txy_G_N,30,29.5273562,-98.4677254
Txy_G_N,30,29.5273562,-98.4677254,Rwy_02_001,11,29.5282567,-98.4668797
Rwy_01_001,0,29.5234023,-98.469755,Txy_F_001,35,29.522016,-98.4677155
Rwy_03_001,21,29.5303084,-98.4648345,Txy_N_R,36,29.5311414,-98.4639979
Rwy_01_005,5,29.5303151,-98.462953,Txy_N_R,36,29.5311414,-98.4639979
Txy_N_T,37,29.5331204,-98.4620453,Txy_N_R,36,29.5311414,-98.4639979
Rwy_01_006,6,29.5323128,-98.4609788,Txy_N_T,37,29.5331204,-98.4620453
Txy_N_D,38,29.5347214,-98.4604628,Txy_N_T,37,29.5331204,-98.4620453
Rwy_01_007,7,29.5339651,-98.4593373,Txy_N_D,38,29.5347214,-98.4604628
Txy_N_D,38,29.5347214,-98.4604628,Txy_N6_N,39,29.5376104,-98.457625
Rwy_01_008,8,29.5367655,-98.4565908,Txy_N6_N,39,29.5376104,-98.457625
Txy_N8_N,41,29.5415308,-98.4536231,Txy_N7_N,40,29.5410081,-98.4542883
Rwy_01_009,9,29.5401865,-98.4532112,Txy_N7_N,40,29.5410081,-98.4542883
Rwy_01_010,10,29.5408679,-98.4525406,Txy_N8_N,41,29.5415308,-98.4536231
Txy_N6_N,39,29.5376104,-98.457625,Txy_N7_N,40,29.5410081,-98.4542883
Txy_Q1_Q,43,29.5394866,-98.4522606,Rwy_01_009,9,29.5401865,-98.4532112
Txy_Q_001,42,29.5401213,-98.4517671,Txy_Q1_Q,43,29.5394866,-98.4522606
Txy_D_Q,44,29.5332511,-98.4583975,Rwy_01_007,7,29.5339651,-98.4593373
Txy_D_Q,44,29.5332511,-98.4583975,Txy_Q1_Q,43,29.5394866,-98.4522606
Rwy_01_006,6,29.5323128,-98.4609788,Txy_T_001,45,29.5312255,-98.4595454
Txy_D_R,46,29.5338138,-98.4673993,Txy_N_R,36,29.5311414,-98.4639979
Rwy_03_002,22,29.5329642,-98.4682624,Txy_D_R,46,29.5338138,-98.4673993
Txy_D_R,46,29.5338138,-98.4673993,Txy_D_001,47,29.5344299,-98.4665732
Txy_D_001,47,29.5344299,-98.4665732,Txy_N_D,38,29.5347214,-98.4604628
Rwy_03_004,24,29.5364601,-98.4727524,Txy_A_R,48,29.5373143,-98.4719054
Txy_D_R,46,29.5338138,-98.4673993,Txy_A_R,48,29.5373143,-98.4719054
Txy_A_R,48,29.5373143,-98.4719054,Txy_S_R,49,29.540964,-98.4767656
Rwy_03_006,26,29.5402591,-98.477634,Txy_S_R,49,29.540964,-98.4767656
Rwy_02_007,17,29.538217,-98.4796899,Txy_S_J,50,29.5394052,-98.4784715
Txy_S_J,50,29.5394052,-98.4784715,Rwy_03_006,26,29.5402591,-98.477634
Txy_J_001,51,29.5407493,-98.4802525,Rwy_02_008,18,29.5396545,-98.4815246
Txy_J_001,51,29.5407493,-98.4802525,Txy_S_J,50,29.5394052,-98.4784715
Txy_G_W,52,29.5279327,-98.4683542,Txy_G_N,30,29.5273562,-98.4677254
Txy_G_W,52,29.5279327,-98.4683542,Rwy_02_002,12,29.5287328,-98.4675127
Txy_G_G1,53,29.5283435,-98.4688906,Txy_G_W,52,29.5279327,-98.4683542
Txy_G_G1,53,29.5283435,-98.4688906,Txy_G_G2,54,29.5289503,-98.4696738
Txy_G_G2,54,29.5289503,-98.4696738,Txy_G_G3,55,29.529417,-98.4702854
Txy_G_G1,53,29.5283435,-98.4688906,Txy_G1_001,58,29.527858,-98.469309
Txy_G_G2,54,29.5289503,-98.4696738,Txy_G2_001,57,29.5284835,-98.4701244
Txy_G_G3,55,29.529417,-98.4702854,Txy_G3_001,56,29.5289409,-98.4706931
Txy_N3_N,29,29.5263433,-98.4685354,Txy_N13_G,59,29.5269058,-98.4680645
Txy_N13_G,59,29.5269058,-98.4680645,Txy_G_N,30,29.5273562,-98.4677254
Txy_G1_001,58,29.527858,-98.469309,Txy_N13_G,59,29.5269058,-98.4680645
Txy_G2_001,57,29.5284835,-98.4701244,Txy_G1_001,58,29.527858,-98.469309
Txy_G3_001,56,29.5289409,-98.4706931,Txy_G2_001,57,29.5284835,-98.4701244
Txy_G_G3,55,29.529417,-98.4702854,Txy_D_G,60,29.5300798,-98.4711544
Txy_D_G,60,29.5300798,-98.4711544,Rwy_02_003,13,29.5309359,-98.4703237
Txy_L_G,61,29.531172,-98.4725277,Txy_D_G,60,29.5300798,-98.4711544
Rwy_02_004,14,29.5331296,-98.4731775,Txy_L_G,61,29.531172,-98.4725277
Txy_A_G,62,29.5335991,-98.4756498,Txy_L_G,61,29.531172,-98.4725277
Txy_A_G,62,29.5335991,-98.4756498,Rwy_02_005,15,29.5344178,-98.4748298
Txy_B_G,63,29.5353309,-98.4778709,Txy_A_G,62,29.5335991,-98.4756498
Txy_B_G,63,29.5353309,-98.4778709,Rwy_02_006,16,29.5370315,-98.4781879
Txy_B_G,63,29.5353309,-98.4778709,Txy_S_G,64,29.5374031,-98.4805423
Txy_S_G,64,29.5374031,-98.4805423,Rwy_02_007,17,29.538217,-98.4796899
Txy_G_J,65,29.53885,-98.4824092,Txy_S_G,64,29.5374031,-98.4805423
Txy_G_J,65,29.53885,-98.4824092,Rwy_02_008,18,29.5396545,-98.4815246
Txy_G_J,65,29.53885,-98.4824092,Txy_Y_G,66,29.5396994,-98.483525
Txy_Y_G,66,29.5396994,-98.483525,Txy_G_K,67,29.5412022,-98.4854454
Txy_G_K,67,29.5412022,-98.4854454,Rwy_02_009,19,29.5420067,-98.4845823
Txy_G_K,67,29.5412022,-98.4854454,Txy_G_Z,68,29.5419022,-98.4862823
Txy_G_Z,68,29.5419022,-98.4862823,Rwy_02_010,20,29.5426694,-98.4854299
Txy_K_H,70,29.5405412,-98.4860355,Txy_G_K,67,29.5412022,-98.4854454
Txy_Z_H,69,29.5413346,-98.4870547,Txy_K_H,70,29.5405412,-98.4860355
Txy_Z_H,69,29.5413346,-98.4870547,Txy_G_Z,68,29.5419022,-98.4862823
Txy_Y_H,71,29.5391131,-98.4841794,Txy_Y_G,66,29.5396994,-98.483525
Txy_K_H,70,29.5405412,-98.4860355,Txy_Y_H,71,29.5391131,-98.4841794
Txy_J_H,72,29.5382544,-98.4830743,Txy_Y_H,71,29.5391131,-98.4841794
Txy_J_H,72,29.5382544,-98.4830743,Txy_G_J,65,29.53885,-98.4824092
Txy_S_H,73,29.5367608,-98.4811753,Txy_J_H,72,29.5382544,-98.4830743
Txy_S_H,73,29.5367608,-98.4811753,Txy_S_G,64,29.5374031,-98.4805423
Txy_V_H,74,29.534866,-98.4787292,Txy_S_H,73,29.5367608,-98.4811753
Rwy_01_001,0,29.5234023,-98.469755,Rwy_01_001,0,29.5234023,-98.469755
Txy_V_H,74,29.534866,-98.4787292,Txy_B_H,75,29.5338391,-98.4773881
Txy_B_H,75,29.5338391,-98.4773881,Txy_B_G,63,29.5353309,-98.4778709
Txy_A_H,76,29.5329617,-98.4763045,Txy_B_H,75,29.5338391,-98.4773881
Txy_A_H,76,29.5329617,-98.4763045,Txy_A_G,62,29.5335991,-98.4756498
Txy_N9_N,31,29.5236426,-98.4712727,Txy_N1_N,27,29.5240654,-98.4707685
Ramp_01_005,97,29.5281242,-98.4709731,Gate_B_002,98,29.5280239,-98.4723062
Ramp_01_005,97,29.5281242,-98.4709731,Gate_B_004,99,29.5283763,-98.4719843
Ramp_01_005,97,29.5281242,-98.4709731,Gate_B_006,100,29.5285467,-98.4716839
Ramp_01_005,97,29.5281242,-98.4709731,Gate_B_008,101,29.5288501,-98.4716007
Ramp_01_005,97,29.5281242,-98.4709731,Gate_A_011,92,29.5269713,-98.4711367
Ramp_01_005,97,29.5281242,-98.4709731,Gate_A_013,91,29.527235,-98.4708068
Ramp_01_005,97,29.5281242,-98.4709731,Gate_A_015,90,29.5275851,-98.4705118
Ramp_01_005,97,29.5281242,-98.4709731,Gate_A_017,89,29.5278278,-98.4703374
Ramp_01_005,97,29.5281242,-98.4709731,Txy_G2_001,57,29.5284835,-98.4701244
Ramp_01_005,97,29.5281242,-98.4709731,Txy_G3_001,56,29.5289409,-98.4706931
Ramp_01_004,96,29.5269293,-98.4688434,Txy_N13_G,59,29.5269058,-98.4680645
Ramp_01_001,93,29.5238019,-98.4719333,Txy_N9_N,31,29.5236426,-98.4712727
Txy_N10_N,32,29.5244969,-98.4703393,Ramp_01_002,94,29.5248802,-98.4708658
Txy_N11_N,33,29.5254538,-98.4694113,Ramp_01_003,95,29.5258324,-98.4699217
Ramp_01_001,93,29.5238019,-98.4719333,Ramp_01_002,94,29.5248802,-98.4708658
Ramp_01_002,94,29.5248802,-98.4708658,Ramp_01_003,95,29.5258324,-98.4699217
Ramp_01_003,95,29.5258324,-98.4699217,Ramp_01_004,96,29.5269293,-98.4688434
Gate_A_001,77,29.524441,-98.4729132,Ramp_01_001,93,29.5238019,-98.4719333
Gate_A_002,78,29.5245192,-98.472637,Ramp_01_001,93,29.5238019,-98.4719333
Gate_A_003,79,29.5248635,-98.4723379,Ramp_01_001,93,29.5238019,-98.4719333
Gate_A_004,80,29.525084,-98.4720214,Ramp_01_001,93,29.5238019,-98.4719333
Gate_A_005,81,29.5253758,-98.4717492,Ramp_01_002,94,29.5248802,-98.4708658
Gate_A_006,82,29.5256103,-98.4713924,Ramp_01_002,94,29.5248802,-98.4708658
Gate_A_007,83,29.5259394,-98.4710974,Ramp_01_002,94,29.5248802,-98.4708658
Gate_A_008,84,29.5263,-98.4708077,Ramp_01_003,95,29.5258324,-98.4699217
Gate_A_009,85,29.5265229,-98.4705328,Ramp_01_003,95,29.5258324,-98.4699217
Gate_A_010,86,29.5268286,-98.4702726,Ramp_01_003,95,29.5258324,-98.4699217
Gate_A_012,87,29.52709,-98.4699601,Ramp_01_004,96,29.5269293,-98.4688434
Gate_A_014,88,29.5273327,-98.4697281,Ramp_01_003,95,29.5258324,-98.4699217
Gate_B_001,105,29.5283343,-98.4731618,Ramp_02_001,106,29.5294592,-98.4732422
Gate_B_003,104,29.5286774,-98.4728775,Ramp_02_001,106,29.5294592,-98.4732422
Gate_B_005,103,29.5290321,-98.4725985,Ramp_02_001,106,29.5294592,-98.4732422
Gate_B_007,102,29.5292095,-98.472341,Ramp_02_001,106,29.5294592,-98.4732422
Ramp_02_001,106,29.5294592,-98.4732422,Ramp_02_002,107,29.5301578,-98.4722413
Ramp_02_002,107,29.5301578,-98.4722413,Txy_G3_001,56,29.5289409,-98.4706931
Ramp_02_002,107,29.5301578,-98.4722413,Txy_D_G,60,29.5300798,-98.4711544
Ramp_02_002,107,29.5301578,-98.4722413,Txy_A_H,76,29.5329617,-98.4763045
