id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Gate_GA_004,95,40.773528,-73.883469,n95,Gate,,,,
Gate_GA_003,96,40.773393,-73.883811,n96,Gate,,,,
Gate_GA_005,97,40.773795,-73.883449,n97,Gate,,,,
Parking_Transient_001,98,40.779418,-73.882488,n98,Park,,,,
Rwy_02_002,99,40.780134,-73.874012,n99,Rwy,,,,
Rwy_02_001,100,40.782222,-73.878367,n100,Rwy,RW13 ,Entry,RW31 ,End
Txy_AA_001,101,40.769488,-73.884414,n101,Txy,,,,
Gate_GA_006,102,40.773966,-73.883621,n102,Gate,,,,
Rwy_02_004,103,40.779272,-73.872207,n103,Rwy,,,,
Parking_03_001,104,40.777109,-73.881002,n104,Park,,,,
Rwy_02_003,105,40.779979,-73.873689,n105,Rwy,,,,
Txy_BB_D,106,40.775738,-73.881184,n106,Txy,,,,
Txy_AA_002,107,40.769939,-73.884551,n107,Txy,,,,
Rwy_02_006,108,40.77676,-73.866937,n108,Rwy,,,,
Txy_AA_F,109,40.776451,-73.879599,n109,Txy,,,,
Rwy_02_007,110,40.775231,-73.863746,n110,Rwy,,,,
Rwy_02_010,111,40.772136,-73.857236,n111,Rwy,RW31 ,Entry,RW13 ,End
Rwy_02_009,112,40.772498,-73.858017,n112,Rwy,,,,
Rwy_02_005,113,40.77804,-73.869637,n113,Rwy,,,,
Txy_AA_011,114,40.780389,-73.876211,n114,Txy,,,,
Rwy_02_011,115,40.780749,-73.875295,n115,Rwy,,,,
Txy_AA_004,116,40.77113,-73.884037,n116,Txy,,,,
Txy_AA_003,117,40.770517,-73.884497,n117,Txy,,,,
Txy_BB_E,118,40.777614,-73.879632,n118,Txy,,,,
Txy_AA_Y,119,40.772856,-73.882611,n119,Txy,,,,
Txy_AA_G,120,40.779654,-73.876944,n120,Txy,,,,
Txy_AA_D,121,40.775655,-73.880255,n121,Txy,,,,
Txy_AA_010,122,40.780193,-73.8765,n122,Txy,,,,
Txy_P_006,123,40.778835,-73.873635,n123,Txy,,,,
Txy_AA_E,124,40.777267,-73.878922,n124,Txy,,,,
Txy_B_006,125,40.776245,-73.876785,n125,Txy,,,,
Txy_E_001,126,40.778411,-73.881307,n126,Txy,,,,
Txy_P_003,127,40.780545,-73.877216,n127,Txy,,,,
Txy_DD_001,128,40.778792,-73.881397,n128,Txy,,,,
Txy_B_002,129,40.769434,-73.88284,n129,Txy,,,,
Txy_BB_G,130,40.779995,-73.877665,n130,Txy,,,,
Txy_BB_F,131,40.776274,-73.880743,n131,Txy,,,,
Txy_E_002,132,40.777959,-73.880348,n132,Txy,,,,
Txy_P_B,133,40.778282,-73.872473,n133,Txy,,,,
Txy_P_001,134,40.781158,-73.87851,n134,Txy,,,,
Txy_B_003,135,40.770366,-73.881649,n135,Txy,,,,
Txy_B_004,136,40.772817,-73.879616,n136,Txy,,,,
Txy_P_002,137,40.781542,-73.878616,n137,Txy,,,,
Txy_DD_002,138,40.780036,-73.880346,n138,Txy,,,,
Txy_DD_G,139,40.780279,-73.878327,n139,Txy,,,,
Txy_P_R,140,40.77919,-73.874348,n140,Txy,,,,
Txy_B_016,141,40.773363,-73.862185,n141,Txy,,,,
Txy_P_004,142,40.779337,-73.874679,n142,Txy,,,,
Txy_B_005,143,40.77538,-73.877497,n143,Txy,,,,
Txy_B_007,144,40.777482,-73.875761,n144,Txy,,,,
Txy_B_001,145,40.769138,-73.883646,n145,Txy,,,,
Txy_G_R,146,40.77864,-73.874801,n146,Txy,,,,
Txy_CY_C,147,40.772969,-73.879932,n147,Txy,,,,
Txy_B_M,148,40.773599,-73.862676,n148,Txy,,,,
Txy_B_014,149,40.77484,-73.865277,n149,Txy,,,,
Txy_A_011,150,40.77439,-73.865951,n150,Txy,,,,
Txy_B_009,151,40.777705,-73.871273,n151,Txy,,,,
Txy_B_008,152,40.778294,-73.874085,n152,Txy,,,,
Txy_B_012,153,40.776115,-73.867946,n153,Txy,,,,
Txy_B_013,154,40.775075,-73.865758,n154,Txy,,,,
Txy_B_011,155,40.776814,-73.869406,n155,Txy,,,,
Txy_B_017,156,40.772721,-73.860845,n156,Txy,,,,
Txy_A_M,157,40.772906,-73.862852,n157,Txy,,,,
Txy_A_007,158,40.776252,-73.869596,n158,Txy,,,,
Txy_F_001,159,40.776213,-73.8826,n159,Txy,,,,
Txy_B_019,160,40.771421,-73.858118,n160,Txy,,,,
Txy_B_018,161,40.771854,-73.859024,n161,Txy,,,,
Txy_F_002,162,40.776542,-73.879073,n162,Txy,,,,
Txy_E_003,163,40.777122,-73.878624,n163,Txy,,,,
Txy_A_001,164,40.77621,-73.875966,n164,Txy,,,,
Txy_E_005,165,40.776065,-73.876399,n165,Txy,,,,
