n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_C1_C,48,37.651002,-97.4323455,Txy_C1_001,49,37.6511294,-97.431852
Txy_C_R,39,37.6501558,-97.4317549,Txy_C1_C,48,37.651002,-97.4323455
Txy_M7_M,50,37.642177,-97.4239169,Rwy_02_001,8,37.6428766,-97.4262718
Txy_M7_M,50,37.642177,-97.4239169,Txy_M_001,51,37.6446747,-97.4228011
Txy_M_001,51,37.6446747,-97.4228011,Txy_M_002,52,37.6464842,-97.42308
Txy_M_002,52,37.6464842,-97.42308,Txy_M_B,53,37.6482681,-97.422329
Rwy_02_003,10,37.6486363,-97.4236325,Txy_M_B,53,37.6482681,-97.422329
Txy_M_B,53,37.6482681,-97.422329,Txy_M6_M,54,37.6504512,-97.4213098
Txy_M6_M,54,37.6504512,-97.4213098,Rwy_02_004,11,37.6507939,-97.4226347
Txy_M5_M,55,37.6531185,-97.4200974,Txy_M6_M,54,37.6504512,-97.4213098
Rwy_02_005,12,37.6534866,-97.4214116,Txy_M5_M,55,37.6531185,-97.4200974
Txy_M5_M,55,37.6531185,-97.4200974,Txy_M4_M,56,37.6550976,-97.4191962
Txy_M4_M,56,37.6550976,-97.4191962,Txy_M3_M,57,37.6555138,-97.4190031
Txy_M2_M,58,37.6562783,-97.4186598,Txy_M3_M,57,37.6555138,-97.4190031
Txy_M2_M,58,37.6562783,-97.4186598,Rwy_02_006,13,37.6566294,-97.4199632
Txy_M2_M,58,37.6562783,-97.4186598,Txy_M_003,59,37.6575099,-97.4179946
Txy_M_003,59,37.6575099,-97.4179946,Txy_M_004,60,37.6589538,-97.4162243
Txy_M_004,60,37.6589538,-97.4162243,Txy_M_P,61,37.6595823,-97.415881
Txy_M_P,61,37.6595823,-97.415881,Txy_M1_M,62,37.6608139,-97.415366
Rwy_02_008,15,37.6615217,-97.4177209,Txy_M1_M,62,37.6608139,-97.415366
Txy_M_P,61,37.6595823,-97.415881,Txy_P_001,63,37.6590727,-97.4141858
Txy_M4_M,56,37.6550976,-97.4191962,Txy_M4_001,64,37.654605,-97.4175225
Txy_M3_M,57,37.6555138,-97.4190031,Txy_M3_001,65,37.6550127,-97.4173401
Txy_A_B,66,37.6494743,-97.4260197,Txy_B_E,40,37.649354,-97.4284965
Txy_A_B,66,37.6494743,-97.4260197,Txy_N_B,67,37.6490666,-97.4250649
Txy_N_B,67,37.6490666,-97.4250649,Rwy_02_003,10,37.6486363,-97.4236325
Txy_N_B,67,37.6490666,-97.4250649,Txy_N_A8,68,37.6512327,-97.4240885
Txy_A_A8,69,37.6515045,-97.4250649,Txy_N_A8,68,37.6512327,-97.4240885
Txy_N_A8,68,37.6512327,-97.4240885,Rwy_02_004,11,37.6507939,-97.4226347
Txy_R_A,70,37.6506381,-97.4254726,Txy_A_A8,69,37.6515045,-97.4250649
Txy_R_A,70,37.6506381,-97.4254726,Txy_A_B,66,37.6494743,-97.4260197
Txy_R_A,70,37.6506381,-97.4254726,Txy_E_R,41,37.6503819,-97.4286038
Txy_N_A8,68,37.6512327,-97.4240885,Txy_N_A7,71,37.6539084,-97.4228547
Txy_N_A7,71,37.6539084,-97.4228547,Rwy_02_005,12,37.6534866,-97.4214116
Txy_A_A8,69,37.6515045,-97.4250649,Txy_A_A7,72,37.6541887,-97.4238311
Txy_A_A7,72,37.6541887,-97.4238311,Txy_N_A7,71,37.6539084,-97.4228547
Txy_A7_001,73,37.6544606,-97.4247645,Txy_A_A7,72,37.6541887,-97.4238311
Txy_A_A7,72,37.6541887,-97.4238311,Txy_A_A6,74,37.6557601,-97.4231122
Txy_A_A6,74,37.6557601,-97.4231122,Txy_A6_001,75,37.655998,-97.4239169
Txy_A_A5,77,37.6573315,-97.4223934,Txy_A_A6,74,37.6557601,-97.4231122
Txy_N_A5,76,37.6570512,-97.4214171,Txy_A_A5,77,37.6573315,-97.4223934
Txy_N_A5,76,37.6570512,-97.4214171,Rwy_02_006,13,37.6566294,-97.4199632
Txy_N_A7,71,37.6539084,-97.4228547,Txy_N_A5,76,37.6570512,-97.4214171
Txy_A5_001,78,37.6575948,-97.4233375,Txy_A_A5,77,37.6573315,-97.4223934
Rwy_02_007,14,37.6602902,-97.4183003,Txy_N_A2,79,37.660707,-97.4197453
Txy_N_A5,76,37.6570512,-97.4214171,Txy_N_A2,79,37.660707,-97.4197453
