n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
rwy_03_004,33,42.367461,-71.008757,rwy_03_005,34,42.365661,-71.006336
txy_B_F,74,42.365694,-71.012182,txy_F_001,299,42.365538,-71.011669
gate_A_017,143,42.36268,-71.024482,ramp_02_002,241,42.362601,-71.023426
rwy_04_007,48,42.359699,-70.990679,txy_D1_001,322,42.360347,-70.991401
ramp_04_008,264,42.363973,-71.014769,txy_A_003,122,42.36376,-71.014103
gate_B_031,173,42.362766,-71.017341,ramp_04_006,262,42.362242,-71.016237
txy_K_003,99,42.359455,-71.020622,ramp_03_013,256,42.360043,-71.020147
ramp_03_003,246,42.361681,-71.022814,ramp_03_002,245,42.362165,-71.02261
ramp_C_006,347,42.36031,-71.022578,parking_C_001,222,42.359525,-71.023158
ramp_C_001,343,42.359604,-71.02096,parking_C_003,224,42.358832,-71.021583
rwy_01_008,9,42.358576,-71.014049,rwy_01_006,7,42.362832,-71.011993
ramp_05_002,271,42.365039,-71.013425,ramp_05_003,272,42.365483,-71.013122
txy_B_013,89,42.372146,-71.017118,txy_B_Z,73,42.371666,-71.016474
ramp_07_006,290,42.371413,-71.022055,gate_E_007,218,42.370871,-71.021076
txy_M1_002,91,42.354306,-71.012948,txy_M1_001,90,42.354031,-71.011909
ramp_02_002,241,42.362601,-71.023426,ramp_02_001,240,42.363197,-71.02337
ramp_07_005,289,42.372165,-71.020837,gate_E_006,217,42.371089,-71.020557
txy_B_008,84,42.359506,-71.015179,txy_A_001,120,42.360056,-71.01589
ramp_02_002,241,42.362601,-71.023426,spot_01_06,106,42.362449,-71.023435
ramp_01_007,236,42.362841,-71.021171,spot_01_03,108,42.362879,-71.020974
txy_Z_001,296,42.371905,-71.01615,rwy_03_002,31,42.372431,-71.015417
gate_B_038,180,42.364029,-71.017898,ramp_04_012,268,42.364248,-71.01687
txy_N_008,335,42.377833,-71.003752,txy_R_002,328,42.37695,-71.002944
ramp_01_002,231,42.364706,-71.023714,gate_A_002,127,42.364816,-71.022924
rwy_01_004,5,42.371583,-71.007758,rwy_01_03,1,42.368015,-71.009478
txy_M_004,95,42.355731,-71.013205,txy_M_003,94,42.354848,-71.013631
rwy_01_03,1,42.368015,-71.009478,rwy_03_004,33,42.367461,-71.008757
txy_N_001,297,42.3689,-71.012166,rwy_03_003,32,42.3695,-71.011482
txy_E_004,114,42.358269,-71.010652,txy_P_001,342,42.359311,-71.00889
rwy_05_008,58,42.348614,-71.008258,txy_BB_001,59,42.34836,-71.00906
gate_A_010,135,42.363365,-71.021322,ramp_01_007,236,42.362841,-71.021171
rwy_04_005,46,42.358225,-70.998966,txy_C_007,313,42.357599,-70.998113
ramp_04_013,269,42.365218,-71.016029,gate_C_027,186,42.365534,-71.015455
gate_B_009,159,42.361575,-71.019618,ramp_03_007,250,42.361173,-71.019681
spot_01_06,106,42.362449,-71.023435,ramp_02_003,242,42.362204,-71.02346
txy_J_001,65,42.357112,-71.02255,rwy_05_001,51,42.356549,-71.023171
gate_E_005,216,42.371271,-71.020162,ramp_07_004,288,42.37218,-71.019515
txy_N_009,336,42.37739,-71.002084,txy_N3_001,338,42.376551,-71.001023
rwy_01_009,10,42.358017,-71.014324,rwy_01_008,9,42.358576,-71.014049
spot_01_04,109,42.363171,-71.022555,ramp_01_006,235,42.362775,-71.02191
ramp_04_005,261,42.361934,-71.016295,ramp_04_004,260,42.361338,-71.016306
parking_D_001,228,42.365049,-71.015432,ramp_04_010,266,42.364652,-71.016273
txy_C_001,307,42.363198,-71.012787,rwy_01_006,7,42.362832,-71.011993
ramp_01_005,234,42.363381,-71.023014,spot_01_04,109,42.363171,-71.022555
txy_D_003,318,42.360866,-70.992063,txy_D1_001,322,42.360347,-70.991401
txy_B_L,76,42.373238,-71.018589,txy_B_013,89,42.372146,-71.017118
gate_E_01C,208,42.368536,-71.017959,ramp_06_008,284,42.368494,-71.017047
rwy_01_06,0,42.372316,-71.007402,rwy_01_004,5,42.371583,-71.007758
ramp_03_012,255,42.358997,-71.016858,txy_E_A,119,42.358935,-71.016436
txy_R_002,328,42.37695,-71.002944,txy_R_001,327,42.373645,-71.001948
txy_E_A,119,42.358935,-71.016436,txy_B_E,70,42.358788,-71.015519
parking_C_004,225,42.358529,-71.020882,ramp_C_002,344,42.359294,-71.020248
ramp_06_007,283,42.368143,-71.016451,gate_E_01E,206,42.367637,-71.017054
rwy_01_002,3,42.377407,-71.004948,rwy_01_003,4,42.375891,-71.005667
ramp_C_003,345,42.359084,-71.019762,ramp_C_002,344,42.359294,-71.020248
gate_A_005,130,42.364062,-71.022367,ramp_01_005,234,42.363381,-71.023014
ramp_03_006,249,42.360802,-71.020269,ramp_03_007,250,42.361173,-71.019681
txy_B_008,84,42.359506,-71.015179,txy_B_009,85,42.36169,-71.014122
ramp_04_002,258,42.360449,-71.016981,txy_A_001,120,42.360056,-71.01589
ramp_07_004,288,42.37218,-71.019515,txy_L_002,348,42.372598,-71.019195
txy_BB_001,59,42.34836,-71.00906,txy_BB_002,60,42.348757,-71.009804
txy_B_K,75,42.358142,-71.015836,txy_B_E,70,42.358788,-71.015519
ramp_07_102,291,42.371265,-71.022889,ramp_07_006,290,42.371413,-71.022055
txy_B_007,83,42.355942,-71.016898,txy_B_K,75,42.358142,-71.015836
txy_N_003,330,42.374095,-71.008518,txy_N_004,331,42.376313,-71.007436
txy_B_N,72,42.368661,-71.012447,txy_B_011,87,42.368031,-71.011606
rwy_03_007,36,42.362883,-71.002608,rwy_03_008,37,42.362068,-71.001516
gate_B_034,176,42.363521,-71.015785,ramp_04_008,264,42.363973,-71.014769
ramp_C_004,346,42.358888,-71.019328,parking_C_006,227,42.358194,-71.019895
txy_B_002,78,42.352921,-71.013817,txy_B_001,77,42.352474,-71.012963
txy_B_012,88,42.370632,-71.015091,txy_B_N,72,42.368661,-71.012447
txy_F_002,302,42.365025,-71.009955,txy_F_003,303,42.364241,-71.007349
ramp_07_003,287,42.371852,-71.018746,ramp_07_002,286,42.371481,-71.018004
rwy_03_003,32,42.3695,-71.011482,txy_N_001a,349,42.370134,-71.010895
parking_B_001,221,42.373706,-71.020638,ramp_B_001,293,42.373259,-71.021215
rwy_02_013,26,42.353654,-71.010537,rwy_02_012,25,42.354086,-71.01032
rwy_04_008,49,42.359995,-70.989005,rwy_04_009,50,42.360162,-70.98808
txy_E_005,115,42.35851,-71.013111,txy_E_004,114,42.358269,-71.010652
txy_C_002,308,42.362509,-71.011165,txy_C_003,309,42.361409,-71.007838
txy_A_002,121,42.361911,-71.014993,txy_A_001,120,42.360056,-71.01589
txy_D_005,320,42.36142,-70.988822,txy_D_006,324,42.360895,-70.988305
txy_F_006,306,42.364107,-71.006928,rwy_02_006,19,42.363726,-71.005658
rwy_01_03,1,42.368015,-71.009478,rwy_03_003,32,42.3695,-71.011482
rwy_02_015,28,42.35127,-71.011693,rwy_05_005,55,42.350602,-71.012019
rwy_03_04,29,42.35861,-70.996871,rwy_04_007,48,42.359699,-70.990679
gate_A_021,139,42.364673,-71.024575,ramp_01_002,231,42.364706,-71.023714
ramp_02_005,244,42.36124,-71.023492,ramp_03_003,246,42.361681,-71.022814
ramp_04_013,269,42.365218,-71.016029,gate_C_025,185,42.365767,-71.015907
ramp_03_004,247,42.36118,-71.022609,spot_01_01,103,42.360993,-71.022296
rwy_05_007,57,42.3492,-71.009371,rwy_05_008,58,42.348614,-71.008258
ramp_04_011,267,42.364868,-71.016756,gate_C_042,182,42.365228,-71.017527
gate_E_01A,210,42.369238,-71.017399,ramp_06_006,282,42.368757,-71.016821
txy_B_M,79,42.353235,-71.014416,txy_M_002,93,42.354515,-71.013794
ramp_01_009,238,42.363269,-71.020302,ramp_01_008,237,42.362938,-71.020691
ramp_02_005,244,42.36124,-71.023492,ramp_02_006,101,42.360824,-71.023193
txy_B_M,79,42.353235,-71.014416,txy_B_002,78,42.352921,-71.013817
ramp_01_004,233,42.363932,-71.023483,txy_K_006,102,42.363518,-71.023328
ramp_04_006,262,42.362242,-71.016237,ramp_04_005,261,42.361934,-71.016295
rwy_06_003,63,42.370575,-71.005081,txy_Y_002,326,42.369423,-71.004835
rwy_04_004,45,42.357473,-71.003209,rwy_04_005,46,42.358225,-70.998966
ramp_03_005,248,42.360781,-71.020796,ramp_03_101,117,42.360607,-71.02143
ramp_03_012,255,42.358997,-71.016858,gate_B_020,166,42.359867,-71.017411
ramp_01_003,232,42.364266,-71.023739,gate_A_003,128,42.364453,-71.022854
ramp_05_006,275,42.36689,-71.014161,gate_C_028,194,42.366096,-71.014746
spot_01_04,109,42.363171,-71.022555,gate_A_006,131,42.36376,-71.021918
txy_B_N,72,42.368661,-71.012447,txy_N_001,297,42.3689,-71.012166
rwy_02_06,13,42.369073,-71.003075,rwy_02_005,18,42.366806,-71.004214
txy_K_001a,341,42.356743,-71.011797,rwy_04_002,43,42.356206,-71.010332
txy_Q_002,300,42.366216,-71.009379,txy_Q_003,301,42.366029,-71.008283
txy_N_008,335,42.377833,-71.003752,txy_N_009,336,42.37739,-71.002084
txy_C_006,312,42.358866,-70.999804,txy_C_005,311,42.35957,-71.000711
gate_B_012,155,42.36158,-71.021747,ramp_03_003,246,42.361681,-71.022814
txy_K_006,102,42.363518,-71.023328,gate_A_018,142,42.3634,-71.024416
ramp_04_009,265,42.364333,-71.015564,gate_C_033,187,42.364813,-71.015081
ramp_B_002,294,42.374265,-71.019945,parking_B_001,221,42.373706,-71.020638
txy_M1_001,90,42.354031,-71.011909,rwy_02_013,26,42.353654,-71.010537
txy_F_001,299,42.365538,-71.011669,rwy_01_007,8,42.365277,-71.01081
txy_B_011,87,42.368031,-71.011606,txy_B_010,86,42.367321,-71.011394
gate_E_03A,213,42.37037,-71.01796,ramp_07_101,125,42.371094,-71.01719
txy_E_006,116,42.358708,-71.014966,rwy_01_008,9,42.358576,-71.014049
ramp_06_001,277,42.368181,-71.013039,txy_B_N,72,42.368661,-71.012447
gate_A_009,134,42.363417,-71.020928,ramp_01_008,237,42.362938,-71.020691
txy_E_003,113,42.358147,-71.009446,rwy_02_010,23,42.358036,-71.008423
spot_01_08,104,42.360401,-71.022769,ramp_C_006,347,42.36031,-71.022578
rwy_03_002,31,42.372431,-71.015417,rwy_03_003,32,42.3695,-71.011482
ramp_01_010,239,42.363588,-71.020087,ramp_01_009,238,42.363269,-71.020302
txy_F_005,305,42.363429,-71.004677,rwy_03_007,36,42.362883,-71.002608
txy_BB_002,60,42.348757,-71.009804,rwy_05_006,56,42.349619,-71.010163
txy_C_007,313,42.357599,-70.998113,txy_C_008,314,42.354853,-70.994346
ramp_07_001,285,42.370604,-71.016351,txy_A_007,124,42.370064,-71.015611
ramp_03_002,245,42.362165,-71.02261,gate_B_010,154,42.361799,-71.021732
ramp_07_101,125,42.371094,-71.01719,txy_B_Z,73,42.371666,-71.016474
txy_B_L,76,42.373238,-71.018589,txy_L_001,295,42.373638,-71.018485
txy_B_Q,71,42.366612,-71.011735,txy_B_F,74,42.365694,-71.012182
rwy_03_008,37,42.362068,-71.001516,rwy_03_009,38,42.359735,-70.998352
rwy_02_011,24,42.357271,-71.008784,rwy_02_010,23,42.358036,-71.008423
rwy_02_03,11,42.364774,-71.005145,rwy_02_005,18,42.366806,-71.004214
ramp_01_002,231,42.364706,-71.023714,ramp_01_003,232,42.364266,-71.023739
ramp_06_002,278,42.368779,-71.013833,ramp_06_001,277,42.368181,-71.013039
gate_E_03B,214,42.370642,-71.018716,ramp_07_002,286,42.371481,-71.018004
ramp_02_001,240,42.363197,-71.02337,txy_K_006,102,42.363518,-71.023328
txy_K_002b,118,42.358582,-71.018514,txy_K_002,98,42.358279,-71.01672
txy_M_002,93,42.354515,-71.013794,txy_M_003,94,42.354848,-71.013631
gate_B_014,156,42.361355,-71.021365,ramp_03_004,247,42.36118,-71.022609
gate_A_012,137,42.363807,-71.020605,ramp_01_010,239,42.363588,-71.020087
ramp_06_007,283,42.368143,-71.016451,ramp_06_008,284,42.368494,-71.017047
ramp_03_101,117,42.360607,-71.02143,ramp_C_005,100,42.360007,-71.021875
txy_D_003,318,42.360866,-70.992063,txy_D_004,319,42.361316,-70.98949
ramp_04_009,265,42.364333,-71.015564,gate_B_035,177,42.363805,-71.016143
ramp_01_009,238,42.363269,-71.020302,gate_B_002,149,42.362941,-71.019778
gate_A_020,140,42.364263,-71.024584,ramp_01_003,232,42.364266,-71.023739
txy_F_004,304,42.363494,-71.004893,txy_F_005,305,42.363429,-71.004677
ramp_02_004,243,42.361906,-71.023484,spot_01_07,105,42.361696,-71.023507
txy_N_010,337,42.376997,-71.000584,rwy_02_001,14,42.376658,-70.999385
gate_A_022,138,42.364974,-71.024575,ramp_01_001,230,42.365165,-71.023634
txy_J1_001,66,42.355404,-71.019461,rwy_05_002,52,42.354854,-71.020013
txy_B_M,79,42.353235,-71.014416,txy_M_001,92,42.352823,-71.014611
txy_N_002,329,42.372696,-71.009229,rwy_06_001,61,42.373398,-71.008853
ramp_04_004,260,42.361338,-71.016306,ramp_04_003,259,42.360988,-71.01649
ramp_05_001,270,42.364664,-71.013655,ramp_05_002,271,42.365039,-71.013425
ramp_03_008,251,42.359855,-71.019711,ramp_03_009,252,42.359556,-71.019029
ramp_05_004,273,42.365909,-71.012882,gate_C_034,192,42.3661,-71.013746
txy_M_004,95,42.355731,-71.013205,rwy_04_001,42,42.355765,-71.012866
txy_J_001,65,42.357112,-71.02255,txy_J_J1,67,42.355562,-71.018795
txy_C_004,310,42.360888,-71.005939,txy_C_005,311,42.35957,-71.000711
ramp_01_005,234,42.363381,-71.023014,txy_K_006,102,42.363518,-71.023328
ramp_06_006,282,42.368757,-71.016821,ramp_06_008,284,42.368494,-71.017047
txy_N_002,329,42.372696,-71.009229,txy_N_001a,349,42.370134,-71.010895
rwy_01_03,1,42.368015,-71.009478,rwy_01_005,6,42.366371,-71.010284
gate_C_029,189,42.365139,-71.014503,ramp_05_001,270,42.364664,-71.013655
rwy_04_001,42,42.355765,-71.012866,rwy_04_002,43,42.356206,-71.010332
gate_C_018,201,42.368637,-71.015106,ramp_06_003,279,42.369192,-71.014392
rwy_02_002,15,42.375573,-70.999914,rwy_02_001,14,42.376658,-70.999385
ramp_C_004,346,42.358888,-71.019328,ramp_C_003,345,42.359084,-71.019762
rwy_01_003,4,42.375891,-71.005667,rwy_01_06,0,42.372316,-71.007402
txy_M_K,96,42.357304,-71.012723,txy_K_001,97,42.357821,-71.01442
ramp_01_006,235,42.362775,-71.02191,gate_A_007,132,42.363616,-71.021621
rwy_05_002,52,42.354854,-71.020013,rwy_05_003,53,42.352167,-71.014938
ramp_04_013,269,42.365218,-71.016029,ramp_04_010,266,42.364652,-71.016273
txy_B_001,77,42.352474,-71.012963,rwy_02_014,27,42.351782,-71.011448
ramp_03_005,248,42.360781,-71.020796,ramp_03_006,249,42.360802,-71.020269
ramp_03_010,253,42.359363,-71.0186,ramp_03_011,254,42.35919,-71.018071
txy_B_010,86,42.367321,-71.011394,txy_B_Q,71,42.366612,-71.011735
ramp_03_011,254,42.35919,-71.018071,gate_B_019,165,42.359871,-71.017698
txy_R_001,327,42.373645,-71.001948,rwy_02_004,17,42.371978,-71.00166
txy_B_Z,73,42.371666,-71.016474,txy_B_012,88,42.370632,-71.015091
txy_D2_001,323,42.360736,-70.989215,rwy_04_008,49,42.359995,-70.989005
rwy_03_006,35,42.364182,-71.004351,rwy_03_007,36,42.362883,-71.002608
ramp_04_003,259,42.360988,-71.01649,ramp_04_002,258,42.360449,-71.016981
ramp_03_009,252,42.359556,-71.019029,ramp_03_010,253,42.359363,-71.0186
gate_C_032,191,42.365777,-71.013933,ramp_05_003,272,42.365483,-71.013122
ramp_C_004,346,42.358888,-71.019328,txy_K_002b,118,42.358582,-71.018514
rwy_06_001,61,42.373398,-71.008853,txy_N_003,330,42.374095,-71.008518
gate_C_014,197,42.367454,-71.014897,ramp_05_006,275,42.36689,-71.014161
gate_E_02B,212,42.370154,-71.017584,ramp_07_001,285,42.370604,-71.016351
rwy_01_001,2,42.378056,-71.004616,txy_N_008,335,42.377833,-71.003752
ramp_04_006,262,42.362242,-71.016237,txy_A_002,121,42.361911,-71.014993
ramp_05_007,276,42.366822,-71.014726,ramp_05_006,275,42.36689,-71.014161
ramp_04_001,257,42.360501,-71.017567,gate_B_025,167,42.360895,-71.017679
gate_B_029,171,42.361522,-71.016973,ramp_04_004,260,42.361338,-71.016306
spot_01_05,110,42.364,-71.023529,ramp_01_004,233,42.363932,-71.023483
ramp_06_007,283,42.368143,-71.016451,gate_C_011,205,42.367618,-71.016055
ramp_01_006,235,42.362775,-71.02191,ramp_01_007,236,42.362841,-71.021171
txy_F_006,306,42.364107,-71.006928,rwy_02_007,20,42.362099,-71.006446
rwy_03_009,38,42.359735,-70.998352,txy_D_002,317,42.359944,-70.99722
ramp_01_010,239,42.363588,-71.020087,gate_B_001,148,42.363169,-71.019674
gate_C_026,195,42.366323,-71.015387,ramp_05_007,276,42.366822,-71.014726
gate_B_011,157,42.361329,-71.020999,ramp_03_101,117,42.360607,-71.02143
gate_B_032,174,42.36306,-71.016266,ramp_04_006,262,42.362242,-71.016237
txy_B_E,70,42.358788,-71.015519,txy_B_008,84,42.359506,-71.015179
gate_B_033,175,42.363177,-71.015721,ramp_04_007,263,42.362683,-71.01462
gate_04_016,181,42.36465,-71.018042,ramp_04_011,267,42.364868,-71.016756
txy_A_002,121,42.361911,-71.014993,txy_B_009,85,42.36169,-71.014122
rwy_01_006,7,42.362832,-71.011993,rwy_01_007,8,42.365277,-71.01081
txy_D_001,316,42.359537,-70.999556,rwy_03_009,38,42.359735,-70.998352
rwy_01_006,7,42.362832,-71.011993,txy_C_002,308,42.362509,-71.011165
rwy_03_04,29,42.35861,-70.996871,rwy_03_011,40,42.35522,-70.992359
ramp_06_001,277,42.368181,-71.013039,txy_A_005,123,42.3669,-71.012498
rwy_02_008,21,42.361138,-71.006901,txy_C_004,310,42.360888,-71.005939
rwy_02_010,23,42.358036,-71.008423,rwy_02_009,22,42.360293,-71.007322
txy_K_002,98,42.358279,-71.01672,txy_B_K,75,42.358142,-71.015836
rwy_02_03,11,42.364774,-71.005145,rwy_03_006,35,42.364182,-71.004351
ramp_04_012,268,42.364248,-71.01687,gate_B_037,179,42.363544,-71.017209
ramp_04_008,264,42.363973,-71.014769,ramp_04_009,265,42.364333,-71.015564
txy_A_003,122,42.36376,-71.014103,txy_B_C,69,42.363427,-71.013281
txy_M_K,96,42.357304,-71.012723,txy_K_001a,341,42.356743,-71.011797
ramp_06_006,282,42.368757,-71.016821,gate_E_01B,209,42.368969,-71.017904
ramp_03_008,251,42.359855,-71.019711,gate_B_016,162,42.360336,-71.018846
ramp_05_006,275,42.36689,-71.014161,ramp_05_005,274,42.367017,-71.013226
txy_N_005,332,42.377805,-71.006717,txy_N2_001,340,42.377641,-71.005801
rwy_02_010,23,42.358036,-71.008423,txy_E_002,112,42.357905,-71.007394
spot_01_07,105,42.361696,-71.023507,ramp_02_005,244,42.36124,-71.023492
ramp_04_007,263,42.362683,-71.01462,txy_A_002,121,42.361911,-71.014993
parking_E_001,229,42.365474,-71.023563,ramp_01_001,230,42.365165,-71.023634
ramp_03_006,249,42.360802,-71.020269,gate_B_007,160,42.360814,-71.019299
txy_B_004,80,42.353417,-71.014748,txy_B_M,79,42.353235,-71.014416
rwy_01_06,0,42.372316,-71.007402,rwy_06_002,62,42.371772,-71.006688
ramp_07_004,288,42.37218,-71.019515,ramp_07_005,289,42.372165,-71.020837
ramp_01_008,237,42.362938,-71.020691,gate_B_004,151,42.36218,-71.020301
ramp_03_013,256,42.360043,-71.020147,ramp_03_101,117,42.360607,-71.02143
txy_F_003,303,42.364241,-71.007349,txy_F_006,306,42.364107,-71.006928
ramp_05_005,274,42.367017,-71.013226,txy_A_005,123,42.3669,-71.012498
rwy_02_008,21,42.361138,-71.006901,rwy_02_007,20,42.362099,-71.006446
gate_B_030,172,42.362312,-71.017155,ramp_04_006,262,42.362242,-71.016237
txy_B_E,70,42.358788,-71.015519,txy_E_006,116,42.358708,-71.014966
ramp_C_005,100,42.360007,-71.021875,ramp_C_001,343,42.359604,-71.02096
ramp_07_003,287,42.371852,-71.018746,gate_E_004,215,42.370954,-71.019418
gate_A_013,147,42.361021,-71.024383,ramp_02_006,101,42.360824,-71.023193
gate_B_013,158,42.361386,-71.02073,ramp_03_005,248,42.360781,-71.020796
txy_Y_002,326,42.369423,-71.004835,txy_Y_001,325,42.368284,-71.004547
txy_B_F,74,42.365694,-71.012182,txy_B_C,69,42.363427,-71.013281
ramp_05_007,276,42.366822,-71.014726,gate_C_012,196,42.367248,-71.015305
rwy_03_009,38,42.359735,-70.998352,rwy_03_010,39,42.359238,-70.997704
txy_N_006,333,42.378368,-71.006253,txy_N_007,334,42.378293,-71.005471
txy_J_J1,67,42.355562,-71.018795,txy_J_J2,68,42.355745,-71.017764
ramp_07_002,286,42.371481,-71.018004,ramp_07_101,125,42.371094,-71.01719
ramp_06_004,280,42.369749,-71.015935,gate_C_017,202,42.368718,-71.015564
ramp_06_004,280,42.369749,-71.015935,ramp_06_005,281,42.369163,-71.016465
rwy_02_011,24,42.357271,-71.008784,rwy_02_04,12,42.356408,-71.009203
ramp_05_004,273,42.365909,-71.012882,txy_A_005,123,42.3669,-71.012498
gate_A_011,136,42.363552,-71.020821,ramp_01_009,238,42.363269,-71.020302
rwy_02_014,27,42.351782,-71.011448,rwy_02_013,26,42.353654,-71.010537
txy_D_002,317,42.359944,-70.99722,txy_D_003,318,42.360866,-70.992063
ramp_01_007,236,42.362841,-71.021171,gate_B_006,152,42.362126,-71.020904
gate_E_02A,211,42.369883,-71.017351,ramp_06_004,280,42.369749,-71.015935
rwy_04_005,46,42.358225,-70.998966,rwy_04_006,47,42.35839,-70.998026
txy_A_003,122,42.36376,-71.014103,ramp_04_007,263,42.362683,-71.01462
gate_C_030,190,42.365511,-71.014093,ramp_05_002,271,42.365039,-71.013425
txy_B_005,81,42.354596,-71.016965,txy_B_004,80,42.353417,-71.014748
txy_M_004,95,42.355731,-71.013205,txy_M_K,96,42.357304,-71.012723
rwy_02_006,19,42.363726,-71.005658,rwy_02_03,11,42.364774,-71.005145
gate_A_001,126,42.365134,-71.023115,ramp_01_001,230,42.365165,-71.023634
rwy_02_003,16,42.373814,-71.000774,rwy_02_004,17,42.371978,-71.00166
ramp_03_013,256,42.360043,-71.020147,ramp_03_008,251,42.359855,-71.019711
rwy_03_04,29,42.35861,-70.996871,rwy_03_010,39,42.359238,-70.997704
rwy_02_008,21,42.361138,-71.006901,txy_C_003,309,42.361409,-71.007838
txy_D_006,324,42.360895,-70.988305,rwy_04_009,50,42.360162,-70.98808
rwy_04_003,44,42.356625,-71.008008,rwy_02_04,12,42.356408,-71.009203
txy_B_C,69,42.363427,-71.013281,txy_C_001,307,42.363198,-71.012787
gate_B_027,169,42.360981,-71.017029,ramp_04_002,258,42.360449,-71.016981
ramp_06_008,284,42.368494,-71.017047,gate_E_01D,207,42.368048,-71.017786
ramp_06_002,278,42.368779,-71.013833,gate_C_019,200,42.368358,-71.01469
rwy_01_005,6,42.366371,-71.010284,txy_Q_002,300,42.366216,-71.009379
ramp_C_005,100,42.360007,-71.021875,parking_C_002,223,42.359201,-71.022398
ramp_06_003,279,42.369192,-71.014392,ramp_06_002,278,42.368779,-71.013833
txy_A_007,124,42.370064,-71.015611,ramp_06_004,280,42.369749,-71.015935
ramp_01_004,233,42.363932,-71.023483,gate_A_019,141,42.363868,-71.024519
txy_J_J1,67,42.355562,-71.018795,txy_J1_001,66,42.355404,-71.019461
gate_C_020,199,42.367953,-71.014315,ramp_06_001,277,42.368181,-71.013039
ramp_07_101,125,42.371094,-71.01719,ramp_07_001,285,42.370604,-71.016351
txy_B_F,74,42.365694,-71.012182,ramp_05_004,273,42.365909,-71.012882
gate_C_041,183,42.365518,-71.017116,ramp_04_011,267,42.364868,-71.016756
rwy_02_04,12,42.356408,-71.009203,rwy_02_012,25,42.354086,-71.01032
ramp_A_001,292,42.372175,-71.024602,ramp_07_102,291,42.371265,-71.022889
gate_A_015,145,42.361904,-71.024589,ramp_02_004,243,42.361906,-71.023484
rwy_01_001,2,42.378056,-71.004616,rwy_01_002,3,42.377407,-71.004948
ramp_04_002,258,42.360449,-71.016981,ramp_04_001,257,42.360501,-71.017567
