id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Txy_A_A8,92,27.98483,-82.531697,n92,Txy,,,,
Txy_B_C,93,27.985803,-82.529503,n93,Txy,,,,
Txy_B_001,94,27.985796,-82.529129,n94,Txy,,,,
Txy_B8_B,95,27.984326,-82.529554,n95,Txy,,,,
Txy_C_001,96,27.987052,-82.529083,n96,Txy,,,,
Txy_C_002,97,27.987033,-82.529466,n97,Txy,,,,
Txy_A9_B,98,27.983337,-82.529588,n98,Txy,,,,
Txy_A9_001,99,27.983357,-82.530081,n99,Txy,,,,
Txy_A9_A,100,27.983347,-82.530415,n100,Txy,,,,
Txy_A10_B,101,27.981137,-82.529658,n101,Txy,,,,
Txy_A10_001,102,27.981139,-82.530153,n102,Txy,,,,
Txy_A10_A,103,27.981149,-82.530489,n103,Txy,,,,
Txy_U_001,104,27.980778,-82.529297,n104,Txy,,,,
Txy_B_U,105,27.980782,-82.529669,n105,Txy,,,,
Txy_A11_001,106,27.978258,-82.530253,n106,Txy,,,,
Txy_A11_C,107,27.978251,-82.52976,n107,Txy,,,,
Txy_A11_A,108,27.978259,-82.530587,n108,Txy,,,,
Txy_A12_C,109,27.975334,-82.529858,n109,Txy,,,,
Txy_A12_001,110,27.975331,-82.53035,n110,Txy,,,,
Txy_A12_A,111,27.975334,-82.530688,n111,Txy,,,,
Txy_H_001,112,27.975326,-82.529486,n112,Txy,,,,
Txy_C_003,113,27.97344,-82.529924,n113,Txy,,,,
Txy_C_004,114,27.971357,-82.52999,n114,Txy,,,,
Txy_C_005,115,27.96998,-82.530033,n115,Txy,,,,
Txy_C_S,116,27.969509,-82.530051,n116,Txy,,,,
Txy_C_R,117,27.968808,-82.530077,n117,Txy,,,,
Txy_R_001,118,27.968801,-82.529698,n118,Txy,,,,
Txy_S_001,119,27.969496,-82.529675,n119,Txy,,,,
Txy_Q_001,120,27.965268,-82.529824,n120,Txy,,,,
Txy_Q_C,121,27.965288,-82.530193,n121,Txy,,,,
Txy_P_001,122,27.964442,-82.529849,n122,Txy,,,,
Txy_P_002,123,27.964457,-82.530217,n123,Txy,,,,
Txy_E_001,124,27.986869,-82.52729,n124,Txy,,,,
Txy_E_002,125,27.985862,-82.526394,n125,Txy,,,,
Txy_E_003,126,27.983158,-82.526494,n126,Txy,,,,
Txy_E_004,127,27.983153,-82.526004,n127,Txy,,,,
Txy_E_U,128,27.979261,-82.526841,n128,Txy,,,,
Txy_U_002,129,27.979058,-82.526347,n129,Txy,,,,
Txy_E_006,130,27.97625,-82.526947,n130,Txy,,,,
Txy_E_007,131,27.976254,-82.526459,n131,Txy,,,,
Txy_E_F,132,27.975282,-82.526976,n132,Txy,,,,
Txy_H_002,133,27.973728,-82.527728,n133,Txy,,,,
Txy_H_N,134,27.971791,-82.525665,n134,Txy,,,,
Txy_H_003,135,27.971293,-82.525136,n135,Txy,,,,
Txy_H_004,136,27.969742,-82.523483,n136,Txy,,,,
Txy_H_S,137,27.969311,-82.523041,n137,Txy,,,,
Txy_H_005,138,27.968875,-82.522964,n138,Txy,,,,
Txy_H_R,139,27.968661,-82.523235,n139,Txy,,,,
Txy_N_001,140,27.971513,-82.535934,n140,Txy,,,,
Txy_N_002,141,27.972052,-82.535916,n141,Txy,,,,
Txy_N_003,142,27.971896,-82.529595,n142,Txy,,,,
Txy_N_004,143,27.971848,-82.527864,n143,Txy,,,,
Txy_N_G,144,27.971822,-82.526815,n144,Txy,,,,
Txy_N_005,145,27.97181,-82.526324,n145,Txy,,,,
Txy_N_F,146,27.971724,-82.52333,n146,Txy,,,,
Txy_N_S1,147,27.971691,-82.522107,n147,Txy,,,,
Txy_S1_001,148,27.971137,-82.522126,n148,Txy,,,,
Txy_S1_002,149,27.969775,-82.52217,n149,Txy,,,,
Txy_E_008,150,27.971262,-82.526839,n150,Txy,,,,
Txy_E_009,151,27.969887,-82.526729,n151,Txy,,,,
Txy_S_003,152,27.969445,-82.527951,n152,Txy,,,,
Txy_S_D,153,27.969434,-82.527573,n153,Txy,,,,
Txy_S_E,154,27.969414,-82.526746,n154,Txy,,,,
Txy_D_001,155,27.969917,-82.52756,n155,Txy,,,,
Txy_D_R,156,27.968742,-82.5276,n156,Txy,,,,
Txy_Q_R,157,27.965204,-82.527716,n157,Txy,,,,
Txy_D_P,158,27.964379,-82.527751,n158,Txy,,,,
Txy_E_010,159,27.968972,-82.526767,n159,Txy,,,,
Txy_Q_002,160,27.965217,-82.528092,n160,Txy,,,,
Txy_Q_003,161,27.965197,-82.527225,n161,Txy,,,,
Txy_Q_E,162,27.965195,-82.526975,n162,Txy,,,,
Txy_P_003,163,27.96436,-82.527251,n163,Txy,,,,
Txy_P_E,164,27.964366,-82.52702,n164,Txy,,,,
Txy_R_002,165,27.968759,-82.527979,n165,Txy,,,,
Txy_R_003,166,27.968727,-82.527106,n166,Txy,,,,
Txy_R_E,167,27.968735,-82.526802,n167,Txy,,,,
Txy_S1_S,168,27.969288,-82.522186,n168,Txy,,,,
Txy_S1_003,169,27.968851,-82.522207,n169,Txy,,,,
Txy_S1_R,170,27.96862,-82.522214,n170,Txy,,,,
Txy_S_S2,171,27.969221,-82.519693,n171,Txy,,,,
Txy_S2_001,172,27.968807,-82.519705,n172,Txy,,,,
Txy_S_005,173,27.969122,-82.514591,n173,Txy,,,,
Txy_S_006,174,27.96957,-82.514542,n174,Txy,,,,
Txy_F_001,175,27.97219,-82.523811,n175,Txy,,,,
Txy_N_K,176,27.971678,-82.521522,n176,Txy,,,,
Txy_K_001,177,27.972109,-82.521471,n177,Txy,,,,
Txy_TT_N,178,27.971589,-82.518284,n178,Txy,,,,
Txy_TT_001,179,27.972022,-82.518259,n179,Txy,,,,
Txy_T_N,180,27.971576,-82.517705,n180,Txy,,,,
Txy_T_001,181,27.972002,-82.517645,n181,Txy,,,,
Txy_T_002,182,27.972028,-82.517217,n182,Txy,,,,
Txy_N1_001,183,27.97099,-82.516555,n183,Txy,,,,
Txy_N_N1,184,27.971544,-82.516528,n184,Txy,,,,
Txy_N_010,185,27.971481,-82.514535,n185,Txy,,,,
Txy_N_011,186,27.97093,-82.514503,n186,Txy,,,,
Gate_E_062,187,27.98073,-82.537608,n187,Gate,,,,
Gate_E_063,188,27.980933,-82.53815,n188,Gate,,,,
Gate_E_064,189,27.981121,-82.538539,n189,Gate,,,,
Gate_E_065,190,27.980978,-82.538716,n190,Gate,,,,
Gate_E_066,191,27.980738,-82.538656,n191,Gate,,,,
Gate_E_067,192,27.980325,-82.53867,n192,Gate,,,,
Gate_E_068,193,27.979926,-82.538681,n193,Gate,,,,
Gate_E_069,194,27.979524,-82.538685,n194,Gate,,,,
Gate_E_070,195,27.979207,-82.538737,n195,Gate,,,,
Gate_E_071,196,27.978938,-82.538664,n196,Gate,,,,
Gate_E_072,197,27.978997,-82.53841,n197,Gate,,,,
Gate_E_073,198,27.979053,-82.537995,n198,Gate,,,,
Gate_E_074,199,27.979051,-82.537535,n199,Gate,,,,
Gate_F_077,200,27.97762,-82.538,n200,Gate,,,,
Gate_F_078,201,27.977543,-82.538289,n201,Gate,,,,
Gate_F_079,202,27.977502,-82.538584,n202,Gate,,,,
Gate_F_080,203,27.977339,-82.538801,n203,Gate,,,,
Gate_F_081,204,27.977064,-82.538816,n204,Gate,,,,
Gate_F_082,205,27.976848,-82.538797,n205,Gate,,,,
Gate_F_083,206,27.976717,-82.538528,n206,Gate,,,,
Gate_F_084,207,27.97656,-82.538157,n207,Gate,,,,
Gate_F_085,208,27.976261,-82.537917,n208,Gate,,,,
Gate_F_086,209,27.976186,-82.537472,n209,Gate,,,,
Gate_F_087,210,27.976,-82.53709,n210,Gate,,,,
Gate_F_088,211,27.975778,-82.536685,n211,Gate,,,,
Gate_F_089,212,27.975591,-82.536401,n212,Gate,,,,
Gate_F_090,213,27.975601,-82.536142,n213,Gate,,,,
Gate_A_018,214,27.977558,-82.532295,n214,Gate,,,,
Gate_A_017,215,27.977521,-82.531921,n215,Gate,,,,
Gate_A_016,216,27.977482,-82.531681,n216,Gate,,,,
Gate_A_015,217,27.977237,-82.531595,n217,Gate,,,,
Gate_A_014,218,27.976861,-82.531662,n218,Gate,,,,
Gate_A_012,219,27.976497,-82.531706,n219,Gate,,,,
Gate_A_011,220,27.976104,-82.531761,n220,Gate,,,,
Gate_A_010,221,27.975714,-82.531751,n221,Gate,,,,
Gate_A_009,222,27.975329,-82.531769,n222,Gate,,,,
Gate_A_008,223,27.974922,-82.531822,n223,Gate,,,,
Gate_A_007,224,27.974573,-82.532011,n224,Gate,,,,
Gate_A_006,225,27.974631,-82.532355,n225,Gate,,,,
Gate_A_005,226,27.974805,-82.532547,n226,Gate,,,,
Gate_A_004,227,27.975031,-82.532563,n227,Gate,,,,
Gate_A_003,228,27.975594,-82.532644,n228,Gate,,,,
Gate_C_030,229,27.981661,-82.531988,n229,Gate,,,,
Gate_C_031,230,27.981642,-82.531577,n230,Gate,,,,
Gate_C_032,231,27.981826,-82.531282,n231,Gate,,,,
Gate_C_033,232,27.982142,-82.531311,n232,Gate,,,,
Gate_C_034,233,27.982563,-82.531322,n233,Gate,,,,
Gate_C_035,234,27.98297,-82.531325,n234,Gate,,,,
Gate_C_036,235,27.983362,-82.531293,n235,Gate,,,,
Gate_C_037,236,27.983622,-82.531563,n236,Gate,,,,
Gate_C_038,237,27.983877,-82.531916,n237,Gate,,,,
Gate_C_039,238,27.984133,-82.532204,n238,Gate,,,,
Gate_C_040,239,27.984075,-82.532593,n239,Gate,,,,
Gate_C_041,240,27.983964,-82.532821,n240,Gate,,,,
Gate_C_042,241,27.983745,-82.532947,n241,Gate,,,,
Gate_C_043,242,27.983345,-82.532854,n242,Gate,,,,
Gate_C_044,243,27.982934,-82.532928,n243,Gate,,,,
Gate_C_045,244,27.982516,-82.532893,n244,Gate,,,,
Parking_01_002,245,27.983154,-82.524692,n245,Park,,,,
Parking_01_003,246,27.979022,-82.525141,n246,Park,,,,
Parking_01_004,247,27.976205,-82.524806,n247,Park,,,,
Gate_07_001,248,27.976449,-82.520286,n248,Gate,,,,
Gate_07_002,249,27.975902,-82.520301,n249,Gate,,,,
Gate_07_003,250,27.975351,-82.52033,n250,Gate,,,,
Ramp_07_001,251,27.976482,-82.521325,n251,Ramp,,,,
Ramp_07_002,252,27.975928,-82.521343,n252,Ramp,,,,
Ramp_07_003,253,27.975381,-82.521358,n253,Ramp,,,,
Ramp_07_004,254,27.973613,-82.521424,n254,Ramp,,,,
Ramp_07_005,255,27.973115,-82.521443,n255,Ramp,,,,
Gate_07_004,256,27.973593,-82.520303,n256,Gate,,,,
Gate_07_005,257,27.973082,-82.520258,n257,Gate,,,,
Parking_09_005,258,27.972923,-82.51824,n258,Park,,,,
Parking_09_006,259,27.973212,-82.517518,n259,Park,,,,
