n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_E5_N,56,35.3991469,-97.5914827,Txy_E4_N,55,35.4015431,-97.5914773
Txy_E5_N,56,35.3991469,-97.5914827,Txy_E5_E,45,35.3991569,-97.5906485
Txy_E6_N,57,35.397201,-97.5914827,Txy_E6_E,44,35.3972329,-97.59067
Txy_E5_N,56,35.3991469,-97.5914827,Txy_E6_N,57,35.397201,-97.5914827
Txy_E8_N,58,35.3948352,-97.5914988,Txy_E8_E,43,35.394819,-97.5906915
Txy_E8_N,58,35.3948352,-97.5914988,Txy_E6_N,57,35.397201,-97.5914827
Rwy_02_009,18,35.4050871,-97.5889658,Txy_H_001,59,35.4050714,-97.586427
Txy_H_001,59,35.4050714,-97.586427,Txy_H_002,60,35.4015034,-97.5862553
Txy_H_002,60,35.4015034,-97.5862553,Txy_H_003,61,35.3995077,-97.5872424
Rwy_02_007,16,35.3972514,-97.5889658,Txy_H_H1,62,35.3972339,-97.5872853
Txy_H_H1,62,35.3972339,-97.5872853,Txy_H_003,61,35.3995077,-97.5872424
Txy_H_H1,62,35.3972339,-97.5872853,Txy_H_G,63,35.3922837,-97.5873068
Txy_H_G,63,35.3922837,-97.5873068,Rwy_02_006,15,35.3922312,-97.5889536
Txy_H_G,63,35.3922837,-97.5873068,Txy_H_H2,64,35.3854988,-97.587273
Rwy_02_003,12,35.3854788,-97.5889751,Txy_H_H2,64,35.3854988,-97.587273
Txy_H_H2,64,35.3854988,-97.587273,Txy_H_004,65,35.3840443,-97.5872087
Txy_H_004,65,35.3840443,-97.5872087,Txy_H_005,66,35.3825748,-97.5863504
Txy_H_005,66,35.3825748,-97.5863504,Txy_H_006,67,35.3793757,-97.5863074
Txy_H_007,68,35.3784135,-97.5874662,Txy_H_006,67,35.3793757,-97.5863074
Txy_H_007,68,35.3784135,-97.5874662,Rwy_02_001,10,35.3783935,-97.5889751
Txy_K_F,69,35.3897759,-97.5921761,Txy_E_F,41,35.3897987,-97.59067
Txy_K_F,69,35.3897759,-97.5921761,Txy_J_F,70,35.3897847,-97.5953197
Rwy_03_001,19,35.3898052,-97.5978211,Txy_J_F,70,35.3897847,-97.5953197
Txy_K_G,71,35.3921724,-97.5922083,Txy_K_F,69,35.3897759,-97.5921761
Txy_E_G,42,35.3921952,-97.59067,Txy_K_G,71,35.3921724,-97.5922083
Txy_J_F,70,35.3897847,-97.5953197,Txy_J_G,72,35.3921812,-97.5953304
Txy_J_G,72,35.3921812,-97.5953304,Txy_K_G,71,35.3921724,-97.5922083
Txy_J_G,72,35.3921812,-97.5953304,Txy_G_G1,73,35.3921724,-97.598549
Rwy_03_002,20,35.3921842,-97.6007823,Txy_G_G1,73,35.3921724,-97.598549
Txy_A_G,32,35.3921952,-97.6037299,Rwy_03_002,20,35.3921842,-97.6007823
Txy_A_F,31,35.3897637,-97.6035368,Rwy_03_001,19,35.3898052,-97.5978211
Rwy_03_003,21,35.3947643,-97.6038722,Txy_A_C,36,35.3967956,-97.6040089
Txy_G_G1,73,35.3921724,-97.598549,Txy_C_C7,74,35.3940441,-97.6007699
Txy_C_C7,74,35.3940441,-97.6007699,Txy_C_C6,75,35.3953473,-97.602272
Txy_C_C6,75,35.3953473,-97.602272,Txy_A_C,36,35.3967956,-97.6040089
Txy_G_001,76,35.3921462,-97.6134768,Rwy_04_002,26,35.3921777,-97.6077532
Rwy_04_002,26,35.3921777,-97.6077532,Rwy_01_005,4,35.3921821,-97.605755
Txy_H_G,63,35.3922837,-97.5873068,Txy_G_002,77,35.3922512,-97.5795093
Txy_B_001,78,35.3792357,-97.6083967,Rwy_01_001,0,35.3791842,-97.6057335
Txy_B_001,78,35.3792357,-97.6083967,Rwy_04_001,25,35.3851192,-97.607764
Rwy_04_001,25,35.3851192,-97.607764,Rwy_04_002,26,35.3921777,-97.6077532
Rwy_04_002,26,35.3921777,-97.6077532,Rwy_04_003,27,35.3941893,-97.6077747
Rwy_04_003,27,35.3941893,-97.6077747,Txy_B_002,79,35.3958599,-97.6092545
Txy_B_002,79,35.3958599,-97.6092545,Txy_B_003,80,35.3971892,-97.612838
Txy_D_001,81,35.4001015,-97.6132028,Rwy_03_005,23,35.4012186,-97.6117686
Rwy_03_005,23,35.4012186,-97.6117686,Txy_D_C,82,35.4019817,-97.6108102
