id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Ramp_07_013,437,39.881064,-75.236225,n437,Ramp,,,,
Ramp_07_014,438,39.881574,-75.236156,n438,Ramp,,,,
Ramp_07_015,439,39.881814,-75.236068,n439,Ramp,,,,
Ramp_07_016,440,39.882096,-75.235673,n440,Ramp,,,,
Ramp_07_017,441,39.882464,-75.235851,n441,Ramp,,,,
Ramp_07_018,442,39.882849,-75.23604,n442,Ramp,,,,
Ramp_07_019,443,39.883216,-75.236718,n443,Ramp,,,,
Ramp_07_020,444,39.883048,-75.237282,n444,Ramp,,,,
Ramp_07_021,445,39.882877,-75.237717,n445,Ramp,,,,
Ramp_07_022,446,39.88259,-75.237951,n446,Ramp,,,,
Ramp_07_023,447,39.882258,-75.23804,n447,Ramp,,,,
Ramp_07_024,448,39.882014,-75.238103,n448,Ramp,,,,
Ramp_07_025,449,39.881645,-75.238182,n449,Ramp,,,,
Ramp_07_026,450,39.881491,-75.238507,n450,Ramp,,,,
Ramp_07_027,451,39.881403,-75.23882,n451,Ramp,,,,
Ramp_07_028,452,39.881292,-75.239174,n452,Ramp,,,,
Ramp_07_029,453,39.882003,-75.238478,n453,Ramp,,,,
Ramp_07_030,454,39.88272,-75.238284,n454,Ramp,,,,
Ramp_07_031,455,39.883183,-75.237802,n455,Ramp,,,,
Ramp_07_032,456,39.881331,-75.236197,n456,Ramp,,,,
Parking_15_001,457,39.885606,-75.232731,n457,Park,,,,
Ramp_14_002,458,39.88651,-75.233166,n458,Ramp,,,,
Txy_U_001,459,39.865319,-75.248727,n459,Txy,,,,
Txy_U_002,460,39.864053,-75.248303,n460,Txy,,,,
Parking_16_001,461,39.882292,-75.239201,n461,Park,,,,
Txy_S_102,462,39.861954,-75.275231,n462,Txy,,,,
Gate_C_031,463,39.874237,-75.240569,n463,Gate,,,,
Ramp_09_001,464,39.880259,-75.227503,n464,Ramp,,,,
Parking_09_001,465,39.880824,-75.22802,n465,Park,,,,
Ramp_11_002,466,39.877477,-75.234183,n466,Ramp,,,,
