n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Ramp_02_030,569,33.643759,-84.437865,Ramp_03_001,572,33.643766,-84.437208
Rwy_03_017,198,33.634706,-84.409117,Txy_M_018,334,33.63554,-84.409133
Gate_D_025,129,33.641891,-84.428932,Ramp_05_019,658,33.641903,-84.428063
Rwy_02_008,179,33.646793,-84.422381,Txy_D_010,306,33.646001,-84.422376
Txy_E_002,390,33.645243,-84.438198,Txy_F_002,413,33.644473,-84.438208
Txy_R_001,244,33.63102,-84.447731,Txy_R_002,245,33.63073,-84.447291
Txy_L_113,355,33.636636,-84.430966,Txy_M_009,324,33.635818,-84.430959
Gate_T_002,1,33.637892,-84.442093,Ramp_01_002,528,33.637871,-84.441139
Rwy_05_009,215,33.620289,-84.418464,Txy_SG_017,232,33.621074,-84.418462
Parking_13_004,510,33.626767,-84.429683,Ramp_13_004,712,33.626998,-84.428576
Txy_A11_001,481,33.652377,-84.414549,Txy_A_013,436,33.651169,-84.41451
Txy_G_002,408,33.643105,-84.421517,Txy_G_001,407,33.642727,-84.421761
Rwy_01_013,711,33.649556,-84.410594,Rwy_01_011,171,33.649554,-84.411107
Txy_SG_011,227,33.621644,-84.42608,Txy_SG_012,228,33.622112,-84.423552
Txy_B_C,379,33.647895,-84.423374,Txy_B_008,378,33.6479,-84.428768
Txy_M_LB,812,33.635806,-84.408289,Txy_LC_M,814,33.635814,-84.409086
Txy_E_C,397,33.645426,-84.423367,Txy_C_001,441,33.646022,-84.423365
Ramp_04_015,623,33.637881,-84.433925,Gate_C_006,94,33.638192,-84.432937
Txy_D_004,299,33.638645,-84.42236,Txy_D_002,298,33.637079,-84.422338
Txy_C_004,444,33.650428,-84.423373,Rwy_01_008,168,33.649548,-84.423371
Txy_M_014,329,33.635814,-84.416011,Txy_M_015,330,33.635829,-84.413015
Rwy_03_009,190,33.634722,-84.42847,Rwy_03_010,191,33.634722,-84.426686
Txy_3S_001,519,33.637222,-84.434583,Txy_L_010,715,33.636647,-84.434577
Ramp_03_024,595,33.63941,-84.434582,Ramp_03_025,596,33.639741,-84.434582
Gate_B_029,72,33.642973,-84.435479,Ramp_03_033,603,33.642955,-84.434579
Ramp_03_011,582,33.640065,-84.437204,Ramp_03_010,581,33.640414,-84.437204
Ramp_03_014,585,33.638989,-84.43721,Ramp_02_019,558,33.639161,-84.437867
Ramp_05_014,653,33.637979,-84.428065,Ramp_06_011,674,33.637814,-84.427332
Gate_A_019,36,33.641207,-84.438848,Ramp_02_024,563,33.641217,-84.437864
Gate_T_009,8,33.641642,-84.442008,Ramp_01_009,534,33.641542,-84.441145
Ramp_05_004,644,33.641718,-84.43064,Gate_D_030,783,33.641844,-84.429808
Txy_M20_001,333,33.635537,-84.410394,Rwy_03_016,197,33.634719,-84.410412
Ramp_05_115,740,33.643576,-84.428063,Gate_D_037,773,33.643487,-84.42884
Txy_N_006,271,33.633613,-84.429472,Txy_N_106,338,33.633617,-84.428474
Ramp_01_004,532,33.638911,-84.441144,Ramp_01_003,527,33.638407,-84.441141
Gate_T_012,11,33.643067,-84.442042,Ramp_01_012,537,33.642889,-84.441145
Txy_M_002,315,33.635814,-84.444866,Txy_M2_001,316,33.635506,-84.444866
